Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16145, 60, 7, 2.667, 2.319, 4.600, 294.738, 0.540, 101.057, 1.583, 1.124, 2.000, 0.710, 3.000, 2344, 0.000, 0, 0, False, 9921.0, 11087.0, 11178.0, 10.095, 100.000, 0.0, 36, False, 11087.0, 9.977, 100.000, 0.0, 11, False, 11115.0, 9.986, 100.000, 0.0, 19, False, 11744.0, 11.069, 100.000, 0.0, 3, False, 11277.0, 10.364, 100.000, 0.0, 17, False, 11569.0, 9.904, 100.000, 0.0, 9, False, 11363.0, 9.782, 100.000, 0.0, 29, False, 11241.0, 10.169, 100.000, 0.0, 12, False, 11372.0, 10.044, 100.000, 0.0, 28, False, 11447.0, 9.841, 100.000, 0.0, 21, False, 11087.0
16127, 82, 18, 7.427, 13.609, 0.939, 296.475, 0.961, 11.913, 7.537, 1.363, 14.000, 0.181, 6.000, 8817510, 0.000, 0, 0, False, 2818.0, 14908.0, 15325.0, 29.408, 100.000, 0.0, 38, False, 15673.0, 29.596, 100.000, 0.0, 14, False, 15081.0, 29.047, 100.000, 0.0, 22, False, 15907.0, 29.055, 100.000, 0.0, 31, False, 15232.0, 26.507, 100.000, 0.0, 22, False, 15071.0, 29.425, 100.000, 0.0, 11, False, 15342.0, 29.259, 100.000, 0.0, 10, False, 14908.0, 29.602, 100.000, 0.0, 30, False, 15197.0, 29.133, 100.000, 0.0, 13, False, 15547.0, 28.992, 100.000, 0.0, 10, False, 14908.0
16125, 78, 19, 7.218, 14.396, 4.756, 298.643, 0.963, 11.233, 7.423, 1.616, 14.000, 0.218, 8.000, 7206474, 0.000, 0, 0, False, 10848.0, 17619.0, 18293.0, 30.605, 100.000, 0.0, 33, False, 18117.0, 34.789, 100.000, 0.0, 29, False, 18389.0, 36.505, 100.000, 0.0, 13, False, 17662.0, 32.733, 100.000, 0.0, 15, False, 18228.0, 35.388, 100.000, 0.0, 6, False, 17619.0, 35.220, 100.000, 0.0, 41, False, 18765.0, 36.423, 100.000, 0.0, 49, False, 17978.0, 36.260, 100.000, 0.0, 39, False, 17850.0, 34.534, 100.000, 0.0, 34, False, 17939.0, 34.077, 100.000, 0.0, 20, False, 17619.0
16155, 64, 6, 7.375, 1.968, 0.906, 302.136, 0.502, 125.282, 1.922, 0.270, 2.000, 0.141, 1.000, 16712, 0.000, 0, 0, False, 3778.0, 7213.0, 7755.0, 7.877, 100.000, 0.0, 13, False, 7733.0, 7.461, 100.000, 0.0, 46, False, 8104.0, 7.785, 100.000, 0.0, 20, False, 7654.0, 7.749, 100.000, 0.0, 44, False, 7868.0, 8.115, 100.000, 0.0, 15, False, 7450.0, 7.580, 100.000, 0.0, 24, False, 8240.0, 7.389, 100.000, 0.0, 21, False, 7646.0, 7.675, 100.000, 0.0, 38, False, 7213.0, 7.596, 100.000, 0.0, 25, False, 7598.0, 7.598, 100.000, 0.0, 6, False, 7213.0
16150, 86, 6, 2.349, 4.436, 1.047, 297.782, 0.629, 93.711, 1.221, 1.034, 4.000, 0.847, 3.000, 95222, 0.000, 0, 0, False, 3472.0, 16495.0, 17351.0, 16.116, 100.000, 0.0, 22, False, 16790.0, 17.585, 100.000, 0.0, 20, False, 17072.0, 17.128, 100.000, 0.0, 43, False, 17115.0, 16.867, 100.000, 0.0, 25, False, 16495.0, 17.607, 100.000, 0.0, 26, False, 17262.0, 17.457, 100.000, 0.0, 21, False, 16899.0, 18.003, 100.000, 0.0, 48, False, 17216.0, 17.001, 100.000, 0.0, 31, False, 16933.0, 17.179, 100.000, 0.0, 29, False, 16595.0, 17.614, 100.000, 0.0, 26, False, 16495.0
16148, 79, 4, 2.316, 3.038, 4.734, 302.464, 0.456, 132.478, 0.911, 0.771, 3.000, 0.846, 2.000, 34058, 0.000, 0, 0, False, 12816.0, 18173.0, 19003.0, 19.128, 100.000, 0.0, 12, False, 18661.0, 19.886, 100.000, 0.0, 11, False, 19525.0, 20.688, 100.000, 0.0, 20, False, 18173.0, 19.227, 100.000, 0.0, 26, False, 18358.0, 20.171, 100.000, 0.0, 41, False, 18842.0, 19.184, 100.000, 0.0, 36, False, 19003.0, 20.582, 100.000, 0.0, 26, False, 19007.0, 19.961, 100.000, 0.0, 18, False, 18712.0, 19.461, 100.000, 0.0, 14, False, 18838.0, 21.277, 100.000, 0.0, 16, False, 18173.0
16152, 79, 4, 7.544, 1.515, 4.544, 298.161, 0.126, 222.302, 0.962, 0.192, 2.000, 0.200, 1.000, 12122, 0.000, 0, 0, False, 11331.0, 15410.0, 15410.0, 15.802, 100.000, 0.0, 25, False, 15986.0, 18.328, 100.000, 0.0, 33, False, 16194.0, 16.755, 100.000, 0.0, 22, False, 15760.0, 16.333, 100.000, 0.0, 47, False, 16455.0, 17.728, 100.000, 0.0, 11, False, 16280.0, 16.503, 100.000, 0.0, 13, False, 16124.0, 17.316, 100.000, 0.0, 7, False, 16314.0, 17.388, 100.000, 0.0, 41, False, 15612.0, 18.423, 100.000, 0.0, 13, False, 15587.0, 18.797, 100.000, 0.0, 28, False, 15410.0
16149, 81, 3, 2.580, 2.488, 4.617, 295.177, 0.783, 85.248, 0.580, 0.497, 2.000, 0.856, 1.000, 35240, 0.000, 0, 0, False, 13900.0, 18091.0, 18322.0, 19.561, 100.000, 0.0, 25, False, 18238.0, 20.742, 100.000, 0.0, 12, False, 18754.0, 21.068, 100.000, 0.0, 49, False, 18531.0, 20.590, 100.000, 0.0, 27, False, 18849.0, 21.808, 100.000, 0.0, 39, False, 18450.0, 21.196, 100.000, 0.0, 28, False, 18446.0, 18.045, 100.000, 0.0, 41, False, 18513.0, 21.049, 100.000, 0.0, 30, False, 18091.0, 21.596, 100.000, 0.0, 10, False, 18458.0, 20.662, 100.000, 0.0, 14, False, 18091.0
16151, 92, 5, 2.478, 4.048, 1.054, 306.439, 0.869, 48.662, 0.870, 0.880, 4.000, 1.012, 2.000, 125924, 0.000, 0, 0, False, 2646.0, 15548.0, 15548.0, 18.958, 100.000, 0.0, 45, False, 16567.0, 19.277, 100.000, 0.0, 30, False, 16209.0, 18.283, 100.000, 0.0, 19, False, 16392.0, 19.704, 100.000, 0.0, 29, False, 16264.0, 19.476, 100.000, 0.0, 26, False, 16316.0, 20.198, 100.000, 0.0, 12, False, 16272.0, 19.636, 100.000, 0.0, 32, False, 16069.0, 19.802, 100.000, 0.0, 20, False, 16709.0, 20.125, 100.000, 0.0, 17, False, 16581.0, 19.965, 100.000, 0.0, 47, False, 15548.0
16154, 91, 6, 7.473, 2.034, 1.000, 301.107, 0.255, 178.191, 1.923, 0.268, 2.000, 0.139, 1.000, 40878, 0.000, 0, 0, False, 1909.0, 10885.0, 11383.0, 16.749, 100.000, 0.0, 39, False, 11135.0, 16.477, 100.000, 0.0, 34, False, 11362.0, 16.760, 100.000, 0.0, 49, False, 11400.0, 16.718, 100.000, 0.0, 46, False, 11144.0, 10.513, 100.000, 0.0, 12, False, 11459.0, 16.420, 100.000, 0.0, 23, False, 11578.0, 16.621, 100.000, 0.0, 24, False, 11127.0, 16.072, 100.000, 0.0, 36, False, 11073.0, 17.024, 100.000, 0.0, 47, False, 10885.0, 14.501, 100.000, 0.0, 39, False, 10885.0
16160, 26, 13, 2.308, 3.283, 3.000, 301.167, 0.429, 116.228, 1.769, 1.751, 3.000, 0.989, 5.000, 306, 0.000, 0, 0, False, 4403.0, 4414.0, 4579.0, 1.778, 100.000, 0.0, 7, False, 4486.0, 1.662, 100.000, 0.0, 19, False, 4523.0, 1.758, 100.000, 0.0, 14, False, 4510.0, 1.835, 100.000, 0.0, 14, False, 4474.0, 1.820, 100.000, 0.0, 10, False, 4414.0, 2.043, 100.000, 0.0, 28, False, 4663.0, 2.359, 100.000, 0.0, 10, False, 4691.0, 2.152, 100.000, 0.0, 20, False, 4531.0, 2.233, 100.000, 0.0, 13, False, 4511.0, 1.646, 100.000, 0.0, 21, False, 4414.0
16162, 17, 17, 2.706, 4.587, 1.118, 292.261, 0.578, 85.825, 2.941, 2.076, 5.000, 0.706, 6.000, 500, 0.000, 0, 0, False, 1725.0, 1970.0, 2003.0, 1.268, 100.000, 0.0, 24, False, 1970.0, 1.151, 100.000, 0.0, 0, False, 2120.0, 1.294, 100.000, 0.0, 14, False, 1985.0, 1.243, 100.000, 0.0, 7, False, 2225.0, 1.223, 100.000, 0.0, 8, False, 2049.0, 1.165, 100.000, 0.0, 12, False, 2137.0, 1.234, 100.000, 0.0, 42, False, 2062.0, 1.183, 100.000, 0.0, 42, False, 2036.0, 1.395, 99.750, 0.0, 25, False, 2111.0, 1.288, 100.000, 0.0, 35, False, 1970.0
16161, 24, 11, 1.958, 3.340, 2.833, 288.830, 0.687, 62.293, 1.375, 1.929, 3.000, 1.403, 5.000, 420, 0.000, 0, 0, False, 4635.0, 4736.0, 4795.0, 1.866, 100.000, 0.0, 10, False, 4764.0, 1.869, 100.000, 0.0, 9, False, 4736.0, 1.995, 100.000, 0.0, 6, False, 4787.0, 1.781, 100.000, 0.0, 35, False, 4813.0, 1.906, 100.000, 0.0, 22, False, 4940.0, 1.992, 100.000, 0.0, 8, False, 4845.0, 1.894, 100.000, 0.0, 13, False, 4841.0, 1.891, 100.000, 0.0, 11, False, 4937.0, 2.008, 100.000, 0.0, 21, False, 4888.0, 1.919, 100.000, 0.0, 26, False, 4736.0
16163, 31, 10, 2.710, 2.893, 0.581, 293.476, 0.676, 74.683, 2.065, 1.340, 3.000, 0.649, 4.000, 1124, 0.000, 0, 0, False, 1654.0, 2381.0, 2646.0, 2.100, 100.000, 0.0, 28, False, 2706.0, 2.247, 100.000, 0.0, 18, False, 2598.0, 2.210, 100.000, 0.0, 13, False, 2880.0, 1.908, 100.000, 0.0, 16, False, 2787.0, 2.033, 100.000, 0.0, 46, False, 2930.0, 2.430, 100.000, 0.0, 8, False, 2771.0, 2.289, 100.000, 0.0, 30, False, 2700.0, 2.277, 100.000, 0.0, 7, False, 2754.0, 2.108, 100.000, 0.0, 39, False, 2381.0, 2.054, 100.000, 0.0, 31, False, 2381.0
16165, 14, 12, 2.714, 9.158, 1.857, 307.526, 0.948, 18.279, 3.000, 2.287, 9.000, 0.762, 6.000, 7958, 0.000, 0, 0, False, 1960.0, 2305.0, 2388.0, 1.696, 100.000, 0.0, 4, False, 2631.0, 1.706, 100.000, 0.0, 8, False, 2592.0, 1.767, 100.000, 0.0, 22, False, 2719.0, 1.647, 100.000, 0.0, 36, False, 2623.0, 1.886, 100.000, 0.0, 43, False, 2550.0, 1.726, 100.000, 0.0, 46, False, 2523.0, 1.783, 100.000, 0.0, 4, False, 2552.0, 1.698, 100.000, 0.0, 31, False, 2305.0, 1.696, 100.000, 0.0, 13, False, 2620.0, 1.720, 100.000, 0.0, 31, False, 2305.0
16166, 27, 11, 2.370, 8.594, 0.815, 304.750, 0.812, 51.278, 2.333, 1.961, 9.000, 0.840, 5.000, 35196, 0.000, 0, 0, False, 1289.0, 4984.0, 5240.0, 3.790, 100.000, 0.0, 29, False, 5059.0, 3.404, 100.000, 0.0, 30, False, 5177.0, 3.731, 100.000, 0.0, 15, False, 4984.0, 4.178, 100.000, 0.0, 11, False, 5110.0, 3.678, 100.000, 0.0, 26, False, 5179.0, 4.096, 100.000, 0.0, 12, False, 5170.0, 4.364, 100.000, 0.0, 47, False, 5285.0, 4.683, 100.000, 0.0, 4, False, 5406.0, 4.224, 100.000, 0.0, 34, False, 5308.0, 4.422, 100.000, 0.0, 23, False, 4984.0
16156, 59, 6, 7.831, 4.522, 4.542, 303.459, 0.637, 93.949, 2.746, 0.575, 4.000, 0.209, 3.000, 479398, 0.000, 0, 0, False, 8199.0, 12951.0, 14327.0, 12.010, 100.000, 0.0, 43, False, 13616.0, 11.940, 100.000, 0.0, 11, False, 12951.0, 12.536, 100.000, 0.0, 32, False, 13795.0, 12.322, 100.000, 0.0, 19, False, 13629.0, 12.696, 100.000, 0.0, 28, False, 13901.0, 12.366, 100.000, 0.0, 13, False, 13612.0, 12.019, 100.000, 0.0, 21, False, 13517.0, 12.507, 100.000, 0.0, 8, False, 13577.0, 14.281, 100.000, 0.0, 45, False, 13539.0, 13.271, 100.000, 0.0, 6, False, 12951.0
16167, 33, 12, 2.727, 8.611, 0.727, 302.311, 0.946, 19.899, 2.939, 2.304, 8.000, 0.784, 6.000, 64226, 0.000, 0, 0, False, 974.0, 5005.0, 5005.0, 4.970, 100.000, 0.0, 38, False, 5497.0, 4.369, 100.000, 0.0, 24, False, 5351.0, 5.244, 100.000, 0.0, 31, False, 5395.0, 4.901, 100.000, 0.0, 31, False, 5609.0, 5.791, 100.000, 0.0, 15, False, 5360.0, 5.879, 100.000, 0.0, 24, False, 5149.0, 5.492, 100.000, 0.0, 41, False, 5373.0, 5.763, 100.000, 0.0, 42, False, 5593.0, 5.836, 100.000, 0.0, 11, False, 5486.0, 5.791, 100.000, 0.0, 48, False, 5005.0
16168, 21, 13, 7.048, 3.514, 3.190, 301.568, 0.475, 109.921, 4.238, 0.944, 4.000, 0.223, 3.000, 2582, 0.000, 0, 0, False, 3151.0, 3580.0, 3665.0, 2.040, 100.000, 0.0, 13, False, 3707.0, 2.160, 100.000, 0.0, 15, False, 3587.0, 1.947, 100.000, 0.0, 9, False, 3774.0, 2.012, 100.000, 0.0, 5, False, 3663.0, 1.991, 100.000, 0.0, 30, False, 3580.0, 1.846, 100.000, 0.0, 17, False, 3775.0, 1.999, 100.000, 0.0, 22, False, 3897.0, 1.994, 100.000, 0.0, 11, False, 3673.0, 2.030, 100.000, 0.0, 16, False, 3770.0, 1.626, 100.000, 0.0, 28, False, 3580.0
16169, 24, 13, 7.458, 3.447, 3.292, 303.425, 0.697, 62.149, 4.042, 0.806, 4.000, 0.200, 3.000, 2854, 0.000, 0, 0, False, 3134.0, 3778.0, 3877.0, 2.604, 100.000, 0.0, 30, False, 4210.0, 2.496, 100.000, 0.0, 5, False, 3968.0, 2.804, 100.000, 0.0, 39, False, 3881.0, 2.383, 100.000, 0.0, 46, False, 3920.0, 2.379, 99.875, 0.0, 3, False, 3949.0, 2.245, 100.000, 0.0, 6, False, 3778.0, 2.406, 100.000, 0.0, 19, False, 3828.0, 2.363, 100.000, 0.0, 9, False, 3905.0, 2.465, 100.000, 0.0, 20, False, 3857.0, 2.386, 100.000, 0.0, 16, False, 3778.0
16159, 78, 3, 7.551, 2.516, 0.846, 298.710, 0.790, 84.567, 0.987, 0.113, 3.000, 0.115, 1.000, 347736, 0.000, 0, 0, False, 1850.0, 12867.0, 13673.0, 12.314, 100.000, 0.0, 24, False, 13735.0, 12.304, 100.000, 0.0, 31, False, 13240.0, 12.630, 100.000, 0.0, 14, False, 13552.0, 12.973, 100.000, 0.0, 49, False, 14037.0, 12.413, 100.000, 0.0, 23, False, 13332.0, 14.257, 100.000, 0.0, 38, False, 13422.0, 14.830, 100.000, 0.0, 15, False, 13224.0, 14.643, 100.000, 0.0, 27, False, 13533.0, 14.453, 100.000, 0.0, 41, False, 12867.0, 13.386, 100.000, 0.0, 33, False, 12867.0
16164, 47, 12, 2.723, 8.852, 4.128, 298.719, 0.819, 48.830, 2.979, 2.202, 9.000, 0.739, 6.000, 120642, 0.000, 0, 0, False, 6872.0, 10168.0, 10405.0, 10.425, 100.000, 0.0, 34, False, 10575.0, 10.596, 100.000, 0.0, 4, False, 10201.0, 10.138, 100.000, 0.0, 22, False, 10547.0, 11.172, 100.000, 0.0, 45, False, 10168.0, 12.461, 100.000, 0.0, 25, False, 10664.0, 11.180, 100.000, 0.0, 43, False, 10430.0, 12.541, 100.000, 0.0, 19, False, 10544.0, 10.184, 100.000, 0.0, 14, False, 10349.0, 11.530, 100.000, 0.0, 25, False, 10374.0, 11.210, 100.000, 0.0, 25, False, 10168.0
16170, 34, 17, 7.559, 4.315, 0.794, 295.864, 0.541, 90.858, 5.529, 1.461, 4.000, 0.264, 5.000, 21854, 0.000, 0, 0, False, 922.0, 2644.0, 3018.0, 3.933, 100.000, 0.0, 33, False, 3214.0, 3.663, 100.000, 0.0, 11, False, 2831.0, 3.584, 100.000, 0.0, 30, False, 3229.0, 3.693, 100.000, 0.0, 33, False, 3154.0, 3.526, 100.000, 0.0, 46, False, 3070.0, 3.651, 100.000, 0.0, 11, False, 3293.0, 3.863, 100.000, 0.0, 48, False, 2644.0, 3.562, 100.000, 0.0, 11, False, 2801.0, 3.671, 100.000, 0.0, 48, False, 3083.0, 3.735, 100.000, 0.0, 12, False, 2644.0
16153, 99, 6, 7.545, 1.963, 4.758, 298.268, 0.506, 123.724, 1.889, 0.347, 2.000, 0.184, 2.000, 38446, 0.000, 0, 0, False, 13023.0, 17786.0, 18816.0, 31.119, 100.000, 0.0, 13, False, 18536.0, 31.646, 100.000, 0.0, 18, False, 18907.0, 31.032, 100.000, 0.0, 16, False, 18369.0, 32.887, 100.000, 0.0, 21, False, 18798.0, 34.026, 100.000, 0.0, 43, False, 18687.0, 26.862, 100.000, 0.0, 44, False, 18499.0, 20.071, 100.000, 0.0, 14, False, 17786.0, 35.297, 100.000, 0.0, 33, False, 18989.0, 40.654, 100.000, 0.0, 46, False, 17893.0, 35.931, 100.000, 0.0, 11, False, 17786.0
16158, 74, 7, 7.649, 5.511, 0.851, 304.724, 0.721, 77.393, 2.784, 0.446, 6.000, 0.160, 2.000, 1340778, 0.000, 0, 0, False, 2102.0, 14201.0, 14201.0, 14.029, 100.000, 0.0, 31, False, 15125.0, 14.750, 100.000, 0.0, 46, False, 14853.0, 14.891, 100.000, 0.0, 30, False, 14917.0, 14.570, 100.000, 0.0, 43, False, 14720.0, 16.102, 100.000, 0.0, 33, False, 14206.0, 15.480, 100.000, 0.0, 35, False, 15103.0, 17.427, 100.000, 0.0, 20, False, 15056.0, 16.460, 100.000, 0.0, 28, False, 14360.0, 15.820, 100.000, 0.0, 28, False, 14602.0, 16.090, 100.000, 0.0, 30, False, 14201.0
16171, 39, 14, 7.436, 3.903, 1.051, 301.203, 0.762, 52.467, 4.897, 1.142, 4.000, 0.233, 4.000, 23388, 0.000, 0, 0, False, 1909.0, 3243.0, 4066.0, 4.491, 100.000, 0.0, 18, False, 3652.0, 4.384, 100.000, 0.0, 26, False, 3243.0, 3.961, 100.000, 0.0, 20, False, 3654.0, 4.457, 100.000, 0.0, 17, False, 3852.0, 4.524, 100.000, 0.0, 31, False, 3531.0, 4.202, 100.000, 0.0, 32, False, 3609.0, 4.743, 100.000, 0.0, 16, False, 3560.0, 4.402, 100.000, 0.0, 9, False, 3583.0, 4.578, 100.000, 0.0, 31, False, 3750.0, 4.492, 100.000, 0.0, 13, False, 3243.0
16175, 17, 15, 7.176, 11.959, 1.000, 299.008, 0.961, 13.807, 5.471, 1.179, 12.000, 0.215, 3.000, 194212, 0.000, 0, 0, False, 1588.0, 2945.0, 3092.0, 3.210, 100.000, 0.0, 19, False, 3077.0, 3.089, 100.000, 0.0, 9, False, 3277.0, 3.158, 100.000, 0.0, 29, False, 3120.0, 3.011, 100.000, 0.0, 9, False, 3274.0, 3.365, 100.000, 0.0, 7, False, 2945.0, 3.150, 100.000, 0.0, 37, False, 3080.0, 3.070, 100.000, 0.0, 20, False, 3195.0, 3.270, 100.000, 0.0, 23, False, 3083.0, 3.236, 100.000, 0.0, 28, False, 3090.0, 3.233, 100.000, 0.0, 21, False, 2945.0
16157, 82, 4, 7.780, 3.002, 5.268, 299.370, 0.825, 66.926, 1.890, 0.315, 3.000, 0.166, 1.000, 409508, 0.000, 0, 0, False, 13322.0, 18266.0, 18726.0, 24.577, 100.000, 0.0, 11, False, 18278.0, 23.176, 100.000, 0.0, 17, False, 19079.0, 18.767, 100.000, 0.0, 20, False, 18641.0, 20.251, 100.000, 0.0, 34, False, 18764.0, 25.999, 100.000, 0.0, 8, False, 19208.0, 27.344, 100.000, 0.0, 15, False, 18314.0, 21.702, 100.000, 0.0, 18, False, 18457.0, 26.504, 100.000, 0.0, 10, False, 18266.0, 25.476, 100.000, 0.0, 39, False, 18482.0, 25.834, 100.000, 0.0, 18, False, 18266.0
16172, 47, 10, 7.255, 7.528, 4.426, 292.252, 0.787, 55.656, 4.106, 0.938, 7.000, 0.228, 3.000, 634650, 0.000, 0, 0, False, 6961.0, 9989.0, 10578.0, 11.103, 100.000, 0.0, 16, False, 10774.0, 11.357, 100.000, 0.0, 27, False, 10718.0, 10.984, 100.000, 0.0, 8, False, 10097.0, 10.348, 100.000, 0.0, 14, False, 10319.0, 10.663, 100.000, 0.0, 6, False, 10676.0, 10.277, 100.000, 0.0, 42, False, 10704.0, 11.224, 100.000, 0.0, 8, False, 10334.0, 10.521, 100.000, 0.0, 11, False, 9989.0, 10.541, 100.000, 0.0, 32, False, 10697.0, 9.324, 100.000, 0.0, 37, False, 9989.0
16176, 53, 11, 2.434, 3.364, 4.151, 301.736, 0.455, 116.373, 2.000, 1.754, 3.000, 0.877, 5.000, 3856, 0.000, 0, 0, False, 8780.0, 9865.0, 9865.0, 9.634, 100.000, 0.0, 31, False, 10554.0, 9.631, 100.000, 0.0, 32, False, 10173.0, 9.588, 100.000, 0.0, 43, False, 10213.0, 8.184, 100.000, 0.0, 26, False, 9958.0, 9.351, 100.000, 0.0, 11, False, 10724.0, 9.457, 100.000, 0.0, 6, False, 10469.0, 9.281, 100.000, 0.0, 10, False, 10349.0, 8.923, 100.000, 0.0, 23, False, 10139.0, 7.733, 100.000, 0.0, 13, False, 10273.0, 7.455, 100.000, 0.0, 13, False, 9865.0
16174, 37, 17, 7.432, 12.771, 0.892, 299.655, 0.876, 34.276, 6.919, 1.299, 13.000, 0.188, 5.000, 1396464, 0.000, 0, 0, False, 1685.0, 6874.0, 7413.0, 9.054, 100.000, 0.0, 30, False, 7246.0, 9.444, 100.000, 0.0, 15, False, 7353.0, 9.055, 100.000, 0.0, 17, False, 6874.0, 8.799, 100.000, 0.0, 16, False, 7352.0, 8.978, 100.000, 0.0, 27, False, 7007.0, 8.976, 100.000, 0.0, 9, False, 7178.0, 9.184, 100.000, 0.0, 27, False, 6885.0, 8.290, 100.000, 0.0, 17, False, 7316.0, 8.399, 100.000, 0.0, 19, False, 7242.0, 8.003, 100.000, 0.0, 13, False, 6874.0
16173, 44, 15, 7.295, 11.520, 4.227, 298.274, 0.955, 14.170, 5.955, 1.257, 12.000, 0.211, 4.000, 1379430, 0.000, 0, 0, False, 7316.0, 9933.0, 10087.0, 12.585, 100.000, 0.0, 17, False, 10115.0, 12.877, 100.000, 0.0, 12, False, 9995.0, 12.179, 100.000, 0.0, 37, False, 10454.0, 11.271, 100.000, 0.0, 21, False, 9942.0, 11.876, 100.000, 0.0, 30, False, 9933.0, 12.296, 100.000, 0.0, 40, False, 10172.0, 10.645, 100.000, 0.0, 45, False, 9997.0, 11.087, 100.000, 0.0, 27, False, 10216.0, 10.944, 100.000, 0.0, 25, False, 10132.0, 11.690, 100.000, 0.0, 45, False, 9933.0
16178, 90, 13, 2.689, 3.277, 0.900, 293.731, 0.435, 112.627, 2.289, 1.850, 3.000, 0.808, 5.000, 11666, 0.000, 0, 0, False, 2294.0, 8150.0, 8982.0, 19.921, 100.000, 0.0, 22, False, 9147.0, 19.064, 100.000, 0.0, 13, False, 8150.0, 18.790, 100.000, 0.0, 34, False, 9153.0, 14.769, 100.000, 0.0, 11, False, 9472.0, 17.689, 100.000, 0.0, 34, False, 9204.0, 17.801, 100.000, 0.0, 37, False, 9382.0, 17.699, 100.000, 0.0, 29, False, 8962.0, 17.502, 100.000, 0.0, 38, False, 8652.0, 16.794, 100.000, 0.0, 12, False, 9614.0, 17.904, 100.000, 0.0, 42, False, 8150.0
16177, 83, 15, 2.229, 4.568, 4.904, 296.605, 0.787, 42.920, 2.361, 2.407, 4.000, 1.019, 7.000, 17376, 0.001, 0, 0, False, 14352.0, 16328.0, 17042.0, 28.455, 100.000, 0.0, 41, False, 16566.0, 28.141, 100.000, 0.0, 4, False, 16474.0, 20.874, 100.000, 0.0, 41, False, 16789.0, 24.988, 100.000, 0.0, 11, False, 16454.0, 25.250, 100.000, 0.0, 9, False, 17021.0, 24.328, 100.000, 0.0, 38, False, 16571.0, 24.668, 100.000, 0.0, 23, False, 16403.0, 25.567, 100.000, 0.0, 12, False, 16328.0, 24.219, 100.000, 0.0, 28, False, 16564.0, 27.218, 100.000, 0.0, 22, False, 16328.0
16179, 100, 17, 2.560, 4.180, 0.860, 294.855, 0.728, 49.445, 2.750, 2.208, 4.000, 0.803, 7.000, 21738, 0.000, 0, 0, False, 2661.0, 8126.0, 9121.0, 25.274, 100.000, 0.0, 27, False, 8614.0, 23.692, 100.000, 0.0, 21, False, 9133.0, 23.167, 100.000, 0.0, 19, False, 8995.0, 22.858, 100.000, 0.0, 2, False, 9155.0, 22.456, 100.000, 0.0, 36, False, 9065.0, 23.220, 100.000, 0.0, 16, False, 9442.0, 23.858, 100.000, 0.0, 2, False, 8936.0, 21.773, 100.000, 0.0, 41, False, 8126.0, 24.649, 100.000, 0.0, 49, False, 8693.0, 25.013, 100.000, 0.0, 27, False, 8126.0
16181, 75, 10, 2.293, 7.523, 4.480, 304.651, 0.929, 23.298, 1.827, 1.773, 7.500, 0.971, 5.000, 189370, 0.000, 0, 0, False, 10328.0, 15852.0, 16162.0, 23.178, 100.000, 0.0, 22, False, 15852.0, 21.995, 100.000, 0.0, 39, False, 16136.0, 23.395, 100.000, 0.0, 12, False, 16676.0, 21.909, 100.000, 0.0, 11, False, 16073.0, 22.522, 100.000, 0.0, 21, False, 16057.0, 20.465, 100.000, 0.0, 19, False, 16567.0, 23.298, 100.000, 0.0, 21, False, 16414.0, 23.197, 100.000, 0.0, 41, False, 16271.0, 22.469, 100.000, 0.0, 26, False, 16589.0, 21.707, 100.000, 0.0, 20, False, 15852.0
16183, 86, 11, 2.488, 8.336, 0.988, 302.131, 0.936, 20.614, 2.209, 1.681, 8.000, 0.761, 5.000, 402424, 0.001, 0, 0, False, 2918.0, 14970.0, 15399.0, 23.059, 100.000, 0.0, 24, False, 15282.0, 23.274, 100.000, 0.0, 6, False, 15385.0, 22.597, 100.000, 0.0, 10, False, 15731.0, 22.772, 100.000, 0.0, 48, False, 15936.0, 22.439, 100.000, 0.0, 11, False, 14970.0, 23.030, 100.000, 0.0, 34, False, 15922.0, 25.328, 100.000, 0.0, 31, False, 15235.0, 22.151, 100.000, 0.0, 43, False, 15401.0, 23.502, 100.000, 0.0, 14, False, 15379.0, 22.452, 100.000, 0.0, 35, False, 14970.0
