Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16156, 59, 6, 7.831, 4.522, 4.542, 303.459, 0.637, 93.949, 2.746, 0.575, 4.000, 0.209, 3.000, 479398, 0.001, 0, 0, False, 8199.0, 11187.0, 11840.0, 40.238, 100.000, 12.0, 38, True, 11862.0, 43.889, 100.000, 10.0, 49, True, 12145.0, 41.708, 100.000, 8.0, 42, True, 11187.0, 42.134, 100.000, 10.0, 47, True, 11460.0, 41.713, 100.000, 13.0, 42, True, 12111.0, 42.117, 100.000, 11.0, 50, True, 12211.0, 44.340, 100.000, 12.0, 45, True, 11843.0, 43.024, 100.000, 6.0, 24, True, 11311.0, 42.402, 100.000, 12.0, 50, True, 11823.0, 41.497, 100.000, 9.0, 49, True, 11187.0
16154, 91, 6, 7.473, 2.034, 1.000, 301.107, 0.255, 178.191, 1.923, 0.268, 2.000, 0.139, 1.000, 40878, 0.000, 0, 0, False, 1909.0, 7230.0, 7992.0, 44.936, 100.000, 0.0, 46, False, 7590.0, 46.034, 100.000, 1.0, 47, True, 7704.0, 43.150, 100.000, 0.0, 16, False, 7399.0, 47.679, 100.000, 2.0, 41, True, 8128.0, 45.620, 100.000, 1.0, 11, True, 7765.0, 46.125, 100.000, 1.0, 45, True, 7694.0, 43.511, 100.000, 0.0, 48, False, 7230.0, 46.928, 100.000, 2.0, 45, True, 8225.0, 47.032, 100.000, 0.0, 47, False, 7602.0, 45.043, 100.000, 1.0, 17, True, 7230.0
16150, 86, 6, 2.349, 4.436, 1.047, 297.782, 0.629, 93.711, 1.221, 1.034, 4.000, 0.847, 3.000, 95222, 0.000, 0, 0, False, 3472.0, 11408.0, 12019.0, 86.465, 100.000, 25.0, 28, True, 11408.0, 89.846, 100.000, 26.0, 33, True, 12003.0, 88.062, 100.000, 23.0, 43, True, 11472.0, 88.329, 100.000, 27.0, 31, True, 11990.0, 85.516, 100.000, 24.0, 47, True, 11898.0, 87.822, 100.000, 27.0, 49, True, 11816.0, 83.461, 100.000, 27.0, 43, True, 11516.0, 87.150, 100.000, 29.0, 41, True, 11865.0, 87.867, 100.000, 26.0, 20, True, 12177.0, 90.251, 100.000, 24.0, 19, True, 11408.0
16160, 26, 13, 2.308, 3.283, 3.000, 301.167, 0.429, 116.228, 1.769, 1.751, 3.000, 0.989, 5.000, 306, 0.000, 0, 0, False, 4403.0, 4405.0, 4472.0, 8.912, 100.000, 1.0, 14, True, 4499.0, 8.159, 100.000, 1.0, 21, True, 4534.0, 8.436, 100.000, 1.0, 26, True, 4471.0, 8.498, 100.000, 0.0, 44, False, 4443.0, 8.231, 100.000, 0.0, 38, False, 4515.0, 8.381, 100.000, 0.0, 37, False, 4409.0, 8.415, 100.000, 1.0, 44, True, 4405.0, 8.395, 100.000, 1.0, 38, True, 4492.0, 8.476, 100.000, 0.0, 7, False, 4510.0, 8.379, 100.000, 0.0, 10, False, 4405.0
16161, 24, 11, 1.958, 3.340, 2.833, 288.830, 0.687, 62.293, 1.375, 1.929, 3.000, 1.403, 5.000, 420, 0.000, 0, 0, False, 4635.0, 4635.0, 4649.0, 8.338, 100.000, 4.0, 22, True, 4642.0, 8.284, 100.000, 3.0, 21, True, 4649.0, 8.343, 100.000, 4.0, 35, True, 4661.0, 8.123, 100.000, 2.0, 23, True, 4635.0, 8.930, 100.000, 2.0, 9, True, 4637.0, 7.867, 100.000, 2.0, 31, True, 4706.0, 8.151, 100.000, 5.0, 31, True, 4676.0, 7.935, 100.000, 3.0, 37, True, 4670.0, 8.291, 100.000, 4.0, 8, True, 4670.0, 8.286, 100.000, 4.0, 43, True, 4635.0
16125, 78, 19, 7.218, 14.396, 4.756, 298.643, 0.963, 11.233, 7.423, 1.616, 14.000, 0.218, 8.000, 7206474, 0.000, 0, 0, False, 10848.0, 12944.0, 13281.0, 240.141, 100.000, 53.0, 50, True, 13431.0, 232.668, 100.000, 54.0, 50, True, 13193.0, 241.826, 100.000, 63.0, 47, True, 13283.0, 228.918, 100.000, 61.0, 50, True, 13126.0, 231.988, 100.000, 63.0, 47, True, 13190.0, 233.474, 100.000, 65.0, 46, True, 13096.0, 225.441, 100.000, 49.0, 50, True, 13552.0, 230.875, 100.000, 63.0, 35, True, 13558.0, 232.297, 100.000, 49.0, 46, True, 12944.0, 227.277, 100.000, 54.0, 47, True, 12944.0
16151, 92, 5, 2.478, 4.048, 1.054, 306.439, 0.869, 48.662, 0.870, 0.880, 4.000, 1.012, 2.000, 125924, 0.000, 0, 0, False, 2646.0, 7244.0, 7573.0, 95.262, 100.000, 99.0, 33, True, 7244.0, 95.824, 100.000, 106.0, 23, True, 7630.0, 91.788, 100.000, 87.0, 15, True, 7630.0, 94.979, 100.000, 105.0, 40, True, 7384.0, 96.848, 100.000, 116.0, 42, True, 7616.0, 95.659, 100.000, 101.0, 19, True, 7710.0, 93.515, 100.000, 112.0, 10, True, 7453.0, 93.272, 100.000, 98.0, 45, True, 7551.0, 94.727, 100.000, 104.0, 25, True, 7623.0, 96.427, 100.000, 95.0, 38, True, 7244.0
16162, 17, 17, 2.706, 4.587, 1.118, 292.261, 0.578, 85.825, 2.941, 2.076, 5.000, 0.706, 6.000, 500, 0.000, 0, 0, False, 1725.0, 1731.0, 1834.0, 7.421, 100.000, 4.0, 9, True, 1731.0, 6.502, 100.000, 2.0, 46, True, 1934.0, 6.289, 100.000, 2.0, 14, True, 1890.0, 6.870, 100.000, 1.0, 6, True, 1781.0, 6.842, 100.000, 2.0, 32, True, 1793.0, 6.836, 100.000, 5.0, 45, True, 1827.0, 6.513, 100.000, 1.0, 18, True, 1789.0, 7.023, 100.000, 4.0, 5, True, 1803.0, 6.360, 100.000, 2.0, 43, True, 1836.0, 6.595, 100.000, 2.0, 4, True, 1731.0
16163, 31, 10, 2.710, 2.893, 0.581, 293.476, 0.676, 74.683, 2.065, 1.340, 3.000, 0.649, 4.000, 1124, 0.000, 0, 0, False, 1654.0, 1768.0, 1871.0, 10.351, 100.000, 5.0, 41, True, 2089.0, 11.234, 100.000, 11.0, 5, True, 1896.0, 9.925, 100.000, 7.0, 14, True, 1974.0, 10.585, 100.000, 9.0, 18, True, 2013.0, 9.815, 100.000, 6.0, 47, True, 1929.0, 10.639, 100.000, 10.0, 15, True, 2080.0, 9.663, 100.000, 5.0, 11, True, 1768.0, 9.827, 100.000, 6.0, 18, True, 1876.0, 10.701, 100.000, 11.0, 22, True, 1889.0, 10.707, 100.000, 6.0, 8, True, 1768.0
16165, 14, 12, 2.714, 9.158, 1.857, 307.526, 0.948, 18.279, 3.000, 2.287, 9.000, 0.762, 6.000, 7958, 0.000, 0, 0, False, 1960.0, 1961.0, 1987.0, 6.871, 100.000, 15.0, 25, True, 1961.0, 6.536, 100.000, 13.0, 29, True, 2079.0, 6.273, 100.000, 12.0, 4, True, 1983.0, 6.432, 100.000, 13.0, 9, True, 1979.0, 7.179, 100.000, 16.0, 30, True, 2003.0, 6.590, 100.000, 15.0, 49, True, 2029.0, 6.650, 100.000, 15.0, 8, True, 1987.0, 6.669, 100.000, 12.0, 5, True, 1993.0, 6.764, 100.000, 11.0, 23, True, 1995.0, 6.285, 100.000, 12.0, 28, True, 1961.0
16168, 21, 13, 7.048, 3.514, 3.190, 301.568, 0.475, 109.921, 4.238, 0.944, 4.000, 0.223, 3.000, 2582, 0.000, 0, 0, False, 3151.0, 3337.0, 3342.0, 6.626, 100.000, 0.0, 35, False, 3543.0, 6.439, 100.000, 0.0, 41, False, 3632.0, 6.141, 100.000, 0.0, 50, False, 3678.0, 7.156, 100.000, 1.0, 48, True, 3480.0, 6.286, 100.000, 1.0, 49, True, 3337.0, 6.646, 100.000, 0.0, 39, False, 3523.0, 6.575, 100.000, 0.0, 36, False, 3574.0, 6.883, 100.000, 1.0, 45, True, 3589.0, 6.610, 100.000, 0.0, 25, False, 3554.0, 6.657, 100.000, 0.0, 49, False, 3337.0
16157, 82, 4, 7.780, 3.002, 5.268, 299.370, 0.825, 66.926, 1.890, 0.315, 3.000, 0.166, 1.000, 409508, 0.000, 0, 0, False, 13322.0, 16111.0, 16706.0, 53.174, 100.000, 16.0, 45, True, 16832.0, 53.077, 100.000, 11.0, 49, True, 16111.0, 55.322, 100.000, 17.0, 34, True, 16753.0, 54.233, 100.000, 14.0, 34, True, 17022.0, 51.562, 100.000, 13.0, 49, True, 16906.0, 54.395, 100.000, 16.0, 49, True, 16500.0, 52.675, 100.000, 13.0, 38, True, 16152.0, 53.820, 100.000, 26.0, 42, True, 16511.0, 55.011, 100.000, 15.0, 49, True, 17282.0, 54.391, 100.000, 17.0, 36, True, 16111.0
16169, 24, 13, 7.458, 3.447, 3.292, 303.425, 0.697, 62.149, 4.042, 0.806, 4.000, 0.200, 3.000, 2854, 0.000, 0, 0, False, 3134.0, 3446.0, 3559.0, 8.289, 100.000, 3.0, 46, True, 3552.0, 8.062, 100.000, 2.0, 46, True, 3581.0, 8.697, 100.000, 4.0, 27, True, 3557.0, 8.730, 100.000, 0.0, 46, False, 3550.0, 8.829, 100.000, 2.0, 48, True, 3506.0, 8.821, 100.000, 4.0, 41, True, 3501.0, 8.820, 100.000, 1.0, 50, True, 3825.0, 9.102, 100.000, 1.0, 29, True, 3578.0, 8.846, 100.000, 1.0, 43, True, 3446.0, 9.073, 100.000, 3.0, 43, True, 3446.0
16166, 27, 11, 2.370, 8.594, 0.815, 304.750, 0.812, 51.278, 2.333, 1.961, 9.000, 0.840, 5.000, 35196, 0.000, 0, 0, False, 1289.0, 2999.0, 3083.0, 22.874, 100.000, 20.0, 33, True, 3206.0, 23.555, 100.000, 25.0, 30, True, 3268.0, 21.900, 100.000, 24.0, 43, True, 3341.0, 23.559, 100.000, 20.0, 43, True, 3068.0, 23.233, 100.000, 21.0, 43, True, 2999.0, 22.853, 100.000, 25.0, 30, True, 3046.0, 24.046, 100.000, 25.0, 48, True, 3155.0, 22.633, 100.000, 22.0, 43, True, 3056.0, 22.787, 100.000, 25.0, 50, True, 3341.0, 22.900, 100.000, 20.0, 18, True, 2999.0
16159, 78, 3, 7.551, 2.516, 0.846, 298.710, 0.790, 84.567, 0.987, 0.113, 3.000, 0.115, 1.000, 347736, 0.000, 0, 0, False, 1850.0, 7195.0, 7940.0, 44.212, 100.000, 49.0, 40, True, 7195.0, 44.148, 100.000, 49.0, 50, True, 7875.0, 44.603, 100.000, 52.0, 50, True, 7410.0, 44.736, 100.000, 55.0, 38, True, 8012.0, 45.865, 100.000, 49.0, 15, True, 7474.0, 44.315, 100.000, 51.0, 50, True, 7722.0, 44.104, 100.000, 50.0, 47, True, 7808.0, 42.886, 100.000, 45.0, 22, True, 8039.0, 44.346, 100.000, 37.0, 12, True, 7840.0, 45.588, 100.000, 53.0, 39, True, 7195.0
16167, 33, 12, 2.727, 8.611, 0.727, 302.311, 0.946, 19.899, 2.939, 2.304, 8.000, 0.784, 6.000, 64226, 0.001, 0, 0, False, 974.0, 1709.0, 1819.0, 30.287, 100.000, 76.0, 30, True, 1709.0, 31.474, 100.000, 86.0, 11, True, 1883.0, 30.758, 100.000, 75.0, 24, True, 1788.0, 31.153, 100.000, 80.0, 10, True, 1863.0, 31.074, 100.000, 73.0, 5, True, 1746.0, 30.924, 100.000, 86.0, 23, True, 1868.0, 29.951, 100.000, 84.0, 18, True, 1733.0, 30.094, 100.000, 80.0, 10, True, 1916.0, 29.983, 100.000, 66.0, 16, True, 1828.0, 28.757, 100.000, 69.0, 37, True, 1709.0
16170, 34, 17, 7.559, 4.315, 0.794, 295.864, 0.541, 90.858, 5.529, 1.461, 4.000, 0.264, 5.000, 21854, 0.000, 0, 0, False, 922.0, 1805.0, 1976.0, 18.397, 100.000, 6.0, 39, True, 2062.0, 19.095, 100.000, 9.0, 22, True, 2007.0, 18.753, 100.000, 8.0, 15, True, 2033.0, 19.542, 100.000, 14.0, 25, True, 2110.0, 18.425, 100.000, 5.0, 25, True, 2047.0, 16.682, 100.000, 5.0, 41, True, 2139.0, 18.034, 100.000, 8.0, 20, True, 2081.0, 16.777, 100.000, 5.0, 22, True, 1805.0, 16.413, 100.000, 6.0, 39, True, 1832.0, 18.450, 100.000, 4.0, 46, True, 1805.0
16171, 39, 14, 7.436, 3.903, 1.051, 301.203, 0.762, 52.467, 4.897, 1.142, 4.000, 0.233, 4.000, 23388, 0.000, 0, 0, False, 1909.0, 2110.0, 2208.0, 22.258, 100.000, 19.0, 27, True, 2178.0, 19.700, 100.000, 14.0, 27, True, 2337.0, 20.612, 100.000, 11.0, 48, True, 2110.0, 20.998, 100.000, 14.0, 12, True, 2337.0, 21.586, 100.000, 14.0, 35, True, 2276.0, 23.094, 100.000, 23.0, 48, True, 2254.0, 22.059, 100.000, 23.0, 24, True, 2467.0, 22.544, 100.000, 22.0, 49, True, 2477.0, 20.772, 100.000, 20.0, 42, True, 2388.0, 21.370, 100.000, 16.0, 23, True, 2110.0
16175, 17, 15, 7.176, 11.959, 1.000, 299.008, 0.961, 13.807, 5.471, 1.179, 12.000, 0.215, 3.000, 194212, 0.000, 0, 0, False, 1588.0, 1661.0, 1828.0, 11.628, 100.000, 15.0, 26, True, 1759.0, 11.503, 100.000, 17.0, 5, True, 1793.0, 11.251, 100.000, 18.0, 9, True, 1712.0, 12.196, 100.000, 19.0, 27, True, 1790.0, 11.544, 100.000, 18.0, 47, True, 1805.0, 12.162, 100.000, 20.0, 11, True, 1798.0, 11.708, 100.000, 18.0, 27, True, 1780.0, 11.455, 100.000, 16.0, 40, True, 1661.0, 11.500, 100.000, 18.0, 47, True, 1677.0, 11.623, 100.000, 15.0, 17, True, 1661.0
16164, 47, 12, 2.723, 8.852, 4.128, 298.719, 0.819, 48.830, 2.979, 2.202, 9.000, 0.739, 6.000, 120642, 0.000, 0, 0, False, 6872.0, 7899.0, 8023.0, 55.002, 100.000, 17.0, 44, True, 8216.0, 57.343, 100.000, 18.0, 40, True, 8045.0, 58.918, 100.000, 22.0, 29, True, 8330.0, 53.202, 100.000, 17.0, 34, True, 8060.0, 53.135, 100.000, 18.0, 34, True, 7899.0, 54.293, 100.000, 21.0, 42, True, 8538.0, 56.077, 100.000, 17.0, 50, True, 8086.0, 55.245, 100.000, 19.0, 50, True, 8404.0, 55.359, 100.000, 14.0, 50, True, 8100.0, 53.544, 100.000, 22.0, 50, True, 7899.0
16158, 74, 7, 7.649, 5.511, 0.851, 304.724, 0.721, 77.393, 2.784, 0.446, 6.000, 0.160, 2.000, 1340778, 0.000, 0, 0, False, 2102.0, 9163.0, 9230.0, 90.231, 100.000, 36.0, 32, True, 9484.0, 84.316, 100.000, 42.0, 42, True, 9593.0, 86.847, 100.000, 35.0, 29, True, 9595.0, 88.177, 100.000, 36.0, 46, True, 9163.0, 85.910, 100.000, 25.0, 47, True, 9322.0, 85.737, 100.000, 35.0, 39, True, 9610.0, 82.977, 100.000, 39.0, 16, True, 9618.0, 85.914, 100.000, 39.0, 47, True, 9523.0, 88.092, 100.000, 37.0, 47, True, 9848.0, 86.061, 100.000, 33.0, 48, True, 9163.0
16172, 47, 10, 7.255, 7.528, 4.426, 292.252, 0.787, 55.656, 4.106, 0.938, 7.000, 0.228, 3.000, 634650, 0.000, 0, 0, False, 6961.0, 8419.0, 9085.0, 46.486, 100.000, 11.0, 49, True, 8998.0, 45.860, 100.000, 12.0, 43, True, 8504.0, 45.564, 100.000, 9.0, 49, True, 8734.0, 43.103, 100.000, 11.0, 50, True, 8898.0, 44.954, 100.000, 15.0, 40, True, 8877.0, 47.791, 100.000, 17.0, 48, True, 8575.0, 45.834, 100.000, 13.0, 50, True, 8419.0, 46.608, 100.000, 15.0, 50, True, 8498.0, 46.395, 100.000, 14.0, 42, True, 9012.0, 45.250, 100.000, 14.0, 50, True, 8419.0
16176, 53, 11, 2.434, 3.364, 4.151, 301.736, 0.455, 116.373, 2.000, 1.754, 3.000, 0.877, 5.000, 3856, 0.001, 0, 0, False, 8780.0, 9335.0, 9335.0, 26.512, 100.000, 1.0, 45, True, 9680.0, 27.537, 100.000, 2.0, 43, True, 9869.0, 30.128, 100.000, 1.0, 41, True, 9631.0, 28.663, 100.000, 2.0, 35, True, 9341.0, 27.510, 100.000, 2.0, 26, True, 9401.0, 28.410, 100.000, 1.0, 46, True, 9518.0, 27.707, 100.000, 0.0, 50, False, 9734.0, 26.866, 100.000, 1.0, 46, True, 9490.0, 28.973, 100.000, 2.0, 30, True, 9540.0, 27.671, 100.000, 1.0, 36, True, 9335.0
16127, 82, 18, 7.427, 13.609, 0.939, 296.475, 0.961, 11.913, 7.537, 1.363, 14.000, 0.181, 6.000, 8817510, 0.000, 0, 0, False, 2818.0, 4286.0, 4493.0, 269.114, 100.000, 232.0, 25, True, 4345.0, 262.897, 100.000, 257.0, 41, True, 4313.0, 260.284, 100.000, 237.0, 24, True, 4587.0, 265.472, 100.000, 233.0, 43, True, 4642.0, 277.619, 100.000, 223.0, 17, True, 4578.0, 261.472, 100.000, 233.0, 12, True, 4421.0, 284.873, 100.000, 263.0, 22, True, 4407.0, 273.229, 100.000, 241.0, 15, True, 4589.0, 256.424, 100.000, 235.0, 7, True, 4286.0, 276.816, 100.000, 247.0, 20, True, 4286.0
16174, 37, 17, 7.432, 12.771, 0.892, 299.655, 0.876, 34.276, 6.919, 1.299, 13.000, 0.188, 5.000, 1396464, 0.000, 0, 0, False, 1685.0, 3679.0, 3731.0, 56.513, 100.000, 47.0, 46, True, 3931.0, 55.075, 100.000, 36.0, 27, True, 3700.0, 52.543, 100.000, 42.0, 24, True, 4217.0, 56.182, 100.000, 33.0, 41, True, 3910.0, 58.581, 100.000, 36.0, 29, True, 4035.0, 55.958, 100.000, 40.0, 50, True, 3874.0, 52.739, 100.000, 37.0, 38, True, 3748.0, 57.029, 100.000, 41.0, 40, True, 4154.0, 54.958, 100.000, 31.0, 34, True, 3679.0, 55.839, 100.000, 41.0, 45, True, 3679.0
16173, 44, 15, 7.295, 11.520, 4.227, 298.274, 0.955, 14.170, 5.955, 1.257, 12.000, 0.211, 4.000, 1379430, 0.000, 0, 0, False, 7316.0, 8259.0, 8432.0, 62.213, 100.000, 17.0, 50, True, 8691.0, 64.489, 100.000, 24.0, 48, True, 8272.0, 62.789, 100.000, 14.0, 45, True, 8418.0, 63.990, 100.000, 19.0, 49, True, 8550.0, 61.882, 100.000, 14.0, 45, True, 8508.0, 60.839, 100.000, 16.0, 35, True, 8259.0, 58.726, 100.000, 19.0, 43, True, 8583.0, 61.852, 100.000, 18.0, 39, True, 8495.0, 65.228, 100.000, 16.0, 49, True, 8688.0, 61.858, 100.000, 21.0, 47, True, 8259.0
16178, 90, 13, 2.689, 3.277, 0.900, 293.731, 0.435, 112.627, 2.289, 1.850, 3.000, 0.808, 5.000, 11666, 0.000, 0, 0, False, 2294.0, 5116.0, 5161.0, 81.374, 100.000, 13.0, 37, True, 5437.0, 85.659, 100.000, 13.0, 27, True, 5604.0, 86.709, 100.000, 13.0, 9, True, 5381.0, 78.824, 100.000, 12.0, 31, True, 5116.0, 81.917, 100.000, 11.0, 21, True, 5509.0, 72.360, 100.000, 9.0, 16, True, 5194.0, 81.627, 100.000, 10.0, 46, True, 5514.0, 85.240, 100.000, 15.0, 33, True, 5120.0, 76.136, 100.000, 8.0, 39, True, 5315.0, 77.212, 100.000, 11.0, 12, True, 5116.0
16177, 83, 15, 2.229, 4.568, 4.904, 296.605, 0.787, 42.920, 2.361, 2.407, 4.000, 1.019, 7.000, 17376, 0.000, 0, 0, False, 14352.0, 15086.0, 15317.0, 84.202, 100.000, 6.0, 36, True, 15259.0, 90.845, 100.000, 11.0, 46, True, 15145.0, 88.342, 100.000, 9.0, 49, True, 15456.0, 85.093, 100.000, 3.0, 32, True, 15191.0, 83.441, 100.000, 8.0, 42, True, 15454.0, 86.264, 100.000, 12.0, 41, True, 15158.0, 83.910, 100.000, 9.0, 34, True, 15086.0, 87.837, 100.000, 12.0, 44, True, 15553.0, 84.644, 100.000, 9.0, 43, True, 15112.0, 88.897, 100.000, 9.0, 45, True, 15086.0
16184, 92, 11, 7.967, 3.532, 4.826, 301.022, 0.471, 110.419, 4.489, 0.719, 4.000, 0.160, 3.000, 166414, 0.000, 0, 0, False, 12399.0, 15610.0, 16247.0, 85.611, 100.000, 3.0, 45, True, 15610.0, 85.032, 100.000, 5.0, 50, True, 16932.0, 82.030, 100.000, 5.0, 48, True, 17131.0, 80.133, 100.000, 8.0, 48, True, 15842.0, 85.303, 100.000, 4.0, 37, True, 15641.0, 89.780, 100.000, 6.0, 49, True, 16344.0, 86.924, 100.000, 5.0, 39, True, 15910.0, 88.571, 100.000, 6.0, 47, True, 16217.0, 81.455, 100.000, 4.0, 46, True, 16439.0, 75.713, 100.000, 2.0, 50, True, 15610.0
16179, 100, 17, 2.560, 4.180, 0.860, 294.855, 0.728, 49.445, 2.750, 2.208, 4.000, 0.803, 7.000, 21738, 0.000, 0, 0, False, 2661.0, 3760.0, 3760.0, 115.462, 100.000, 61.0, 20, True, 3920.0, 114.329, 100.000, 50.0, 11, True, 3875.0, 122.978, 100.000, 69.0, 50, True, 4187.0, 113.982, 100.000, 49.0, 22, True, 4354.0, 119.452, 100.000, 58.0, 28, True, 4094.0, 113.429, 100.000, 50.0, 29, True, 3967.0, 118.956, 100.000, 58.0, 41, True, 4091.0, 115.806, 100.000, 59.0, 41, True, 4150.0, 115.862, 100.000, 67.0, 16, True, 4139.0, 118.129, 100.000, 53.0, 13, True, 3760.0
16181, 75, 10, 2.293, 7.523, 4.480, 304.651, 0.929, 23.298, 1.827, 1.773, 7.500, 0.971, 5.000, 189370, 0.000, 0, 0, False, 10328.0, 11070.0, 11592.0, 108.363, 100.000, 37.0, 49, True, 11255.0, 110.235, 100.000, 57.0, 44, True, 11457.0, 112.704, 100.000, 53.0, 45, True, 11379.0, 115.075, 100.000, 52.0, 49, True, 11370.0, 111.435, 100.000, 51.0, 47, True, 11070.0, 112.745, 100.000, 52.0, 48, True, 11367.0, 112.025, 100.000, 45.0, 40, True, 11432.0, 109.405, 100.000, 44.0, 46, True, 11723.0, 112.631, 100.000, 50.0, 50, True, 11317.0, 114.683, 100.000, 48.0, 36, True, 11070.0
16185, 72, 14, 7.597, 3.903, 4.333, 304.479, 0.725, 54.123, 5.014, 1.132, 4.000, 0.226, 5.000, 88686, 0.000, 0, 0, False, 9973.0, 11890.0, 12201.0, 61.392, 100.000, 3.0, 50, True, 12442.0, 62.723, 100.000, 6.0, 47, True, 12305.0, 64.406, 100.000, 9.0, 46, True, 12608.0, 63.366, 100.000, 6.0, 38, True, 12874.0, 55.191, 100.000, 5.0, 38, True, 12222.0, 57.405, 100.000, 7.0, 50, True, 12345.0, 61.024, 100.000, 5.0, 49, True, 11890.0, 58.943, 100.000, 7.0, 48, True, 12184.0, 61.856, 100.000, 11.0, 48, True, 12175.0, 64.254, 100.000, 12.0, 27, True, 11890.0
16187, 60, 13, 7.333, 3.545, 0.933, 301.730, 0.720, 60.503, 4.333, 0.968, 3.500, 0.223, 4.000, 47596, 0.000, 0, 0, False, 1843.0, 2860.0, 2949.0, 39.985, 100.000, 34.0, 29, True, 3242.0, 37.314, 100.000, 9.0, 10, True, 2879.0, 39.280, 100.000, 23.0, 28, True, 2950.0, 38.748, 100.000, 17.0, 22, True, 2937.0, 40.146, 100.000, 18.0, 11, True, 2860.0, 39.442, 100.000, 25.0, 29, True, 2871.0, 38.016, 100.000, 26.0, 38, True, 3044.0, 40.243, 100.000, 18.0, 28, True, 2987.0, 39.295, 100.000, 22.0, 22, True, 2952.0, 40.952, 100.000, 24.0, 41, True, 2860.0
16186, 100, 11, 7.700, 3.457, 0.860, 301.347, 0.474, 112.579, 4.350, 0.936, 3.000, 0.215, 4.000, 189758, 0.000, 0, 0, False, 2887.0, 6620.0, 6620.0, 93.435, 100.000, 17.0, 11, True, 6807.0, 93.164, 100.000, 11.0, 41, True, 7471.0, 99.719, 100.000, 13.0, 44, True, 7473.0, 96.909, 100.000, 14.0, 47, True, 6862.0, 92.931, 100.000, 13.0, 32, True, 7380.0, 96.669, 100.000, 10.0, 22, True, 7406.0, 92.858, 100.000, 17.0, 43, True, 7225.0, 100.120, 100.000, 14.0, 12, True, 7207.0, 98.320, 100.000, 16.0, 49, True, 7038.0, 89.092, 100.000, 13.0, 49, True, 6620.0
16192, 10, 9, 2.600, 2.231, 1.400, 287.885, 0.298, 153.897, 1.900, 1.370, 2.000, 0.721, 3.000, 20, 0.000, 0, 0, False, 1381.0, 1381.0, 1461.0, 1.568, 100.000, 0.0, 0, False, 1449.0, 1.564, 100.000, 1.0, 9, True, 1406.0, 1.583, 100.000, 0.0, 33, False, 1388.0, 1.590, 100.000, 0.0, 6, False, 1459.0, 1.701, 100.000, 0.0, 22, False, 1381.0, 1.714, 100.000, 0.0, 6, True, 1388.0, 1.479, 100.000, 1.0, 34, True, 1381.0, 1.562, 100.000, 1.0, 33, True, 1457.0, 1.622, 100.000, 0.0, 29, False, 1449.0, 1.612, 100.000, 0.0, 6, False, 1381.0
16193, 43, 3, 2.465, 1.481, 4.233, 303.255, 0.359, 181.720, 0.628, 0.489, 1.000, 0.779, 1.000, 386, 0.000, 0, 0, False, 7380.0, 8246.0, 8919.0, 8.921, 100.000, 0.0, 28, False, 8551.0, 8.577, 100.000, 0.0, 35, False, 8701.0, 8.663, 100.000, 1.0, 49, True, 8614.0, 8.796, 100.000, 1.0, 22, True, 8246.0, 8.366, 100.000, 0.0, 45, False, 8696.0, 8.804, 100.000, 1.0, 48, True, 8901.0, 8.192, 100.000, 0.0, 45, False, 8642.0, 8.579, 100.000, 0.0, 50, False, 8476.0, 9.286, 100.000, 0.0, 45, False, 8807.0, 8.434, 100.000, 2.0, 48, True, 8246.0
16194, 22, 4, 2.227, 1.571, 0.909, 304.592, 0.172, 216.195, 0.364, 0.492, 2.000, 1.354, 1.000, 94, 0.000, 0, 0, False, 1843.0, 2199.0, 2199.0, 3.323, 100.000, 0.0, 29, False, 2459.0, 2.870, 100.000, 0.0, 45, False, 2403.0, 2.835, 100.000, 0.0, 11, False, 2303.0, 3.097, 100.000, 0.0, 43, False, 2621.0, 3.108, 100.000, 0.0, 49, False, 2628.0, 3.134, 100.000, 0.0, 25, False, 2557.0, 3.255, 100.000, 0.0, 45, False, 2544.0, 3.048, 100.000, 0.0, 18, False, 2557.0, 3.119, 100.000, 0.0, 22, False, 2624.0, 3.184, 100.000, 0.0, 43, False, 2199.0
