Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, longest_preceding, mean_preceding, LB, UB, greedy_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17513, 32, 12, 7.031, 3.516, 3.562, 307.484, 0.700, 62.957, 4.344, 0.701, 4.000, 0.161, 3.000, 8990, 0.000, 0, 0, False, 17, 10.40625, 4400.0, 4436.0, 4460.0, 0.095, 100.000, 5.0, -1, True, 4574.0, 0.210, 100.000, 4.0, -1, True, 4436.0, 0.102, 100.000, 5.0, -1, True, 4562.0, 0.116, 100.000, 5.0, -1, True, 4516.0, 0.122, 100.000, 6.0, -1, True, 4549.0, 0.170, 100.000, 10.0, -1, True, 4472.0, 0.096, 100.000, 3.0, -1, True, 4436.0, 13.672, 100.000, 5.0, 0, True, 4436.0, 13.252, 100.000, 5.0, 0, True, 4436.0, 13.875, 100.000, 5.0, 0, True, 4436.0, 13.873, 100.000, 5.0, 0, True, 4436.0, 12.863, 100.000, 5.0, 0, True, 4436.0, 13.620, 100.000, 5.0, 0, True, 4436.0, 13.143, 100.000, 5.0, 0, True, 4436.0, 13.383, 100.000, 5.0, 0, True, 4436.0, 13.217, 100.000, 5.0, 0, True, 4436.0, 13.721, 100.000, 5.0, 0, True, 4436.0
17514, 20, 13, 7.650, 3.399, 0.850, 298.719, 0.452, 113.187, 4.300, 0.923, 4.000, 0.215, 3.000, 4060, 0.000, 0, 0, False, 4, 1.2, 1091.0, 1204.0, 1372.0, 0.040, 100.000, 0.0, -1, False, 1251.0, 0.229, 100.000, 2.0, -1, True, 1352.0, 0.077, 100.000, 1.0, -1, True, 1676.0, 0.049, 100.000, 1.0, -1, True, 1339.0, 0.065, 100.000, 4.0, -1, True, 1597.0, 0.055, 100.000, 1.0, -1, True, 1293.0, 0.057, 100.000, 5.0, -1, True, 1251.0, 6.198, 100.000, 2.0, 0, True, 1251.0, 6.653, 100.000, 2.0, 0, True, 1251.0, 6.871, 100.000, 2.0, 0, True, 1251.0, 6.856, 100.000, 2.0, 0, True, 1251.0, 6.146, 100.000, 2.0, 0, True, 1251.0, 6.382, 100.000, 2.0, 0, True, 1251.0, 6.828, 100.000, 2.0, 0, True, 1204.0, 6.328, 100.000, 2.0, 19, True, 1251.0, 6.494, 100.000, 2.0, 0, True, 1251.0, 6.785, 100.000, 2.0, 0, True, 1204.0
17516, 14, 11, 7.714, 8.324, 1.714, 311.380, 0.816, 53.915, 4.357, 0.745, 8.000, 0.171, 2.000, 70584, 0.000, 0, 0, False, 3, 2.2857142857142856, 1012.0, 1481.0, 1758.0, 0.061, 100.000, 5.0, -1, True, 1615.0, 0.237, 100.000, 11.0, -1, True, 1740.0, 0.057, 100.000, 7.0, -1, True, 1781.0, 0.042, 100.000, 9.0, -1, True, 1678.0, 0.067, 100.000, 10.0, -1, True, 1692.0, 0.058, 100.000, 12.0, -1, True, 1701.0, 0.060, 100.000, 13.0, -1, True, 1565.0, 7.425, 100.000, 10.0, 7, True, 1565.0, 7.591, 100.000, 10.0, 7, True, 1481.0, 7.559, 100.000, 11.0, 11, True, 1521.0, 7.598, 100.000, 10.0, 4, True, 1615.0, 7.618, 100.000, 11.0, 0, True, 1615.0, 7.897, 100.000, 11.0, 0, True, 1558.0, 7.190, 100.000, 10.0, 17, True, 1611.0, 6.670, 100.000, 13.0, 13, True, 1571.0, 7.548, 100.000, 11.0, 10, True, 1615.0, 7.370, 100.000, 11.0, 0, True, 1481.0
17470, 80, 19, 7.438, 14.476, 1.025, 299.792, 0.891, 30.457, 7.475, 1.583, 15.000, 0.212, 6.000, 9479768, 0.000, 0, 0, False, 14, 3.0625, 3498.0, 5633.0, 6676.0, 2.639, 100.000, 96.0, -1, True, 5887.0, 17.365, 100.000, 125.0, -1, True, 5636.0, 3.345, 100.000, 116.0, -1, True, 6632.0, 3.445, 100.000, 106.0, -1, True, 5893.0, 3.383, 100.000, 113.0, -1, True, 6648.0, 3.105, 100.000, 102.0, -1, True, 5913.0, 3.235, 100.000, 118.0, -1, True, 5636.0, 347.015, 100.000, 116.0, 0, True, 5636.0, 354.425, 100.000, 116.0, 0, True, 5636.0, 334.438, 100.000, 116.0, 0, True, 5636.0, 352.823, 100.000, 116.0, 0, True, 5633.0, 347.120, 100.000, 118.0, 49, True, 5636.0, 352.662, 100.000, 116.0, 0, True, 5636.0, 352.139, 100.000, 116.0, 0, True, 5636.0, 352.407, 100.000, 116.0, 0, True, 5636.0, 349.790, 100.000, 116.0, 0, True, 5636.0, 348.321, 100.000, 116.0, 0, True, 5633.0
17515, 22, 16, 8.000, 4.568, 0.955, 299.511, 0.731, 44.286, 6.364, 0.790, 5.000, 0.124, 2.000, 12410, 0.000, 0, 0, False, 4, 0.9090909090909091, 1084.0, 1084.0, 1307.0, 0.097, 100.000, 10.0, -1, True, 1164.0, 0.565, 100.000, 26.0, -1, True, 1164.0, 0.119, 100.000, 15.0, -1, True, 1305.0, 0.090, 100.000, 14.0, -1, True, 1164.0, 0.083, 100.000, 7.0, -1, True, 1257.0, 0.092, 100.000, 12.0, -1, True, 1164.0, 0.110, 100.000, 12.0, -1, True, 1084.0, 10.530, 100.000, 7.0, 4, True, 1084.0, 10.887, 100.000, 10.0, 5, True, 1084.0, 10.878, 100.000, 16.0, 3, True, 1084.0, 11.277, 100.000, 14.0, 1, True, 1084.0, 10.542, 100.000, 10.0, 2, True, 1084.0, 10.270, 100.000, 9.0, 5, True, 1084.0, 10.740, 100.000, 10.0, 5, True, 1084.0, 11.101, 100.000, 6.0, 13, True, 1084.0, 10.939, 100.000, 10.0, 3, True, 1084.0, 10.815, 100.000, 12.0, 2, True, 1084.0
17511, 34, 12, 2.588, 9.227, 0.912, 302.545, 0.946, 18.553, 2.706, 2.111, 9.500, 0.780, 6.000, 78436, 0.000, 0, 0, False, 8, 2.9411764705882355, 2247.0, 2345.0, 2858.0, 0.120, 100.000, 69.0, -1, True, 3302.0, 0.389, 100.000, 53.0, -1, True, 2634.0, 0.146, 100.000, 78.0, -1, True, 2852.0, 0.139, 100.000, 70.0, -1, True, 2496.0, 0.111, 100.000, 77.0, -1, True, 2909.0, 0.090, 100.000, 64.0, -1, True, 2553.0, 0.090, 100.000, 70.0, -1, True, 2421.0, 40.527, 100.000, 70.0, 42, True, 2346.0, 38.781, 100.000, 82.0, 22, True, 2345.0, 41.179, 100.000, 71.0, 35, True, 2444.0, 39.929, 100.000, 64.0, 9, True, 2437.0, 40.748, 100.000, 66.0, 20, True, 2437.0, 41.400, 100.000, 66.0, 19, True, 2359.0, 40.450, 100.000, 69.0, 50, True, 2496.0, 40.601, 100.000, 77.0, 0, True, 2354.0, 39.775, 100.000, 69.0, 17, True, 2409.0, 40.928, 100.000, 79.0, 27, True, 2345.0
17508, 44, 11, 2.477, 8.706, 3.659, 301.679, 0.817, 49.781, 1.977, 1.811, 9.000, 0.916, 5.000, 91122, 0.000, 0, 0, False, 30, 15.272727272727273, 8840.0, 9201.0, 9785.0, 0.187, 100.000, 9.0, -1, True, 9806.0, 0.197, 100.000, 10.0, -1, True, 9437.0, 0.148, 100.000, 13.0, -1, True, 9700.0, 0.167, 100.000, 13.0, -1, True, 10024.0, 0.170, 100.000, 12.0, -1, True, 10004.0, 0.128, 100.000, 9.0, -1, True, 9853.0, 0.141, 100.000, 12.0, -1, True, 9237.0, 52.033, 100.000, 14.0, 49, True, 9223.0, 52.766, 100.000, 14.0, 11, True, 9356.0, 52.837, 100.000, 11.0, 7, True, 9216.0, 52.720, 100.000, 13.0, 13, True, 9237.0, 51.767, 100.000, 13.0, 47, True, 9321.0, 52.740, 100.000, 12.0, 11, True, 9320.0, 52.257, 100.000, 14.0, 9, True, 9201.0, 51.718, 100.000, 13.0, 40, True, 9241.0, 51.874, 100.000, 13.0, 14, True, 9332.0, 52.161, 100.000, 13.0, 4, True, 9201.0
17462, 99, 19, 2.586, 14.180, 1.020, 309.438, 0.888, 32.133, 3.677, 2.849, 14.000, 0.775, 9.000, 1685916, 0.000, 0, 0, False, 12, 2.272727272727273, 3653.0, 8045.0, 10035.0, 1.317, 100.000, 110.0, -1, True, 8795.0, 10.348, 100.000, 141.0, -1, True, 8950.0, 1.829, 100.000, 121.0, -1, True, 9979.0, 1.660, 100.000, 120.0, -1, True, 8994.0, 1.788, 100.000, 138.0, -1, True, 9930.0, 1.670, 100.000, 113.0, -1, True, 8215.0, 1.615, 100.000, 144.0, -1, True, 8215.0, 519.169, 100.000, 144.0, 0, True, 8215.0, 489.910, 100.000, 144.0, 0, True, 8215.0, 515.599, 100.000, 144.0, 0, True, 8215.0, 510.180, 100.000, 144.0, 0, True, 8215.0, 503.230, 100.000, 144.0, 0, True, 8215.0, 509.384, 100.000, 144.0, 0, True, 8045.0, 470.889, 100.000, 151.0, 33, True, 8215.0, 463.157, 100.000, 144.0, 0, True, 8215.0, 513.145, 100.000, 144.0, 0, True, 8215.0, 513.149, 100.000, 144.0, 0, True, 8045.0
17519, 37, 10, 7.135, 7.561, 0.730, 295.996, 0.927, 22.112, 4.378, 0.681, 7.000, 0.156, 2.000, 456590, 0.000, 0, 0, False, 7, 1.2702702702702702, 1725.0, 1725.0, 2426.0, 0.293, 100.000, 87.0, -1, True, 2159.0, 1.505, 100.000, 91.0, -1, True, 1725.0, 0.285, 100.000, 81.0, -1, True, 2010.0, 0.330, 100.000, 92.0, -1, True, 1846.0, 0.308, 100.000, 87.0, -1, True, 2271.0, 0.313, 100.000, 84.0, -1, True, 1856.0, 0.363, 100.000, 98.0, -1, True, 1725.0, 34.002, 100.000, 81.0, 0, True, 1725.0, 33.683, 100.000, 81.0, 0, True, 1725.0, 35.572, 100.000, 81.0, 0, True, 1725.0, 34.229, 100.000, 81.0, 0, True, 1725.0, 34.056, 100.000, 81.0, 0, True, 1725.0, 34.392, 100.000, 81.0, 0, True, 1725.0, 34.196, 100.000, 81.0, 0, True, 1725.0, 34.611, 100.000, 81.0, 0, True, 1725.0, 33.143, 100.000, 81.0, 0, True, 1725.0, 34.010, 100.000, 81.0, 0, True, 1725.0
17510, 37, 19, 2.432, 14.156, 0.757, 293.889, 0.890, 30.451, 3.432, 3.060, 14.000, 0.891, 9.000, 190130, 0.000, 0, 0, False, 5, 1.2972972972972974, 1583.0, 3316.0, 3977.0, 0.193, 100.000, 37.0, -1, True, 3773.0, 1.054, 100.000, 45.0, -1, True, 3410.0, 0.264, 100.000, 44.0, -1, True, 3879.0, 0.238, 100.000, 44.0, -1, True, 3508.0, 0.262, 100.000, 42.0, -1, True, 3955.0, 0.205, 100.000, 44.0, -1, True, 3646.0, 0.272, 100.000, 44.0, -1, True, 3410.0, 85.097, 100.000, 44.0, 0, True, 3410.0, 82.270, 100.000, 44.0, 0, True, 3334.0, 82.080, 100.000, 43.0, 44, True, 3384.0, 85.670, 100.000, 46.0, 6, True, 3386.0, 84.290, 100.000, 44.0, 3, True, 3387.0, 82.915, 100.000, 47.0, 16, True, 3386.0, 83.780, 100.000, 44.0, 11, True, 3316.0, 77.989, 100.000, 48.0, 8, True, 3410.0, 84.809, 100.000, 44.0, 0, True, 3386.0, 83.365, 100.000, 44.0, 10, True, 3316.0
17518, 35, 13, 7.914, 9.996, 0.914, 303.520, 0.842, 44.180, 5.000, 0.970, 10.000, 0.194, 4.000, 866710, 0.000, 0, 0, False, 8, 1.5142857142857142, 2095.0, 2948.0, 3132.0, 0.350, 100.000, 32.0, -1, True, 3252.0, 1.385, 100.000, 27.0, -1, True, 3068.0, 0.525, 100.000, 32.0, -1, True, 3544.0, 0.481, 100.000, 27.0, -1, True, 3060.0, 0.432, 100.000, 28.0, -1, True, 3302.0, 0.501, 100.000, 30.0, -1, True, 3268.0, 0.450, 100.000, 34.0, -1, True, 3060.0, 46.876, 100.000, 28.0, 0, True, 3060.0, 45.233, 100.000, 28.0, 0, True, 3060.0, 45.334, 100.000, 28.0, 0, True, 3060.0, 45.817, 100.000, 28.0, 0, True, 3049.0, 45.355, 100.000, 28.0, 3, True, 3060.0, 44.912, 100.000, 28.0, 0, True, 3060.0, 45.578, 100.000, 28.0, 0, True, 2948.0, 43.032, 100.000, 35.0, 36, True, 3054.0, 45.709, 100.000, 30.0, 43, True, 3054.0, 46.014, 100.000, 30.0, 22, True, 2948.0
17517, 35, 18, 7.371, 13.504, 3.400, 298.260, 0.960, 12.093, 7.343, 1.259, 14.000, 0.171, 4.000, 1024082, 0.000, 0, 0, False, 19, 10.057142857142857, 4541.0, 4541.0, 4606.0, 0.456, 100.000, 38.0, -1, True, 4636.0, 0.671, 100.000, 34.0, -1, True, 4541.0, 0.435, 100.000, 37.0, -1, True, 4749.0, 0.427, 100.000, 32.0, -1, True, 4595.0, 0.445, 100.000, 34.0, -1, True, 4609.0, 0.417, 100.000, 37.0, -1, True, 4725.0, 0.546, 100.000, 34.0, -1, True, 4541.0, 50.533, 100.000, 37.0, 0, True, 4541.0, 50.816, 100.000, 37.0, 0, True, 4541.0, 50.638, 100.000, 37.0, 0, True, 4541.0, 50.808, 100.000, 37.0, 0, True, 4541.0, 50.275, 100.000, 37.0, 0, True, 4541.0, 50.235, 100.000, 37.0, 0, True, 4541.0, 49.672, 100.000, 37.0, 0, True, 4541.0, 50.312, 100.000, 37.0, 0, True, 4541.0, 51.283, 100.000, 37.0, 0, True, 4541.0, 51.866, 100.000, 37.0, 0, True, 4541.0
17522, 63, 19, 2.397, 5.344, 0.889, 298.344, 0.592, 75.257, 3.270, 3.017, 5.000, 0.923, 9.000, 16840, 0.000, 0, 0, False, 11, 2.1587301587301586, 3168.0, 3457.0, 4866.0, 0.206, 100.000, 21.0, -1, True, 4531.0, 0.924, 100.000, 13.0, -1, True, 3982.0, 0.192, 100.000, 20.0, -1, True, 4311.0, 0.192, 100.000, 18.0, -1, True, 3961.0, 0.169, 100.000, 15.0, -1, True, 4438.0, 0.166, 100.000, 20.0, -1, True, 3868.0, 0.195, 100.000, 13.0, -1, True, 3587.0, 68.875, 100.000, 14.0, 16, True, 3633.0, 65.057, 100.000, 18.0, 16, True, 3707.0, 65.726, 100.000, 22.0, 8, True, 3868.0, 69.139, 100.000, 13.0, 0, True, 3457.0, 66.443, 100.000, 14.0, 47, True, 3641.0, 65.420, 100.000, 15.0, 6, True, 3623.0, 67.945, 100.000, 20.0, 10, True, 3637.0, 69.304, 100.000, 17.0, 19, True, 3512.0, 66.080, 100.000, 17.0, 27, True, 3635.0, 67.612, 100.000, 16.0, 16, True, 3457.0
17520, 82, 17, 2.439, 4.210, 4.561, 299.205, 0.523, 94.755, 2.573, 2.211, 4.000, 0.859, 7.000, 10762, 0.000, 0, 0, False, 46, 21.963414634146343, 12621.0, 12726.0, 13395.0, 0.269, 100.000, 2.0, -1, True, 13757.0, 0.515, 100.000, 2.0, -1, True, 13061.0, 0.265, 100.000, 6.0, -1, True, 13275.0, 0.270, 100.000, 6.0, -1, True, 13268.0, 0.270, 100.000, 8.0, -1, True, 13402.0, 0.267, 100.000, 5.0, -1, True, 13313.0, 0.330, 100.000, 5.0, -1, True, 12726.0, 90.195, 100.000, 5.0, 19, True, 12726.0, 92.795, 100.000, 6.0, 47, True, 12863.0, 93.210, 100.000, 8.0, 50, True, 12758.0, 92.798, 100.000, 6.0, 14, True, 12871.0, 91.813, 100.000, 7.0, 33, True, 12871.0, 91.977, 100.000, 9.0, 21, True, 12772.0, 92.481, 100.000, 6.0, 11, True, 12871.0, 92.385, 100.000, 8.0, 8, True, 12916.0, 90.996, 100.000, 8.0, 8, True, 12726.0, 93.970, 100.000, 5.0, 48, True, 12726.0
17521, 94, 11, 2.447, 3.709, 4.702, 298.170, 0.755, 54.993, 2.064, 1.722, 4.000, 0.834, 5.000, 18624, 0.000, 0, 0, False, 50, 25.372340425531913, 13783.0, 13921.0, 14896.0, 0.259, 100.000, 19.0, -1, True, 15370.0, 0.545, 100.000, 14.0, -1, True, 14358.0, 0.233, 100.000, 23.0, -1, True, 14524.0, 0.341, 100.000, 31.0, -1, True, 14570.0, 0.375, 100.000, 17.0, -1, True, 15197.0, 0.403, 100.000, 25.0, -1, True, 14534.0, 0.362, 100.000, 24.0, -1, True, 14001.0, 102.757, 100.000, 19.0, 6, True, 13976.0, 98.951, 100.000, 20.0, 18, True, 13939.0, 98.810, 100.000, 23.0, 49, True, 14084.0, 99.927, 100.000, 18.0, 10, True, 13980.0, 104.393, 100.000, 19.0, 43, True, 13921.0, 98.458, 100.000, 22.0, 34, True, 14116.0, 103.326, 100.000, 21.0, 9, True, 14159.0, 101.528, 100.000, 23.0, 49, True, 14006.0, 100.587, 100.000, 20.0, 15, True, 13953.0, 100.176, 100.000, 22.0, 48, True, 13921.0
17525, 60, 10, 2.283, 7.599, 4.617, 303.146, 0.934, 22.280, 1.683, 1.722, 7.000, 1.023, 5.000, 106608, 0.000, 0, 0, False, 42, 23.5, 11424.0, 11473.0, 11694.0, 0.175, 100.000, 25.0, -1, True, 11834.0, 0.290, 100.000, 33.0, -1, True, 11675.0, 0.225, 100.000, 27.0, -1, True, 11945.0, 0.195, 100.000, 27.0, -1, True, 11721.0, 0.230, 100.000, 30.0, -1, True, 11829.0, 0.202, 100.000, 30.0, -1, True, 11672.0, 0.235, 100.000, 29.0, -1, True, 11514.0, 81.860, 100.000, 33.0, 8, True, 11487.0, 80.445, 100.000, 34.0, 8, True, 11545.0, 81.295, 100.000, 34.0, 6, True, 11545.0, 82.001, 100.000, 34.0, 5, True, 11487.0, 80.970, 100.000, 33.0, 4, True, 11487.0, 81.080, 100.000, 32.0, 3, True, 11614.0, 79.968, 100.000, 28.0, 3, True, 11545.0, 80.886, 100.000, 33.0, 6, True, 11473.0, 78.411, 100.000, 31.0, 9, True, 11487.0, 80.256, 100.000, 34.0, 13, True, 11473.0
17524, 55, 14, 2.655, 10.705, 3.873, 310.226, 0.853, 41.952, 3.218, 2.347, 11.000, 0.729, 7.000, 259190, 0.000, 0, 0, False, 26, 14.072727272727272, 7214.0, 7817.0, 9207.0, 0.270, 100.000, 30.0, -1, True, 9045.0, 0.561, 100.000, 27.0, -1, True, 8231.0, 0.295, 100.000, 34.0, -1, True, 9098.0, 0.347, 100.000, 32.0, -1, True, 9368.0, 0.283, 100.000, 24.0, -1, True, 8741.0, 0.279, 100.000, 29.0, -1, True, 8618.0, 0.264, 100.000, 27.0, -1, True, 8058.0, 102.310, 100.000, 37.0, 36, True, 7981.0, 103.063, 100.000, 36.0, 43, True, 8090.0, 101.464, 100.000, 34.0, 31, True, 7864.0, 101.700, 100.000, 36.0, 47, True, 8147.0, 102.946, 100.000, 37.0, 36, True, 7950.0, 101.463, 100.000, 35.0, 25, True, 8180.0, 103.101, 100.000, 34.0, 31, True, 7817.0, 102.410, 100.000, 35.0, 43, True, 8090.0, 102.315, 100.000, 34.0, 28, True, 8031.0, 103.067, 100.000, 36.0, 31, True, 7817.0
17523, 83, 19, 2.530, 5.719, 0.916, 297.324, 0.822, 33.137, 3.614, 2.740, 6.000, 0.758, 9.000, 37048, 0.000, 0, 0, False, 11, 2.36144578313253, 3106.0, 3106.0, 3899.0, 0.360, 100.000, 88.0, -1, True, 4404.0, 2.450, 100.000, 100.0, -1, True, 3273.0, 0.359, 100.000, 106.0, -1, True, 3855.0, 0.420, 100.000, 112.0, -1, True, 3532.0, 0.385, 100.000, 105.0, -1, True, 3533.0, 0.407, 100.000, 109.0, -1, True, 3183.0, 0.409, 100.000, 116.0, -1, True, 3106.0, 132.501, 100.000, 117.0, 2, True, 3106.0, 131.190, 100.000, 94.0, 5, True, 3106.0, 130.074, 100.000, 102.0, 5, True, 3106.0, 131.993, 100.000, 105.0, 6, True, 3178.0, 130.479, 100.000, 103.0, 29, True, 3106.0, 130.822, 100.000, 114.0, 5, True, 3106.0, 129.304, 100.000, 98.0, 6, True, 3140.0, 131.272, 100.000, 110.0, 12, True, 3106.0, 132.047, 100.000, 111.0, 8, True, 3151.0, 130.540, 100.000, 95.0, 2, True, 3106.0
17529, 61, 18, 7.311, 5.114, 4.164, 299.188, 0.784, 38.680, 6.820, 1.190, 5.000, 0.175, 5.000, 106404, 0.000, 0, 0, False, 35, 17.24590163934426, 8393.0, 8426.0, 8509.0, 0.442, 100.000, 16.0, -1, True, 8560.0, 0.766, 100.000, 8.0, -1, True, 8471.0, 0.549, 100.000, 18.0, -1, True, 8608.0, 0.500, 100.000, 17.0, -1, True, 8529.0, 0.551, 100.000, 17.0, -1, True, 8567.0, 0.578, 100.000, 15.0, -1, True, 8471.0, 0.582, 100.000, 18.0, -1, True, 8471.0, 65.369, 100.000, 18.0, 0, True, 8426.0, 66.844, 100.000, 19.0, 7, True, 8447.0, 65.993, 100.000, 18.0, 11, True, 8468.0, 64.427, 100.000, 17.0, 5, True, 8471.0, 66.263, 100.000, 18.0, 0, True, 8471.0, 66.557, 100.000, 18.0, 0, True, 8471.0, 66.934, 100.000, 18.0, 0, True, 8471.0, 65.946, 100.000, 18.0, 0, True, 8447.0, 67.335, 100.000, 21.0, 42, True, 8447.0, 66.406, 100.000, 18.0, 34, True, 8426.0
17527, 57, 14, 2.544, 10.814, 0.982, 302.986, 0.948, 15.577, 2.842, 2.396, 11.000, 0.843, 7.000, 302526, 0.000, 0, 0, False, 7, 1.9649122807017543, 2451.0, 2647.0, 3416.0, 0.309, 100.000, 132.0, -1, True, 3067.0, 1.889, 100.000, 157.0, -1, True, 2698.0, 0.360, 100.000, 179.0, -1, True, 3620.0, 0.393, 100.000, 154.0, -1, True, 3073.0, 0.394, 100.000, 161.0, -1, True, 3268.0, 0.327, 100.000, 152.0, -1, True, 3023.0, 0.373, 100.000, 154.0, -1, True, 2690.0, 121.214, 100.000, 166.0, 3, True, 2694.0, 120.092, 100.000, 153.0, 13, True, 2659.0, 120.302, 100.000, 181.0, 12, True, 2698.0, 122.774, 100.000, 179.0, 0, True, 2698.0, 122.205, 100.000, 179.0, 0, True, 2659.0, 119.430, 100.000, 169.0, 9, True, 2698.0, 122.070, 100.000, 179.0, 0, True, 2698.0, 121.205, 100.000, 179.0, 0, True, 2647.0, 122.566, 100.000, 181.0, 10, True, 2690.0, 122.635, 100.000, 166.0, 12, True, 2647.0
17528, 100, 12, 7.970, 3.561, 5.140, 303.132, 0.477, 110.313, 4.420, 0.819, 4.000, 0.185, 3.000, 169976, 0.000, 0, 0, False, 62, 29.92, 14221.0, 14298.0, 14678.0, 1.133, 100.000, 6.0, -1, True, 15062.0, 1.967, 100.000, 3.0, -1, True, 14314.0, 0.987, 100.000, 7.0, -1, True, 14906.0, 0.984, 100.000, 10.0, -1, True, 15000.0, 1.005, 100.000, 5.0, -1, True, 14830.0, 0.965, 100.000, 7.0, -1, True, 14314.0, 1.178, 100.000, 7.0, -1, True, 14298.0, 111.705, 100.000, 7.0, 7, True, 14314.0, 110.763, 100.000, 7.0, 0, True, 14298.0, 109.657, 100.000, 7.0, 8, True, 14314.0, 111.999, 100.000, 7.0, 0, True, 14314.0, 111.389, 100.000, 7.0, 0, True, 14298.0, 112.389, 100.000, 7.0, 39, True, 14314.0, 112.474, 100.000, 7.0, 0, True, 14314.0, 110.555, 100.000, 7.0, 0, True, 14314.0, 110.895, 100.000, 7.0, 0, True, 14314.0, 111.262, 100.000, 7.0, 0, True, 14298.0
17536, 11, 7, 2.273, 2.600, 2.091, 293.720, 0.348, 140.508, 1.455, 1.440, 3.000, 0.990, 3.000, 22, 0.000, 0, 0, False, 6, 4, 2028.0, 2154.0, 2214.0, 0.004, 100.000, 0.0, -1, False, 2162.0, 0.005, 100.000, 0.0, -1, False, 2154.0, 0.006, 100.000, 0.0, -1, False, 2154.0, 0.007, 100.000, 0.0, -1, False, 2538.0, 0.007, 100.000, 0.0, -1, False, 2538.0, 0.007, 100.000, 0.0, -1, False, 2214.0, 0.007, 100.000, 0.0, -1, False, 2154.0, 1.763, 100.000, 0.0, 0, False, 2154.0, 1.928, 100.000, 0.0, 0, False, 2154.0, 1.947, 100.000, 0.0, 0, False, 2154.0, 2.036, 100.000, 0.0, 0, False, 2154.0, 1.919, 100.000, 0.0, 0, False, 2154.0, 1.989, 100.000, 0.0, 0, False, 2154.0, 1.975, 100.000, 0.0, 0, False, 2154.0, 1.965, 100.000, 0.0, 0, False, 2154.0, 1.950, 100.000, 0.0, 0, False, 2154.0, 1.945, 100.000, 0.0, 0, False, 2154.0
17537, 30, 9, 2.600, 2.654, 2.867, 308.846, 0.671, 83.256, 1.333, 1.061, 3.000, 0.796, 3.000, 556, 0.000, 0, 0, False, 11, 4.7, 3361.0, 3361.0, 3771.0, 0.028, 100.000, 3.0, -1, True, 4159.0, 0.086, 100.000, 1.0, -1, True, 3361.0, 0.035, 100.000, 6.0, -1, True, 3768.0, 0.030, 100.000, 11.0, -1, True, 3425.0, 0.036, 100.000, 5.0, -1, True, 3665.0, 0.037, 100.000, 3.0, -1, True, 3627.0, 0.042, 100.000, 5.0, -1, True, 3361.0, 10.159, 100.000, 6.0, 0, True, 3361.0, 10.409, 100.000, 6.0, 0, True, 3361.0, 10.606, 100.000, 6.0, 0, True, 3361.0, 10.105, 100.000, 6.0, 0, True, 3361.0, 10.269, 100.000, 6.0, 0, True, 3361.0, 10.638, 100.000, 6.0, 0, True, 3361.0, 10.020, 100.000, 6.0, 0, True, 3361.0, 10.863, 100.000, 6.0, 0, True, 3361.0, 9.856, 100.000, 6.0, 0, True, 3361.0, 10.255, 100.000, 6.0, 0, True, 3361.0
17530, 80, 18, 7.162, 5.033, 0.950, 294.475, 0.586, 78.926, 6.562, 1.431, 5.000, 0.218, 5.000, 194532, 0.000, 0, 0, False, 12, 2.35, 2856.0, 3152.0, 3931.0, 0.755, 100.000, 19.0, -1, True, 3839.0, 4.810, 100.000, 21.0, -1, True, 3152.0, 0.806, 100.000, 28.0, -1, True, 4012.0, 0.797, 100.000, 24.0, -1, True, 3160.0, 0.766, 100.000, 18.0, -1, True, 3573.0, 0.941, 100.000, 17.0, -1, True, 3324.0, 0.823, 100.000, 26.0, -1, True, 3152.0, 98.370, 100.000, 28.0, 0, True, 3152.0, 96.611, 100.000, 28.0, 0, True, 3152.0, 99.040, 100.000, 28.0, 0, True, 3152.0, 95.899, 100.000, 28.0, 0, True, 3152.0, 99.005, 100.000, 28.0, 0, True, 3152.0, 98.727, 100.000, 28.0, 0, True, 3152.0, 98.519, 100.000, 28.0, 0, True, 3152.0, 98.828, 100.000, 28.0, 0, True, 3152.0, 100.326, 100.000, 28.0, 0, True, 3152.0, 95.913, 100.000, 28.0, 0, True, 3152.0
