Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16032, 35, 15, 2.457, 4.826, 3.714, 304.709, 0.633, 85.470, 2.571, 2.090, 5.000, 0.813, 7.000, 3338, 0.000, 0, 0, False, 5771.0, 5983.0, 6119.0, 7.876, 100.000, 2.0, 31, True, 6104.0, 8.256, 100.000, 2.0, 25, True, 6280.0, 7.963, 100.000, 3.0, 31, True, 6201.0, 8.003, 100.000, 1.0, 37, True, 6316.0, 8.202, 100.000, 2.0, 23, True, 6298.0, 7.859, 100.000, 3.0, 46, True, 6319.0, 8.292, 100.000, 2.0, 39, True, 6167.0, 8.276, 100.000, 3.0, 42, True, 6190.0, 8.295, 100.000, 5.0, 19, True, 5983.0, 8.064, 100.000, 5.0, 43, True, 5983.0
16035, 16, 16, 2.438, 5.179, 0.750, 305.590, 0.783, 38.406, 3.188, 2.455, 6.000, 0.770, 7.000, 996, 0.000, 0, 0, False, 1278.0, 1278.0, 1278.0, 3.280, 100.000, 11.0, 19, True, 1363.0, 3.069, 100.000, 5.0, 11, True, 1339.0, 3.094, 100.000, 8.0, 23, True, 1338.0, 3.014, 100.000, 7.0, 4, True, 1280.0, 3.059, 100.000, 9.0, 14, True, 1355.0, 2.951, 100.000, 7.0, 7, True, 1334.0, 3.134, 100.000, 5.0, 37, True, 1355.0, 2.788, 100.000, 6.0, 5, True, 1367.0, 2.897, 100.000, 6.0, 26, True, 1278.0, 3.109, 100.000, 11.0, 41, True, 1278.0
16034, 28, 18, 2.464, 5.130, 0.679, 306.638, 0.594, 81.006, 2.500, 2.269, 5.000, 0.908, 8.000, 2666, 0.000, 0, 0, False, 1401.0, 1940.0, 2147.0, 6.567, 100.000, 6.0, 33, True, 1998.0, 6.813, 100.000, 4.0, 37, True, 2251.0, 7.283, 100.000, 8.0, 23, True, 1940.0, 6.902, 100.000, 9.0, 25, True, 2266.0, 6.840, 100.000, 9.0, 45, True, 2243.0, 7.001, 100.000, 5.0, 17, True, 2117.0, 7.024, 100.000, 10.0, 48, True, 2018.0, 6.474, 100.000, 5.0, 31, True, 2019.0, 6.741, 100.000, 8.0, 30, True, 2313.0, 7.599, 100.000, 8.0, 25, True, 1940.0
16031, 68, 4, 7.456, 3.073, 0.926, 304.209, 0.822, 67.510, 1.897, 0.306, 3.000, 0.161, 1.000, 324442, 0.000, 0, 0, False, 2752.0, 6459.0, 6552.0, 13.294, 100.000, 47.0, 38, True, 6759.0, 13.108, 100.000, 43.0, 19, True, 6795.0, 12.643, 100.000, 40.0, 39, True, 6496.0, 13.180, 100.000, 44.0, 17, True, 6459.0, 14.082, 100.000, 47.0, 46, True, 6467.0, 13.024, 100.000, 51.0, 47, True, 6471.0, 13.615, 100.000, 40.0, 50, True, 6738.0, 13.381, 100.000, 47.0, 25, True, 6569.0, 13.878, 100.000, 50.0, 34, True, 6495.0, 12.584, 100.000, 43.0, 45, True, 6459.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 12490.0, 12589.0, 21.013, 100.000, 17.0, 33, True, 12909.0, 20.526, 100.000, 12.0, 35, True, 13131.0, 21.965, 100.000, 13.0, 50, True, 12748.0, 21.155, 100.000, 15.0, 48, True, 13110.0, 21.554, 100.000, 16.0, 48, True, 13344.0, 20.934, 100.000, 12.0, 41, True, 13058.0, 20.937, 100.000, 15.0, 49, True, 12739.0, 20.844, 100.000, 16.0, 50, True, 13541.0, 20.451, 100.000, 14.0, 48, True, 12490.0, 19.810, 100.000, 18.0, 49, True, 12490.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 1065.0, 1240.0, 7.801, 100.000, 48.0, 9, True, 1215.0, 7.160, 100.000, 49.0, 18, True, 1152.0, 7.543, 100.000, 55.0, 45, True, 1065.0, 7.764, 100.000, 55.0, 22, True, 1180.0, 7.163, 100.000, 48.0, 17, True, 1189.0, 6.713, 100.000, 50.0, 9, True, 1151.0, 7.663, 100.000, 55.0, 15, True, 1111.0, 7.200, 100.000, 57.0, 10, True, 1085.0, 7.317, 100.000, 52.0, 17, True, 1067.0, 7.603, 100.000, 57.0, 47, True, 1065.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 3954.0, 4311.0, 4529.0, 4.383, 100.000, 0, 47, False, 4590.0, 4.358, 100.000, 1.0, 42, True, 4316.0, 4.765, 100.000, 0, 44, False, 4622.0, 4.966, 100.000, 0, 46, False, 4580.0, 5.043, 100.000, 0, 42, False, 4460.0, 5.060, 100.000, 0, 49, False, 4726.0, 4.902, 100.000, 0, 47, False, 4311.0, 4.894, 100.000, 0, 47, False, 4313.0, 4.880, 100.000, 0, 49, False, 4413.0, 4.577, 100.000, 0, 38, False, 4311.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2144.0, 2327.0, 3.076, 100.000, 5.0, 41, True, 2144.0, 3.042, 100.000, 6.0, 37, True, 2246.0, 3.212, 100.000, 6.0, 45, True, 2336.0, 3.323, 100.000, 4.0, 47, True, 2326.0, 3.142, 100.000, 5.0, 41, True, 2400.0, 2.941, 100.000, 2.0, 35, True, 2252.0, 3.227, 100.000, 5.0, 39, True, 2369.0, 3.613, 100.000, 4.0, 40, True, 2299.0, 3.647, 100.000, 6.0, 44, True, 2208.0, 3.602, 100.000, 5.0, 47, True, 2144.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 2788.0, 3065.0, 6.017, 100.000, 1.0, 18, True, 3231.0, 5.888, 100.000, 0, 41, False, 3200.0, 6.467, 100.000, 6.0, 36, True, 2788.0, 5.741, 100.000, 2.0, 23, True, 2932.0, 6.410, 100.000, 2.0, 39, True, 2860.0, 5.568, 100.000, 0.0, 15, False, 2996.0, 5.867, 100.000, 3.0, 46, True, 3222.0, 7.009, 100.000, 1.0, 23, True, 2812.0, 6.021, 100.000, 1.0, 20, True, 2828.0, 6.393, 100.000, 1.0, 20, True, 2788.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 8308.0, 8489.0, 15.011, 100.000, 23.0, 28, True, 8342.0, 15.797, 100.000, 25.0, 15, True, 8597.0, 14.768, 100.000, 25.0, 44, True, 8512.0, 15.346, 100.000, 31.0, 27, True, 8526.0, 15.962, 100.000, 27.0, 41, True, 8717.0, 15.355, 100.000, 33.0, 11, True, 8487.0, 15.440, 100.000, 19.0, 36, True, 8586.0, 15.720, 100.000, 24.0, 19, True, 8529.0, 15.768, 100.000, 25.0, 36, True, 8308.0, 16.790, 100.000, 27.0, 48, True, 8308.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 8860.0, 9368.0, 10.076, 100.000, 2.0, 50, True, 9135.0, 10.399, 100.000, 5.0, 35, True, 8860.0, 9.847, 100.000, 3.0, 41, True, 9543.0, 9.612, 100.000, 2.0, 50, True, 9338.0, 9.765, 100.000, 0, 32, False, 9193.0, 10.478, 100.000, 1.0, 29, True, 9216.0, 10.856, 100.000, 5.0, 35, True, 9366.0, 9.877, 100.000, 3.0, 36, True, 9259.0, 10.899, 100.000, 2.0, 34, True, 9671.0, 11.522, 100.000, 3.0, 36, True, 8860.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 1870.0, 2320.0, 2594.0, 7.499, 100.000, 7.0, 49, True, 2630.0, 7.726, 100.000, 15.0, 38, True, 2860.0, 8.279, 100.000, 15.0, 22, True, 2683.0, 9.001, 100.000, 26.0, 23, True, 2583.0, 8.456, 100.000, 16.0, 22, True, 2373.0, 8.589, 100.000, 22.0, 50, True, 2572.0, 8.448, 100.000, 16.0, 21, True, 2320.0, 8.841, 100.000, 22.0, 30, True, 2765.0, 8.306, 100.000, 9.0, 30, True, 2625.0, 8.768, 100.000, 11.0, 22, True, 2320.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 2033.0, 2393.0, 2393.0, 6.628, 100.000, 23.0, 38, True, 2633.0, 6.517, 100.000, 24.0, 5, True, 2484.0, 6.046, 100.000, 20.0, 42, True, 2607.0, 6.908, 100.000, 25.0, 10, True, 2569.0, 6.389, 100.000, 20.0, 46, True, 2486.0, 6.918, 100.000, 23.0, 29, True, 2516.0, 6.643, 100.000, 26.0, 29, True, 2535.0, 6.745, 100.000, 33.0, 10, True, 2412.0, 6.653, 100.000, 25.0, 48, True, 2582.0, 6.413, 100.000, 21.0, 20, True, 2393.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 7902.0, 8147.0, 33.511, 100.000, 48.0, 13, True, 8548.0, 32.662, 100.000, 43.0, 26, True, 8128.0, 32.346, 100.000, 44.0, 49, True, 8192.0, 33.060, 100.000, 43.0, 49, True, 7902.0, 32.448, 100.000, 43.0, 41, True, 8292.0, 31.761, 100.000, 40.0, 30, True, 8213.0, 34.104, 100.000, 45.0, 48, True, 8196.0, 34.831, 100.000, 36.0, 41, True, 8719.0, 35.513, 100.000, 40.0, 8, True, 8567.0, 33.061, 100.000, 36.0, 49, True, 7902.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.000, 0, 0, False, 1192.0, 1586.0, 1819.0, 9.146, 100.000, 63.0, 44, True, 1916.0, 8.653, 100.000, 57.0, 18, True, 1653.0, 8.718, 100.000, 59.0, 26, True, 1876.0, 8.394, 100.000, 55.0, 24, True, 1677.0, 8.233, 100.000, 64.0, 44, True, 1694.0, 8.654, 100.000, 59.0, 19, True, 1586.0, 8.168, 100.000, 69.0, 31, True, 1846.0, 8.329, 100.000, 64.0, 39, True, 1716.0, 9.058, 100.000, 61.0, 34, True, 1795.0, 8.573, 100.000, 62.0, 9, True, 1586.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 2992.0, 3245.0, 11.504, 100.000, 26.0, 23, True, 3276.0, 12.489, 100.000, 22.0, 28, True, 3063.0, 11.837, 100.000, 30.0, 20, True, 3232.0, 11.894, 100.000, 27.0, 38, True, 3302.0, 11.531, 100.000, 27.0, 9, True, 3161.0, 11.129, 100.000, 31.0, 21, True, 3211.0, 11.650, 100.000, 28.0, 21, True, 3026.0, 11.743, 100.000, 30.0, 34, True, 2992.0, 11.829, 100.000, 24.0, 48, True, 3218.0, 11.739, 100.000, 24.0, 45, True, 2992.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.000, 0, 0, False, 1666.0, 4861.0, 5072.0, 25.181, 100.000, 45.0, 42, True, 5318.0, 23.683, 100.000, 35.0, 34, True, 4861.0, 25.474, 100.000, 39.0, 42, True, 4884.0, 24.309, 100.000, 40.0, 38, True, 4870.0, 24.643, 100.000, 44.0, 33, True, 4958.0, 25.771, 100.000, 41.0, 29, True, 5085.0, 26.394, 100.000, 43.0, 19, True, 4966.0, 24.741, 100.000, 36.0, 31, True, 5171.0, 26.535, 100.000, 38.0, 48, True, 5224.0, 25.802, 100.000, 39.0, 28, True, 4861.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 7941.0, 8677.0, 8677.0, 26.784, 100.000, 23.0, 36, True, 9140.0, 26.986, 100.000, 21.0, 44, True, 8837.0, 27.904, 100.000, 21.0, 45, True, 8997.0, 27.339, 100.000, 16.0, 32, True, 9034.0, 26.665, 100.000, 20.0, 50, True, 8946.0, 28.713, 100.000, 23.0, 49, True, 9472.0, 29.821, 100.000, 18.0, 31, True, 9349.0, 28.539, 100.000, 21.0, 32, True, 8751.0, 28.856, 100.000, 20.0, 34, True, 9089.0, 29.287, 100.000, 22.0, 40, True, 8677.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 5002.0, 5235.0, 14.481, 100.000, 4.0, 48, True, 5522.0, 14.073, 100.000, 7.0, 25, True, 5360.0, 14.403, 100.000, 4.0, 30, True, 5386.0, 14.822, 100.000, 3.0, 34, True, 5040.0, 14.596, 100.000, 2.0, 24, True, 5757.0, 14.109, 100.000, 9.0, 29, True, 5002.0, 14.642, 100.000, 7.0, 48, True, 5300.0, 14.528, 100.000, 8.0, 42, True, 5474.0, 14.230, 100.000, 6.0, 48, True, 5134.0, 14.699, 100.000, 7.0, 34, True, 5002.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 10842.0, 11348.0, 18.864, 100.000, 3.0, 26, True, 11515.0, 18.410, 100.000, 5.0, 21, True, 11123.0, 18.196, 100.000, 1.0, 23, True, 11582.0, 18.771, 100.000, 1.0, 34, True, 11357.0, 18.731, 100.000, 0.0, 44, False, 11121.0, 18.240, 100.000, 2.0, 45, True, 10997.0, 18.570, 100.000, 1.0, 35, True, 11225.0, 18.333, 100.000, 2.0, 49, True, 11128.0, 18.069, 100.000, 2.0, 49, True, 10842.0, 18.671, 100.000, 4.0, 28, True, 10842.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 15854.0, 16120.0, 36.656, 100.000, 25.0, 50, True, 16073.0, 35.787, 100.000, 13.0, 39, True, 15886.0, 35.665, 100.000, 16.0, 50, True, 16005.0, 35.642, 100.000, 10.0, 47, True, 16143.0, 37.500, 100.000, 19.0, 47, True, 15919.0, 35.505, 100.000, 12.0, 49, True, 15854.0, 36.478, 100.000, 14.0, 47, True, 16168.0, 36.601, 100.000, 19.0, 40, True, 16576.0, 36.356, 100.000, 15.0, 30, True, 16227.0, 34.306, 100.000, 15.0, 42, True, 15854.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 4349.0, 4583.0, 33.661, 100.000, 37.0, 22, True, 4525.0, 33.225, 100.000, 39.0, 42, True, 4803.0, 34.051, 100.000, 44.0, 38, True, 4634.0, 34.235, 100.000, 29.0, 24, True, 4609.0, 31.895, 100.000, 47.0, 49, True, 4349.0, 34.440, 100.000, 33.0, 50, True, 4574.0, 34.674, 100.000, 38.0, 11, True, 4969.0, 33.647, 100.000, 42.0, 50, True, 4927.0, 31.905, 100.000, 45.0, 12, True, 4515.0, 34.917, 100.000, 58.0, 28, True, 4349.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 13971.0, 14396.0, 32.523, 100.000, 4.0, 46, True, 14245.0, 32.788, 100.000, 5.0, 48, True, 14020.0, 37.058, 100.000, 9.0, 50, True, 14293.0, 31.868, 100.000, 2.0, 49, True, 14466.0, 32.565, 100.000, 5.0, 47, True, 14227.0, 33.115, 100.000, 4.0, 35, True, 14615.0, 34.785, 100.000, 6.0, 18, True, 14444.0, 33.408, 100.000, 3.0, 35, True, 13971.0, 33.850, 100.000, 10.0, 49, True, 14353.0, 32.851, 100.000, 5.0, 47, True, 13971.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 8980.0, 9398.0, 42.653, 100.000, 48.0, 42, True, 8980.0, 42.570, 100.000, 49.0, 40, True, 9357.0, 42.842, 100.000, 54.0, 48, True, 9319.0, 42.301, 100.000, 51.0, 39, True, 9347.0, 41.770, 100.000, 47.0, 49, True, 9784.0, 43.440, 100.000, 45.0, 29, True, 9686.0, 42.365, 100.000, 46.0, 45, True, 9363.0, 42.813, 100.000, 54.0, 50, True, 9731.0, 44.058, 100.000, 40.0, 47, True, 9037.0, 40.916, 100.000, 56.0, 33, True, 8980.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 14608.0, 14619.0, 39.329, 100.000, 8.0, 44, True, 14649.0, 38.367, 100.000, 11.0, 40, True, 14608.0, 42.641, 100.000, 17.0, 50, True, 15081.0, 39.140, 100.000, 6.0, 46, True, 15347.0, 38.184, 100.000, 6.0, 28, True, 15265.0, 38.904, 100.000, 6.0, 37, True, 15100.0, 37.971, 100.000, 6.0, 41, True, 14859.0, 38.362, 100.000, 9.0, 33, True, 15059.0, 37.725, 100.000, 12.0, 43, True, 14892.0, 40.113, 100.000, 21.0, 26, True, 14608.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 4429.0, 4429.0, 26.379, 100.000, 9.0, 40, True, 4818.0, 25.493, 100.000, 12.0, 50, True, 5103.0, 27.880, 100.000, 18.0, 41, True, 4837.0, 25.975, 100.000, 6.0, 34, True, 4909.0, 26.813, 100.000, 19.0, 36, True, 4720.0, 25.389, 100.000, 13.0, 50, True, 4904.0, 24.820, 100.000, 11.0, 6, True, 4807.0, 25.800, 100.000, 13.0, 44, True, 4860.0, 26.940, 100.000, 13.0, 50, True, 4681.0, 26.125, 100.000, 16.0, 35, True, 4429.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 2762.0, 2781.0, 21.761, 100.000, 36.0, 35, True, 2958.0, 24.481, 100.000, 77.0, 29, True, 2762.0, 23.511, 100.000, 44.0, 49, True, 2998.0, 23.249, 100.000, 52.0, 9, True, 2958.0, 22.629, 100.000, 47.0, 18, True, 2974.0, 21.712, 100.000, 50.0, 48, True, 2778.0, 20.585, 100.000, 27.0, 38, True, 2902.0, 24.167, 100.000, 48.0, 22, True, 2839.0, 22.567, 100.000, 50.0, 39, True, 2846.0, 22.510, 100.000, 48.0, 31, True, 2762.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3577.0, 3809.0, 3.689, 100.000, 0, 41, False, 3858.0, 3.381, 100.000, 0, 47, False, 3702.0, 3.542, 100.000, 1.0, 31, True, 3577.0, 3.519, 100.000, 0, 42, False, 3978.0, 3.586, 100.000, 0.0, 49, False, 3984.0, 3.520, 100.000, 1.0, 45, True, 3862.0, 3.955, 100.000, 1.0, 27, True, 3980.0, 3.969, 100.000, 1.0, 27, True, 3769.0, 3.911, 100.000, 0, 43, False, 4068.0, 3.521, 100.000, 0.0, 37, False, 3577.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 2970.0, 3059.0, 1.623, 100.000, 0, 32, False, 3056.0, 1.659, 100.000, 0, 34, False, 3042.0, 1.749, 100.000, 0, 27, False, 3041.0, 1.802, 100.000, 0.0, 35, False, 3082.0, 1.453, 100.000, 0, 30, False, 3121.0, 1.882, 100.000, 0, 10, False, 3007.0, 1.891, 100.000, 0, 45, False, 3112.0, 1.866, 100.000, 0, 14, False, 2970.0, 1.826, 100.000, 0, 26, False, 3196.0, 1.929, 100.000, 0, 36, False, 2970.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 14389.0, 14767.0, 64.657, 100.000, 37.0, 21, True, 14956.0, 66.205, 100.000, 42.0, 50, True, 14777.0, 66.908, 100.000, 52.0, 43, True, 14644.0, 65.428, 100.000, 48.0, 41, True, 14896.0, 67.509, 100.000, 40.0, 18, True, 14815.0, 65.807, 100.000, 39.0, 49, True, 14858.0, 63.313, 100.000, 51.0, 31, True, 14801.0, 63.527, 100.000, 49.0, 46, True, 15040.0, 63.571, 100.000, 43.0, 23, True, 14389.0, 64.469, 100.000, 39.0, 43, True, 14389.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 4228.0, 5127.0, 66.525, 100.000, 190.0, 43, True, 4462.0, 67.103, 100.000, 210.0, 40, True, 4674.0, 67.351, 100.000, 205.0, 24, True, 4228.0, 65.903, 100.000, 232.0, 33, True, 4819.0, 64.849, 100.000, 190.0, 36, True, 4563.0, 68.978, 100.000, 201.0, 40, True, 5145.0, 61.698, 100.000, 192.0, 16, True, 4723.0, 65.571, 100.000, 204.0, 30, True, 4571.0, 66.481, 100.000, 217.0, 43, True, 4824.0, 66.210, 100.000, 201.0, 35, True, 4228.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, 3659.0, 3939.0, 6.931, 100.000, 0.0, 20, False, 3974.0, 7.049, 100.000, 1.0, 17, True, 3759.0, 6.727, 100.000, 4.0, 41, True, 3659.0, 7.100, 100.000, 6.0, 12, True, 3827.0, 7.018, 100.000, 3.0, 31, True, 4087.0, 7.116, 100.000, 3.0, 48, True, 4251.0, 6.940, 100.000, 2.0, 27, True, 3916.0, 6.897, 100.000, 3.0, 29, True, 3929.0, 6.896, 100.000, 5.0, 33, True, 4010.0, 8.746, 100.000, 6.0, 44, True, 3659.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.001, 0, 0, False, 2065.0, 3237.0, 3969.0, 2.921, 100.000, 0.0, 6, False, 3322.0, 2.802, 100.000, 1.0, 43, True, 3628.0, 2.879, 100.000, 0.0, 35, False, 3237.0, 2.736, 100.000, 1.0, 48, True, 3640.0, 3.102, 100.000, 0.0, 41, False, 3475.0, 3.752, 100.000, 1.0, 16, True, 3476.0, 3.947, 100.000, 1.0, 28, True, 3518.0, 3.838, 100.000, 0.0, 31, False, 3679.0, 3.379, 100.000, 1.0, 12, True, 3418.0, 2.894, 100.000, 1.0, 15, True, 3237.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, 4167.0, 4393.0, 3.553, 100.000, 3.0, 24, True, 4471.0, 3.444, 100.000, 2.0, 23, True, 4389.0, 3.135, 100.000, 3.0, 32, True, 4565.0, 2.860, 100.000, 3.0, 46, True, 4184.0, 2.414, 100.000, 2.0, 38, True, 4167.0, 2.598, 100.000, 4.0, 45, True, 4398.0, 2.544, 100.000, 6.0, 41, True, 4249.0, 2.653, 100.000, 5.0, 20, True, 4709.0, 2.709, 100.000, 3.0, 29, True, 4415.0, 2.741, 100.000, 3.0, 45, True, 4167.0
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, 1531.0, 1607.0, 2.028, 100.000, 12.0, 26, True, 1546.0, 1.783, 100.000, 19.0, 28, True, 1685.0, 1.701, 100.000, 14.0, 28, True, 1546.0, 1.760, 100.000, 15.0, 44, True, 1619.0, 1.936, 100.000, 15.0, 37, True, 1581.0, 1.850, 100.000, 13.0, 50, True, 1596.0, 1.836, 100.000, 15.0, 46, True, 1822.0, 2.080, 100.000, 13.0, 24, True, 1699.0, 1.984, 100.000, 17.0, 24, True, 1531.0, 1.951, 100.000, 13.0, 36, True, 1531.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 5832.0, 5935.0, 6.000, 100.000, 8.0, 49, True, 6048.0, 5.905, 100.000, 6.0, 45, True, 6830.0, 6.546, 100.000, 7.0, 11, True, 6160.0, 5.939, 100.000, 7.0, 34, True, 6035.0, 6.281, 100.000, 12.0, 43, True, 6460.0, 6.668, 100.000, 7.0, 35, True, 6255.0, 6.611, 100.000, 7.0, 47, True, 6362.0, 6.434, 100.000, 6.0, 22, True, 6075.0, 7.097, 100.000, 7.0, 50, True, 5832.0, 7.256, 100.000, 9.0, 39, True, 5832.0
16061, 57, 14, 7.614, 10.465, 4.263, 298.373, 0.949, 15.808, 5.737, 1.218, 10.000, 0.212, 5.000, 2113722, 0.000, 0, 0, False, 7607.0, 9368.0, 9368.0, 30.359, 100.000, 39.0, 37, True, 10096.0, 33.564, 100.000, 26.0, 22, True, 9722.0, 31.429, 100.000, 35.0, 36, True, 9436.0, 30.347, 100.000, 37.0, 50, True, 9665.0, 33.558, 100.000, 38.0, 40, True, 9388.0, 30.739, 100.000, 33.0, 44, True, 9932.0, 30.565, 100.000, 31.0, 21, True, 9600.0, 34.402, 100.000, 37.0, 38, True, 9479.0, 33.234, 100.000, 36.0, 47, True, 9753.0, 35.040, 100.000, 36.0, 25, True, 9368.0
