Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16027, 75, 8, 7.427, 2.488, 1.053, 300.106, 0.607, 93.470, 2.760, 0.430, 2.000, 0.156, 1.000, 41716, 0.000, 0, 0, False, 4110.0, 7365.0, 7996.0, 3.422, 100.000, 0, 45, False, 7788.0, 3.353, 100.000, 0, 43, False, 8158.0, 3.356, 100.000, 0, 35, False, 8188.0, 3.411, 100.000, 0, 43, False, 7365.0, 3.361, 100.000, 0, 48, False, 8234.0, 3.645, 100.000, 0, 40, False, 8246.0, 3.486, 100.000, 0, 35, False, 7503.0, 3.577, 100.000, 0, 49, False, 8157.0, 3.349, 100.000, 0, 46, False, 7641.0, 3.496, 100.000, 0, 50, False, 7365.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 13734.0, 13910.0, 2.860, 100.000, 0, 50, False, 14499.0, 2.893, 100.000, 0, 46, False, 14246.0, 2.910, 100.000, 0, 41, False, 14204.0, 2.917, 100.000, 0, 49, False, 13979.0, 3.021, 100.000, 0, 41, False, 13792.0, 3.090, 100.000, 0, 41, False, 13734.0, 2.929, 100.000, 0, 41, False, 14312.0, 2.981, 100.000, 0, 49, False, 13890.0, 2.835, 100.000, 0, 49, False, 14055.0, 2.862, 100.000, 0, 49, False, 13734.0
16035, 16, 16, 2.438, 5.179, 0.750, 305.590, 0.783, 38.406, 3.188, 2.455, 6.000, 0.770, 7.000, 996, 0.000, 0, 0, False, 1278.0, 1425.0, 1610.0, 1.346, 100.000, 0, 46, False, 1802.0, 1.266, 100.000, 0, 14, False, 1613.0, 1.402, 100.000, 0, 12, False, 1739.0, 1.317, 100.000, 0, 18, False, 1425.0, 1.272, 100.000, 0, 29, False, 1768.0, 1.298, 100.000, 0, 46, False, 1556.0, 1.391, 100.000, 0, 18, False, 1466.0, 1.364, 100.000, 0, 22, False, 1478.0, 1.321, 100.000, 0, 42, False, 1495.0, 1.330, 100.000, 0, 36, False, 1425.0
16032, 35, 15, 2.457, 4.826, 3.714, 304.709, 0.633, 85.470, 2.571, 2.090, 5.000, 0.813, 7.000, 3338, 0.000, 0, 0, False, 5771.0, 6270.0, 6445.0, 2.756, 100.000, 0, 47, False, 6356.0, 2.861, 100.000, 0, 37, False, 6410.0, 2.662, 100.000, 0, 42, False, 6527.0, 2.540, 100.000, 0, 15, False, 6508.0, 2.806, 100.000, 0, 49, False, 6429.0, 2.723, 100.000, 0, 49, False, 6270.0, 2.696, 100.000, 0, 43, False, 6349.0, 2.673, 100.000, 0, 36, False, 6425.0, 2.710, 100.000, 0, 49, False, 6348.0, 3.075, 100.000, 0, 34, False, 6270.0
16034, 28, 18, 2.464, 5.130, 0.679, 306.638, 0.594, 81.006, 2.500, 2.269, 5.000, 0.908, 8.000, 2666, 0.000, 0, 0, False, 1401.0, 2655.0, 2872.0, 2.657, 100.000, 0, 45, False, 2950.0, 2.533, 100.000, 0, 42, False, 2681.0, 2.605, 100.000, 0, 36, False, 2957.0, 2.475, 100.000, 0, 18, False, 2864.0, 2.427, 100.000, 0, 48, False, 2655.0, 2.360, 100.000, 0, 37, False, 2970.0, 2.614, 100.000, 0, 11, False, 2910.0, 2.579, 100.000, 0, 43, False, 3069.0, 2.525, 100.000, 0, 14, False, 2760.0, 2.754, 100.000, 0, 40, False, 2655.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 11735.0, 12432.0, 3.776, 100.000, 0, 45, False, 12591.0, 3.441, 100.000, 0, 49, False, 12371.0, 3.788, 100.000, 0, 48, False, 12575.0, 3.704, 100.000, 0, 48, False, 12559.0, 3.615, 100.000, 0, 50, False, 12525.0, 3.641, 100.000, 0, 45, False, 12447.0, 3.768, 100.000, 0, 49, False, 12319.0, 4.109, 100.000, 0, 38, False, 12190.0, 3.333, 100.000, 0, 40, False, 11735.0, 3.779, 100.000, 0, 48, False, 11735.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 2802.0, 2884.0, 1.980, 100.000, 0, 39, False, 2880.0, 1.992, 100.000, 0, 31, False, 3153.0, 2.020, 100.000, 0, 39, False, 2802.0, 1.787, 100.000, 0, 17, False, 3078.0, 1.874, 100.000, 0, 43, False, 2875.0, 1.893, 100.000, 0, 17, False, 2987.0, 1.826, 100.000, 0, 34, False, 2981.0, 1.921, 100.000, 0, 14, False, 2851.0, 1.909, 100.000, 0, 24, False, 3157.0, 1.912, 100.000, 0, 29, False, 2802.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 9204.0, 9642.0, 2.740, 100.000, 0, 49, False, 9595.0, 2.653, 100.000, 0, 49, False, 9565.0, 2.637, 100.000, 0, 45, False, 9923.0, 2.910, 100.000, 0, 41, False, 9936.0, 2.589, 100.000, 0, 39, False, 10399.0, 2.503, 100.000, 0, 35, False, 9946.0, 2.597, 100.000, 0, 29, False, 9740.0, 2.393, 100.000, 0, 50, False, 9610.0, 2.749, 100.000, 0, 47, False, 9204.0, 2.588, 100.000, 0, 46, False, 9204.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 3954.0, 4376.0, 4444.0, 2.131, 100.000, 0, 39, False, 4494.0, 2.264, 100.000, 0, 50, False, 4672.0, 2.164, 100.000, 0, 28, False, 4854.0, 2.022, 100.000, 0, 33, False, 4566.0, 2.097, 100.000, 0, 50, False, 4376.0, 2.087, 100.000, 0, 43, False, 4464.0, 2.021, 100.000, 0, 46, False, 4377.0, 2.161, 100.000, 0, 10, False, 4609.0, 1.988, 100.000, 0, 47, False, 4559.0, 2.043, 100.000, 0, 36, False, 4376.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 2906.0, 3148.0, 2.156, 100.000, 0, 44, False, 2977.0, 2.380, 100.000, 0, 44, False, 3020.0, 2.342, 100.000, 0, 50, False, 2906.0, 2.287, 100.000, 0, 47, False, 3047.0, 2.240, 100.000, 0, 42, False, 2931.0, 2.249, 100.000, 0, 44, False, 2980.0, 2.404, 100.000, 0, 40, False, 3098.0, 2.188, 100.000, 0, 47, False, 2995.0, 2.347, 100.000, 0, 35, False, 3062.0, 2.185, 100.000, 0, 47, False, 2906.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.000, 0, 0, False, 1666.0, 7603.0, 8094.0, 3.459, 100.000, 0, 43, False, 7901.0, 3.722, 100.000, 0, 47, False, 8309.0, 3.759, 100.000, 0, 32, False, 8343.0, 3.438, 100.000, 0, 27, False, 8270.0, 3.402, 100.000, 0, 19, False, 8489.0, 3.617, 100.000, 0, 46, False, 8145.0, 3.585, 100.000, 0, 40, False, 7871.0, 3.434, 100.000, 0, 47, False, 8016.0, 3.441, 100.000, 0, 45, False, 7603.0, 3.384, 100.000, 0, 39, False, 7603.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2385.0, 2409.0, 1.091, 100.000, 0, 43, False, 2476.0, 0.991, 100.000, 0, 29, False, 2385.0, 1.232, 100.000, 0, 30, False, 2433.0, 1.133, 100.000, 0, 42, False, 2437.0, 1.061, 100.000, 0, 47, False, 2553.0, 1.125, 100.000, 0, 46, False, 2404.0, 1.118, 100.000, 0, 21, False, 2554.0, 1.036, 100.000, 0, 35, False, 2478.0, 1.057, 100.000, 0, 46, False, 2565.0, 1.108, 100.000, 0, 32, False, 2385.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 8802.0, 9094.0, 3.302, 100.000, 0, 40, False, 9055.0, 2.989, 100.000, 0, 48, False, 9555.0, 3.069, 100.000, 0, 49, False, 9526.0, 2.706, 100.000, 0, 45, False, 9274.0, 3.136, 100.000, 0, 35, False, 9505.0, 2.839, 100.000, 0, 43, False, 8802.0, 3.123, 100.000, 0, 49, False, 9396.0, 2.969, 100.000, 0, 34, False, 9428.0, 2.815, 100.000, 0, 41, False, 8869.0, 2.949, 100.000, 0, 43, False, 8802.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 7941.0, 10072.0, 10685.0, 4.462, 100.000, 0, 37, False, 10486.0, 4.304, 100.000, 0, 40, False, 10465.0, 4.979, 100.000, 0, 49, False, 10276.0, 4.596, 100.000, 0, 49, False, 10386.0, 4.644, 100.000, 0, 49, False, 10688.0, 4.436, 100.000, 0, 48, False, 10615.0, 4.465, 100.000, 0, 35, False, 10740.0, 4.431, 100.000, 0, 42, False, 10072.0, 4.475, 100.000, 0, 36, False, 10536.0, 4.521, 100.000, 0, 37, False, 10072.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 1870.0, 3157.0, 3691.0, 2.361, 100.000, 0, 49, False, 3499.0, 2.371, 100.000, 0, 33, False, 3841.0, 2.434, 100.000, 0, 46, False, 3647.0, 2.269, 100.000, 0, 48, False, 3858.0, 2.350, 100.000, 0, 41, False, 3797.0, 2.340, 100.000, 0, 27, False, 3743.0, 2.461, 100.000, 0, 47, False, 3157.0, 2.353, 100.000, 0, 35, False, 3521.0, 2.529, 100.000, 0, 44, False, 3395.0, 2.293, 100.000, 0, 44, False, 3157.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 2033.0, 3175.0, 3648.0, 1.518, 100.000, 0, 42, False, 3569.0, 1.495, 100.000, 0, 48, False, 3351.0, 1.553, 100.000, 0, 42, False, 3317.0, 1.530, 100.000, 0, 42, False, 3175.0, 1.546, 100.000, 0, 41, False, 3665.0, 1.598, 100.000, 0, 47, False, 3409.0, 1.584, 100.000, 0, 42, False, 3295.0, 1.709, 100.000, 0, 43, False, 3509.0, 1.696, 100.000, 0, 50, False, 3541.0, 1.476, 100.000, 0, 38, False, 3175.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 4358.0, 4988.0, 1.992, 100.000, 0, 48, False, 4455.0, 1.880, 100.000, 0, 49, False, 4753.0, 2.028, 100.000, 0, 40, False, 4502.0, 2.136, 100.000, 0, 41, False, 4972.0, 1.949, 100.000, 0, 49, False, 4730.0, 2.070, 100.000, 0, 44, False, 4358.0, 2.072, 100.000, 0, 49, False, 4745.0, 1.870, 100.000, 0, 38, False, 4604.0, 2.038, 100.000, 0, 23, False, 4500.0, 2.149, 100.000, 0, 41, False, 4358.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.000, 0, 0, False, 1192.0, 3764.0, 3934.0, 1.543, 100.000, 0, 45, False, 4342.0, 1.664, 100.000, 0, 47, False, 3858.0, 1.614, 100.000, 0, 38, False, 4246.0, 1.665, 100.000, 0, 33, False, 4248.0, 1.746, 100.000, 0, 31, False, 4526.0, 1.694, 100.000, 0, 50, False, 3764.0, 1.606, 100.000, 0, 41, False, 4023.0, 1.715, 100.000, 0, 47, False, 3773.0, 1.898, 100.000, 0, 48, False, 4723.0, 1.769, 100.000, 0, 40, False, 3764.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 5699.0, 6720.0, 3.398, 100.000, 0, 49, False, 6811.0, 3.264, 100.000, 0, 45, False, 6871.0, 3.500, 100.000, 0, 37, False, 6348.0, 3.389, 100.000, 0, 41, False, 6536.0, 3.339, 100.000, 0, 18, False, 6410.0, 3.042, 100.000, 0, 20, False, 6658.0, 3.376, 100.000, 0, 38, False, 5809.0, 3.446, 100.000, 0, 42, False, 5699.0, 3.293, 100.000, 0, 39, False, 6413.0, 3.502, 100.000, 0, 47, False, 5699.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 11162.0, 11543.0, 4.647, 100.000, 0, 48, False, 11317.0, 4.534, 100.000, 0, 43, False, 11635.0, 4.808, 100.000, 0, 49, False, 11288.0, 4.550, 100.000, 0, 39, False, 12046.0, 4.446, 100.000, 0, 42, False, 11382.0, 4.793, 100.000, 0, 35, False, 11403.0, 4.569, 100.000, 0, 44, False, 11509.0, 4.671, 100.000, 0, 32, False, 11162.0, 4.441, 100.000, 0, 42, False, 11559.0, 4.410, 100.000, 0, 48, False, 11162.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 13442.0, 14375.0, 4.694, 100.000, 0, 47, False, 14466.0, 3.944, 100.000, 0, 33, False, 14001.0, 4.274, 100.000, 0, 48, False, 14019.0, 4.233, 100.000, 0, 37, False, 13442.0, 4.413, 100.000, 0, 44, False, 14313.0, 4.557, 100.000, 0, 50, False, 14331.0, 4.389, 100.000, 0, 46, False, 14049.0, 4.066, 100.000, 0, 46, False, 14314.0, 4.132, 100.000, 0, 47, False, 14306.0, 4.464, 100.000, 0, 36, False, 13442.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 7613.0, 7798.0, 6.204, 100.000, 0, 46, False, 8398.0, 6.240, 100.000, 0, 41, False, 7613.0, 6.300, 100.000, 0, 43, False, 9210.0, 6.007, 100.000, 0, 36, False, 7814.0, 6.116, 100.000, 0, 47, False, 8630.0, 6.088, 100.000, 0, 46, False, 8356.0, 6.263, 100.000, 0, 50, False, 8188.0, 6.128, 100.000, 0, 47, False, 8274.0, 6.218, 100.000, 0, 50, False, 8246.0, 5.981, 100.000, 0, 48, False, 7613.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 16530.0, 17215.0, 6.995, 100.000, 0, 47, False, 16757.0, 7.519, 100.000, 0, 48, False, 16530.0, 7.094, 100.000, 0, 50, False, 17008.0, 6.989, 100.000, 0, 49, False, 17131.0, 7.161, 100.000, 0, 46, False, 16949.0, 6.857, 100.000, 0, 49, False, 16965.0, 6.870, 100.000, 0, 47, False, 16845.0, 6.809, 100.000, 0, 49, False, 16817.0, 7.048, 100.000, 0, 40, False, 16740.0, 6.859, 100.000, 0, 44, False, 16530.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 17592.0, 17629.0, 7.156, 100.000, 0, 49, False, 17793.0, 6.962, 100.000, 0, 49, False, 17787.0, 7.031, 100.000, 0, 39, False, 18238.0, 7.020, 100.000, 0, 50, False, 17980.0, 6.931, 100.000, 0, 47, False, 17964.0, 6.817, 100.000, 0, 50, False, 17759.0, 7.247, 100.000, 0, 47, False, 17592.0, 6.930, 100.000, 0, 39, False, 17997.0, 6.976, 100.000, 0, 46, False, 17824.0, 7.122, 100.000, 0, 48, False, 17592.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 13097.0, 13870.0, 6.588, 100.000, 0, 39, False, 13838.0, 6.380, 100.000, 0, 48, False, 13097.0, 6.561, 100.000, 0, 50, False, 13940.0, 6.408, 100.000, 0, 45, False, 13171.0, 6.623, 100.000, 0, 49, False, 14537.0, 6.344, 100.000, 0, 49, False, 14576.0, 6.534, 100.000, 0, 48, False, 13899.0, 6.426, 100.000, 0, 47, False, 14083.0, 6.496, 100.000, 0, 44, False, 14519.0, 6.797, 100.000, 0, 46, False, 13097.0
16052, 97, 18, 2.619, 13.425, 4.392, 300.610, 0.882, 32.858, 3.557, 3.169, 13.500, 0.891, 9.000, 1435064, 0.000, 0, 0, False, 14121.0, 21184.0, 22472.0, 9.550, 100.000, 0, 47, False, 22529.0, 9.508, 100.000, 0, 49, False, 21184.0, 9.693, 100.000, 0, 48, False, 22501.0, 9.914, 100.000, 0, 43, False, 21717.0, 9.778, 100.000, 0, 45, False, 22337.0, 10.053, 100.000, 0, 49, False, 22357.0, 9.871, 100.000, 0, 42, False, 21839.0, 10.334, 100.000, 0, 42, False, 21794.0, 9.512, 100.000, 0, 43, False, 22719.0, 9.545, 100.000, 0, 46, False, 21184.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 13943.0, 14714.0, 7.406, 100.000, 0, 41, False, 14328.0, 7.330, 100.000, 0, 44, False, 14267.0, 7.544, 100.000, 0, 42, False, 14404.0, 7.153, 100.000, 0, 49, False, 14491.0, 7.124, 100.000, 0, 50, False, 14633.0, 7.799, 100.000, 0, 47, False, 14824.0, 7.615, 100.000, 0, 41, False, 14753.0, 7.335, 100.000, 0, 48, False, 14555.0, 7.241, 100.000, 0, 32, False, 13943.0, 7.263, 100.000, 0, 43, False, 13943.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 4571.0, 5154.0, 5.052, 100.000, 0, 32, False, 5378.0, 5.344, 100.000, 0, 28, False, 5186.0, 5.441, 100.000, 0, 43, False, 4738.0, 5.284, 100.000, 0, 31, False, 5970.0, 5.006, 100.000, 0, 46, False, 4571.0, 5.237, 100.000, 0, 49, False, 5226.0, 4.928, 100.000, 0, 39, False, 5735.0, 5.113, 100.000, 0, 50, False, 4773.0, 4.847, 100.000, 0, 47, False, 5922.0, 5.278, 100.000, 0, 45, False, 4571.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 6497.0, 7022.0, 6.248, 100.000, 0, 47, False, 6797.0, 6.227, 100.000, 0, 31, False, 7325.0, 6.404, 100.000, 0, 44, False, 6606.0, 6.310, 100.000, 0, 47, False, 7463.0, 6.196, 100.000, 0, 39, False, 6497.0, 5.938, 100.000, 0, 44, False, 6942.0, 6.185, 100.000, 0, 46, False, 7183.0, 5.884, 100.000, 0, 46, False, 6721.0, 6.337, 100.000, 0, 44, False, 7728.0, 6.207, 100.000, 0, 48, False, 6497.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3699.0, 3740.0, 1.275, 100.000, 0, 48, False, 4212.0, 1.318, 100.000, 0, 23, False, 3759.0, 1.329, 100.000, 0, 46, False, 4094.0, 1.212, 100.000, 0, 46, False, 3951.0, 1.244, 100.000, 0, 38, False, 3945.0, 1.267, 100.000, 0, 49, False, 3911.0, 1.247, 100.000, 0, 30, False, 3850.0, 1.304, 100.000, 0, 45, False, 3699.0, 1.208, 100.000, 0, 30, False, 3752.0, 1.187, 100.000, 0, 50, False, 3699.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 2973.0, 3008.0, 0.683, 100.000, 0, 15, False, 3115.0, 0.668, 100.000, 0, 20, False, 3105.0, 0.570, 100.000, 0, 40, False, 3132.0, 0.632, 100.000, 0, 49, False, 3073.0, 0.614, 100.000, 0, 40, False, 3069.0, 0.627, 100.000, 0, 35, False, 2973.0, 0.577, 100.000, 0, 28, False, 3151.0, 0.623, 100.000, 0, 23, False, 3018.0, 0.730, 100.000, 0, 43, False, 3123.0, 0.648, 100.000, 0, 25, False, 2973.0
16062, 55, 12, 7.345, 9.161, 1.018, 299.725, 0.829, 47.283, 5.109, 0.875, 9.000, 0.171, 3.000, 1708336, 0.000, 0, 0, False, 1600.0, 9521.0, 9699.0, 3.504, 100.000, 0, 45, False, 10825.0, 3.470, 100.000, 0, 50, False, 9919.0, 3.562, 100.000, 0, 48, False, 9657.0, 3.572, 100.000, 0, 48, False, 10575.0, 3.584, 100.000, 0, 50, False, 10066.0, 3.589, 100.000, 0, 50, False, 9521.0, 3.590, 100.000, 0, 48, False, 9811.0, 3.820, 100.000, 0, 41, False, 9735.0, 3.622, 100.000, 0, 48, False, 10218.0, 3.574, 100.000, 0, 49, False, 9521.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 14867.0, 15320.0, 8.067, 100.000, 0, 48, False, 16015.0, 8.270, 100.000, 0, 50, False, 15057.0, 8.053, 100.000, 0, 50, False, 16105.0, 8.319, 100.000, 0, 49, False, 15774.0, 8.361, 100.000, 0, 50, False, 15483.0, 8.356, 100.000, 0, 46, False, 15035.0, 7.948, 100.000, 0, 50, False, 14867.0, 8.259, 100.000, 0, 50, False, 15170.0, 8.194, 100.000, 0, 50, False, 15045.0, 8.418, 100.000, 0, 49, False, 14867.0
16061, 57, 14, 7.614, 10.465, 4.263, 298.373, 0.949, 15.808, 5.737, 1.218, 10.000, 0.212, 5.000, 2113722, 0.000, 0, 0, False, 7607.0, 11101.0, 11917.0, 4.404, 100.000, 0, 48, False, 12064.0, 4.481, 100.000, 0, 45, False, 11250.0, 4.431, 100.000, 0, 48, False, 11553.0, 4.490, 100.000, 0, 41, False, 12290.0, 4.421, 100.000, 0, 44, False, 11101.0, 4.663, 100.000, 0, 42, False, 11916.0, 4.513, 100.000, 0, 49, False, 12370.0, 4.621, 100.000, 0, 40, False, 11582.0, 4.715, 100.000, 0, 49, False, 11379.0, 4.544, 100.000, 0, 41, False, 11101.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, 4489.0, 4740.0, 0.907, 100.000, 0, 37, False, 4508.0, 0.785, 100.000, 0, 41, False, 4601.0, 0.740, 100.000, 0, 28, False, 4489.0, 0.694, 100.000, 0, 33, False, 4594.0, 0.628, 100.000, 0, 50, False, 4685.0, 0.695, 100.000, 0, 17, False, 4942.0, 0.764, 100.000, 0, 13, False, 4616.0, 0.643, 100.000, 0, 42, False, 4768.0, 0.665, 100.000, 0, 38, False, 4758.0, 0.753, 100.000, 0, 43, False, 4489.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 3590.0, 3999.0, 0.914, 100.000, 0, 27, False, 3746.0, 1.002, 100.000, 0, 42, False, 3617.0, 1.045, 100.000, 0, 48, False, 3763.0, 1.020, 100.000, 0, 45, False, 3876.0, 0.940, 100.000, 0, 23, False, 3590.0, 1.013, 100.000, 0, 47, False, 3668.0, 0.860, 100.000, 0, 41, False, 3722.0, 0.941, 100.000, 0, 19, False, 3754.0, 0.918, 100.000, 0, 43, False, 4034.0, 0.929, 100.000, 0, 48, False, 3590.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 6465.0, 7499.0, 1.149, 100.000, 0, 32, False, 6465.0, 1.232, 100.000, 0, 46, False, 6804.0, 1.115, 100.000, 0, 34, False, 7343.0, 1.165, 100.000, 0, 48, False, 7110.0, 1.216, 100.000, 0, 49, False, 6887.0, 1.190, 100.000, 0, 48, False, 7237.0, 1.191, 100.000, 0, 35, False, 7223.0, 1.236, 100.000, 0, 49, False, 7013.0, 1.278, 100.000, 0, 33, False, 6905.0, 1.273, 100.000, 0, 39, False, 6465.0
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, 2116.0, 2406.0, 0.642, 100.000, 0, 50, False, 2340.0, 0.537, 100.000, 0, 50, False, 2449.0, 0.643, 100.000, 0, 33, False, 2183.0, 0.653, 100.000, 0, 40, False, 2293.0, 0.598, 100.000, 0, 47, False, 2286.0, 0.627, 100.000, 0, 31, False, 2145.0, 0.688, 100.000, 0, 43, False, 2116.0, 0.569, 100.000, 0, 27, False, 2173.0, 0.621, 100.000, 0, 47, False, 2444.0, 0.615, 100.000, 0, 38, False, 2116.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, 4472.0, 4694.0, 1.998, 100.000, 0, 25, False, 5235.0, 1.980, 100.000, 0, 42, False, 4554.0, 2.088, 100.000, 0, 40, False, 4472.0, 2.241, 100.000, 0, 38, False, 4649.0, 2.101, 100.000, 0, 47, False, 4978.0, 1.989, 100.000, 0, 50, False, 5203.0, 2.209, 100.000, 0, 36, False, 4790.0, 2.106, 100.000, 0, 41, False, 4987.0, 2.275, 100.000, 0, 50, False, 5378.0, 2.309, 100.000, 0, 38, False, 4472.0
