Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16912, 52, 6, 2.385, 2.113, 3.808, 295.532, 0.280, 169.366, 0.750, 0.813, 2.000, 1.085, 2.000, 1264, 0.000, 0, 0, False, 8465.0, 9503.0, 9863.0, 16.712, 100.000, 0.0, 42, False, 9897.0, 17.891, 100.000, 0.0, 41, False, 9780.0, 17.750, 100.000, 0.0, 46, False, 9699.0, 17.754, 100.000, 0.0, 49, False, 9618.0, 16.702, 100.000, 0.0, 49, False, 10290.0, 17.177, 100.000, 1.0, 38, True, 9503.0, 17.171, 100.000, 0.0, 32, False, 10163.0, 17.311, 100.000, 0.0, 48, False, 9917.0, 17.249, 100.000, 0.0, 46, False, 9742.0, 16.898, 100.000, 2.0, 47, True, 9503.0
16911, 39, 9, 7.949, 6.945, 0.564, 305.406, 0.926, 25.371, 3.462, 0.682, 7.000, 0.197, 2.000, 575232, 0.000, 0, 0, False, 866.0, 2064.0, 2224.0, 35.375, 100.000, 87.0, 41, True, 2145.0, 33.508, 100.000, 77.0, 39, True, 2064.0, 35.375, 100.000, 93.0, 43, True, 2191.0, 36.826, 100.000, 92.0, 25, True, 2289.0, 36.272, 100.000, 82.0, 15, True, 2190.0, 36.451, 100.000, 89.0, 27, True, 2288.0, 33.978, 100.000, 78.0, 33, True, 2259.0, 34.094, 100.000, 87.0, 16, True, 2261.0, 33.249, 100.000, 86.0, 35, True, 2209.0, 35.935, 100.000, 84.0, 37, True, 2064.0
16914, 54, 9, 2.537, 2.372, 1.037, 294.934, 0.316, 152.089, 1.444, 1.192, 2.000, 0.825, 3.000, 1460, 0.001, 0, 0, False, 2843.0, 4097.0, 4980.0, 22.112, 100.000, 2.0, 32, True, 4375.0, 22.176, 100.000, 4.0, 34, True, 4317.0, 20.609, 100.000, 2.0, 28, True, 4221.0, 23.779, 100.000, 2.0, 37, True, 4596.0, 21.967, 100.000, 1.0, 40, True, 4876.0, 21.868, 100.000, 1.0, 24, True, 4097.0, 21.134, 100.000, 1.0, 30, True, 4502.0, 20.089, 100.000, 1.0, 44, True, 4869.0, 20.865, 100.000, 2.0, 40, True, 4118.0, 20.359, 100.000, 1.0, 33, True, 4097.0
16913, 74, 7, 2.500, 2.605, 4.554, 298.935, 0.635, 85.894, 1.324, 1.112, 3.000, 0.839, 3.000, 6064, 0.000, 0, 0, False, 12500.0, 13200.0, 13200.0, 40.023, 100.000, 9.0, 44, True, 13987.0, 39.386, 100.000, 3.0, 46, True, 13371.0, 41.122, 100.000, 6.0, 48, True, 13307.0, 40.157, 100.000, 7.0, 50, True, 13515.0, 39.769, 100.000, 5.0, 48, True, 13893.0, 41.355, 100.000, 9.0, 49, True, 13467.0, 40.332, 100.000, 8.0, 31, True, 13396.0, 40.461, 100.000, 5.0, 48, True, 13546.0, 39.524, 100.000, 2.0, 34, True, 13344.0, 39.654, 100.000, 4.0, 49, True, 13200.0
16887, 89, 14, 2.539, 10.642, 0.944, 299.743, 0.955, 15.320, 2.854, 2.234, 11.000, 0.783, 7.000, 747104, 0.000, 0, 0, False, 1800.0, 4209.0, 4331.0, 247.893, 100.000, 283.0, 40, True, 4327.0, 251.985, 100.000, 265.0, 13, True, 4498.0, 248.976, 100.000, 270.0, 50, True, 4362.0, 248.411, 100.000, 268.0, 43, True, 4209.0, 258.698, 100.000, 297.0, 50, True, 4303.0, 258.609, 100.000, 276.0, 47, True, 4430.0, 250.652, 100.000, 271.0, 9, True, 4472.0, 252.449, 100.000, 277.0, 46, True, 4455.0, 250.389, 100.000, 266.0, 27, True, 4224.0, 261.779, 100.000, 302.0, 42, True, 4209.0
16915, 93, 4, 2.656, 1.482, 0.817, 299.401, 0.367, 176.855, 0.656, 0.478, 1.000, 0.728, 1.000, 2130, 0.000, 0, 0, False, 2014.0, 7221.0, 7221.0, 36.128, 100.000, 5.0, 40, True, 7416.0, 36.709, 100.000, 7.0, 26, True, 7358.0, 36.647, 100.000, 3.0, 35, True, 7429.0, 37.593, 100.000, 1.0, 50, True, 7528.0, 35.927, 100.000, 10.0, 35, True, 7290.0, 36.531, 100.000, 5.0, 20, True, 7433.0, 35.940, 100.000, 8.0, 35, True, 7254.0, 35.428, 100.000, 3.0, 34, True, 7593.0, 37.568, 100.000, 5.0, 18, True, 7314.0, 36.442, 100.000, 2.0, 46, True, 7221.0
16895, 79, 11, 7.380, 8.540, 0.861, 300.899, 0.937, 20.011, 4.354, 0.801, 9.000, 0.184, 3.000, 3316554, 0.000, 0, 0, False, 1947.0, 4260.0, 4491.0, 162.032, 100.000, 193.0, 42, True, 4260.0, 161.823, 100.000, 203.0, 49, True, 4334.0, 156.033, 100.000, 202.0, 50, True, 4740.0, 156.444, 100.000, 182.0, 44, True, 4521.0, 156.790, 100.000, 197.0, 46, True, 4790.0, 167.552, 100.000, 188.0, 43, True, 4598.0, 166.282, 100.000, 195.0, 28, True, 4458.0, 160.249, 100.000, 187.0, 18, True, 4362.0, 156.962, 100.000, 194.0, 15, True, 4684.0, 156.782, 100.000, 190.0, 23, True, 4260.0
16886, 91, 14, 2.484, 10.571, 0.890, 305.257, 0.848, 42.083, 2.429, 2.261, 11.000, 0.931, 7.000, 736438, 0.000, 0, 0, False, 2290.0, 9257.0, 9493.0, 262.024, 100.000, 93.0, 30, True, 9915.0, 270.267, 100.000, 90.0, 43, True, 9723.0, 263.547, 100.000, 82.0, 12, True, 9965.0, 263.898, 100.000, 78.0, 24, True, 9926.0, 254.347, 100.000, 79.0, 44, True, 9530.0, 255.863, 100.000, 81.0, 44, True, 9257.0, 253.803, 100.000, 100.0, 49, True, 9271.0, 261.281, 100.000, 92.0, 50, True, 9977.0, 272.843, 100.000, 85.0, 27, True, 9814.0, 265.366, 100.000, 84.0, 44, True, 9257.0
16916, 55, 7, 2.545, 5.471, 4.291, 298.414, 0.710, 77.018, 1.473, 1.215, 5.000, 0.825, 3.000, 63736, 0.000, 0, 0, False, 9377.0, 10847.0, 11070.0, 45.429, 100.000, 13.0, 32, True, 10988.0, 45.098, 100.000, 9.0, 48, True, 10847.0, 45.563, 100.000, 11.0, 50, True, 10894.0, 43.597, 100.000, 10.0, 48, True, 11016.0, 44.542, 100.000, 10.0, 47, True, 10854.0, 44.609, 100.000, 15.0, 26, True, 11203.0, 45.391, 100.000, 13.0, 30, True, 10970.0, 46.261, 100.000, 10.0, 47, True, 10946.0, 47.950, 100.000, 11.0, 42, True, 11119.0, 46.269, 100.000, 10.0, 50, True, 10847.0
16920, 71, 4, 7.648, 1.503, 4.746, 299.460, 0.124, 225.284, 0.972, 0.167, 2.000, 0.171, 1.000, 8666, 0.000, 0, 0, False, 11456.0, 13938.0, 14205.0, 21.011, 100.000, 0.0, 49, False, 14078.0, 20.779, 100.000, 0.0, 47, False, 14232.0, 20.648, 100.000, 0.0, 50, False, 14296.0, 21.735, 100.000, 0.0, 50, False, 14377.0, 21.935, 100.000, 0.0, 49, False, 14093.0, 22.459, 100.000, 0.0, 50, False, 15079.0, 22.105, 100.000, 0.0, 39, False, 13938.0, 21.595, 100.000, 0.0, 50, False, 14086.0, 22.099, 100.000, 0.0, 48, False, 14195.0, 22.284, 100.000, 0.0, 47, False, 13938.0
16921, 54, 8, 7.704, 2.550, 4.444, 293.274, 0.633, 86.009, 2.778, 0.462, 3.000, 0.166, 2.000, 21274, 0.000, 0, 0, False, 7325.0, 8649.0, 9537.0, 23.822, 100.000, 5.0, 29, True, 9295.0, 22.566, 100.000, 6.0, 45, True, 8969.0, 23.121, 100.000, 5.0, 36, True, 9216.0, 24.370, 100.000, 6.0, 50, True, 9132.0, 21.443, 100.000, 1.0, 47, True, 9259.0, 23.332, 100.000, 3.0, 50, True, 8809.0, 23.792, 100.000, 2.0, 44, True, 8790.0, 24.314, 100.000, 0.0, 50, False, 8649.0, 23.687, 100.000, 4.0, 40, True, 8831.0, 22.945, 100.000, 3.0, 49, True, 8649.0
16922, 55, 3, 7.655, 1.468, 0.909, 296.857, 0.117, 226.291, 0.945, 0.229, 1.000, 0.242, 1.000, 10992, 0.000, 0, 0, False, 1722.0, 6025.0, 6804.0, 11.844, 100.000, 0.0, 18, False, 6464.0, 11.998, 100.000, 0.0, 34, False, 6661.0, 12.540, 100.000, 0.0, 33, False, 6586.0, 11.801, 100.000, 0.0, 16, False, 6337.0, 12.472, 100.000, 0.0, 49, False, 6432.0, 12.515, 100.000, 0.0, 46, False, 6399.0, 11.870, 100.000, 0.0, 37, False, 6667.0, 12.234, 100.000, 0.0, 45, False, 6501.0, 12.415, 100.000, 0.0, 48, False, 6025.0, 11.590, 100.000, 0.0, 49, False, 6025.0
16923, 72, 9, 7.542, 2.516, 1.000, 299.129, 0.611, 90.455, 2.806, 0.432, 2.000, 0.154, 2.000, 33148, 0.000, 0, 0, False, 2362.0, 3964.0, 4118.0, 41.268, 100.000, 13.0, 45, True, 4229.0, 38.955, 100.000, 13.0, 33, True, 4038.0, 38.550, 100.000, 8.0, 18, True, 4103.0, 35.257, 100.000, 6.0, 49, True, 4105.0, 39.498, 100.000, 14.0, 43, True, 4082.0, 40.547, 100.000, 11.0, 39, True, 3981.0, 39.391, 100.000, 9.0, 44, True, 3964.0, 38.054, 100.000, 11.0, 32, True, 4341.0, 38.958, 100.000, 15.0, 42, True, 4090.0, 38.067, 100.000, 10.0, 37, True, 3964.0
16919, 90, 4, 2.556, 2.930, 1.100, 304.635, 0.819, 70.567, 0.967, 0.814, 3.000, 0.842, 2.000, 56498, 0.000, 0, 0, False, 2373.0, 7554.0, 7988.0, 63.897, 100.000, 57.0, 10, True, 7554.0, 64.703, 100.000, 69.0, 48, True, 7807.0, 64.973, 100.000, 69.0, 41, True, 7759.0, 64.644, 100.000, 62.0, 24, True, 7786.0, 66.056, 100.000, 61.0, 9, True, 7884.0, 64.796, 100.000, 67.0, 33, True, 7752.0, 66.022, 100.000, 66.0, 13, True, 7761.0, 63.764, 100.000, 66.0, 14, True, 7812.0, 65.233, 100.000, 74.0, 15, True, 7801.0, 66.585, 100.000, 52.0, 23, True, 7554.0
16924, 91, 4, 7.275, 2.980, 4.571, 303.026, 0.452, 134.621, 1.923, 0.268, 3.000, 0.139, 1.000, 451478, 0.000, 0, 0, False, 12713.0, 18320.0, 19428.0, 63.328, 100.000, 4.0, 46, True, 19132.0, 63.462, 100.000, 4.0, 49, True, 19470.0, 64.007, 100.000, 9.0, 34, True, 18320.0, 65.589, 100.000, 9.0, 50, True, 19500.0, 66.495, 100.000, 8.0, 48, True, 19349.0, 65.060, 100.000, 4.0, 50, True, 19460.0, 66.224, 100.000, 5.0, 47, True, 19338.0, 65.040, 100.000, 6.0, 47, True, 19916.0, 64.142, 100.000, 4.0, 44, True, 19264.0, 63.273, 100.000, 4.0, 49, True, 18320.0
16928, 15, 13, 2.667, 3.775, 1.267, 291.500, 0.520, 100.609, 2.533, 1.727, 4.000, 0.682, 5.000, 296, 0.000, 0, 0, False, 1242.0, 1310.0, 1310.0, 3.933, 100.000, 0.0, 38, False, 1506.0, 3.883, 100.000, 1.0, 18, True, 1381.0, 4.467, 100.000, 4.0, 46, True, 1593.0, 4.516, 100.000, 2.0, 12, True, 1381.0, 4.420, 100.000, 1.0, 34, True, 1496.0, 4.280, 100.000, 2.0, 9, True, 1438.0, 4.243, 100.000, 1.0, 29, True, 1338.0, 3.891, 100.000, 0.0, 36, False, 1423.0, 4.092, 100.000, 0.0, 44, False, 1575.0, 4.382, 100.000, 0.0, 20, False, 1310.0
16929, 47, 10, 2.574, 3.058, 3.915, 304.314, 0.654, 72.443, 1.979, 1.482, 3.000, 0.749, 4.000, 2390, 0.000, 0, 0, False, 7696.0, 7991.0, 8036.0, 21.944, 100.000, 7.0, 49, True, 8166.0, 20.602, 100.000, 5.0, 49, True, 8507.0, 21.684, 100.000, 4.0, 44, True, 8242.0, 21.328, 100.000, 5.0, 35, True, 7991.0, 21.739, 100.000, 9.0, 49, True, 8385.0, 21.569, 100.000, 10.0, 47, True, 8389.0, 23.360, 100.000, 7.0, 50, True, 8142.0, 21.689, 100.000, 9.0, 27, True, 8143.0, 20.237, 100.000, 2.0, 46, True, 8038.0, 20.528, 100.000, 6.0, 25, True, 7991.0
16930, 32, 10, 2.625, 2.940, 0.812, 297.512, 0.414, 129.296, 1.500, 1.368, 3.000, 0.912, 4.000, 1272, 0.000, 0, 0, False, 1661.0, 2318.0, 2555.0, 10.566, 100.000, 1.0, 37, True, 2560.0, 10.015, 100.000, 0.0, 34, False, 2649.0, 10.503, 100.000, 2.0, 43, True, 2481.0, 10.413, 100.000, 3.0, 25, True, 2318.0, 10.547, 100.000, 0.0, 32, False, 2427.0, 10.442, 100.000, 4.0, 8, True, 2650.0, 9.897, 100.000, 2.0, 46, True, 2453.0, 10.073, 100.000, 1.0, 48, True, 2326.0, 10.298, 100.000, 1.0, 25, True, 2545.0, 10.950, 100.000, 1.0, 10, True, 2318.0
16893, 99, 17, 7.697, 13.091, 5.000, 299.260, 0.960, 12.436, 6.677, 1.308, 13.000, 0.196, 5.000, 11917146, 0.000, 0, 0, False, 15263.0, 18567.0, 19309.0, 323.212, 100.000, 45.0, 45, True, 19110.0, 334.858, 100.000, 46.0, 48, True, 19216.0, 342.131, 100.000, 49.0, 31, True, 18937.0, 329.417, 100.000, 47.0, 50, True, 18567.0, 328.932, 100.000, 45.0, 42, True, 19291.0, 321.444, 100.000, 45.0, 49, True, 19325.0, 319.451, 100.000, 47.0, 46, True, 18634.0, 334.025, 100.000, 43.0, 47, True, 18595.0, 321.210, 100.000, 50.0, 48, True, 19087.0, 335.228, 100.000, 44.0, 50, True, 18567.0
16927, 92, 4, 7.315, 2.991, 0.870, 299.492, 0.809, 68.980, 1.837, 0.400, 3.000, 0.218, 2.000, 526136, 0.000, 0, 0, False, 3108.0, 7641.0, 8149.0, 65.594, 100.000, 53.0, 40, True, 7641.0, 68.353, 100.000, 59.0, 38, True, 8288.0, 69.574, 100.000, 64.0, 20, True, 8174.0, 73.748, 100.000, 72.0, 44, True, 8261.0, 71.470, 100.000, 69.0, 41, True, 7969.0, 71.264, 100.000, 69.0, 45, True, 8146.0, 70.834, 100.000, 62.0, 33, True, 8137.0, 67.768, 100.000, 58.0, 45, True, 8106.0, 76.412, 100.000, 69.0, 14, True, 7904.0, 70.048, 100.000, 55.0, 42, True, 7641.0
16918, 90, 8, 2.611, 5.987, 0.944, 297.945, 0.730, 70.345, 1.689, 1.451, 6.000, 0.859, 4.000, 252794, 0.000, 0, 0, False, 2485.0, 10598.0, 11444.0, 138.209, 100.000, 46.0, 37, True, 10598.0, 135.342, 100.000, 49.0, 35, True, 10800.0, 137.987, 100.000, 49.0, 42, True, 11143.0, 138.262, 100.000, 43.0, 28, True, 11438.0, 143.005, 100.000, 50.0, 43, True, 11270.0, 142.125, 100.000, 43.0, 49, True, 11026.0, 138.043, 100.000, 45.0, 38, True, 10901.0, 144.960, 100.000, 52.0, 31, True, 10886.0, 141.097, 100.000, 46.0, 13, True, 10888.0, 144.523, 100.000, 47.0, 50, True, 10598.0
16931, 23, 18, 2.435, 5.393, 0.565, 298.964, 0.825, 33.891, 2.478, 2.921, 5.000, 1.179, 8.000, 1932, 0.000, 0, 0, False, 1115.0, 1116.0, 1151.0, 11.479, 100.000, 18.0, 8, True, 1129.0, 11.639, 100.000, 16.0, 40, True, 1137.0, 11.976, 100.000, 18.0, 26, True, 1162.0, 12.125, 100.000, 31.0, 27, True, 1196.0, 12.581, 100.000, 29.0, 14, True, 1183.0, 10.727, 100.000, 18.0, 14, True, 1116.0, 10.771, 100.000, 12.0, 15, True, 1168.0, 12.677, 100.000, 22.0, 10, True, 1173.0, 12.159, 100.000, 23.0, 13, True, 1140.0, 12.155, 100.000, 19.0, 10, True, 1116.0
16933, 10, 18, 2.500, 13.080, 2.000, 295.760, 0.957, 12.107, 5.100, 3.695, 12.000, 0.725, 9.000, 4322, 0.001, 0, 0, False, 1429.0, 1429.0, 1435.0, 5.610, 100.000, 14.0, 8, True, 1453.0, 5.506, 100.000, 15.0, 49, True, 1429.0, 5.694, 100.000, 13.0, 2, True, 1429.0, 5.733, 100.000, 14.0, 17, True, 1442.0, 5.329, 100.000, 10.0, 5, True, 1442.0, 5.980, 100.000, 15.0, 5, True, 1429.0, 5.818, 100.000, 15.0, 6, True, 1429.0, 5.625, 100.000, 15.0, 10, True, 1429.0, 5.917, 100.000, 14.0, 4, True, 1429.0, 6.006, 100.000, 13.0, 2, True, 1429.0
16935, 11, 14, 2.455, 11.111, 0.727, 310.407, 0.949, 16.013, 3.545, 2.162, 12.000, 0.610, 7.000, 8058, 0.000, 0, 0, False, 1361.0, 1361.0, 1361.0, 5.648, 100.000, 13.0, 12, True, 1413.0, 5.343, 100.000, 11.0, 5, True, 1389.0, 5.290, 100.000, 13.0, 6, True, 1376.0, 5.951, 100.000, 12.0, 46, True, 1361.0, 5.521, 100.000, 15.0, 17, True, 1361.0, 5.846, 100.000, 11.0, 1, True, 1361.0, 6.019, 100.000, 10.0, 4, True, 1361.0, 5.462, 100.000, 12.0, 32, True, 1361.0, 5.967, 100.000, 14.0, 36, True, 1361.0, 5.522, 100.000, 12.0, 34, True, 1361.0
16917, 97, 9, 2.526, 6.914, 5.000, 303.633, 0.925, 25.036, 1.845, 1.577, 7.000, 0.854, 4.000, 327502, 0.000, 0, 0, False, 17132.0, 18104.0, 18430.0, 164.622, 100.000, 51.0, 50, True, 18124.0, 171.579, 100.000, 57.0, 47, True, 18731.0, 169.293, 100.000, 52.0, 48, True, 18405.0, 166.500, 100.000, 54.0, 43, True, 18566.0, 172.365, 100.000, 45.0, 50, True, 18770.0, 173.011, 100.000, 55.0, 49, True, 18104.0, 167.034, 100.000, 56.0, 46, True, 18722.0, 166.030, 100.000, 49.0, 50, True, 18168.0, 171.301, 100.000, 51.0, 46, True, 18446.0, 173.357, 100.000, 56.0, 50, True, 18104.0
16894, 82, 18, 7.354, 13.547, 0.805, 297.750, 0.884, 32.152, 7.366, 1.520, 14.000, 0.206, 6.000, 8897364, 0.000, 0, 0, False, 1650.0, 7513.0, 8305.0, 315.619, 100.000, 98.0, 5, True, 7513.0, 295.456, 100.000, 103.0, 19, True, 8087.0, 324.737, 100.000, 109.0, 42, True, 7784.0, 297.179, 100.000, 102.0, 49, True, 7787.0, 314.391, 100.000, 99.0, 32, True, 7988.0, 307.335, 100.000, 89.0, 45, True, 7686.0, 319.312, 100.000, 106.0, 45, True, 7634.0, 285.563, 100.000, 105.0, 45, True, 7865.0, 308.819, 100.000, 98.0, 37, True, 8009.0, 290.062, 100.000, 105.0, 36, True, 7513.0
16934, 18, 17, 2.611, 12.766, 0.556, 306.957, 0.882, 35.258, 3.167, 2.572, 12.000, 0.812, 8.000, 39272, 0.000, 0, 0, False, 1036.0, 1787.0, 1952.0, 17.242, 100.000, 18.0, 8, True, 1938.0, 17.515, 100.000, 21.0, 38, True, 1999.0, 16.798, 100.000, 24.0, 39, True, 1885.0, 17.091, 100.000, 19.0, 16, True, 1979.0, 16.169, 100.000, 16.0, 4, True, 1787.0, 17.192, 100.000, 23.0, 43, True, 1922.0, 18.928, 100.000, 22.0, 46, True, 1903.0, 18.088, 100.000, 25.0, 20, True, 1916.0, 16.979, 100.000, 19.0, 14, True, 2072.0, 17.526, 100.000, 16.0, 12, True, 1787.0
16938, 28, 15, 7.643, 4.621, 0.964, 302.098, 0.566, 87.889, 5.964, 0.922, 4.000, 0.155, 3.000, 23198, 0.000, 0, 0, False, 1360.0, 2081.0, 2081.0, 13.359, 100.000, 6.0, 32, True, 2358.0, 13.256, 100.000, 10.0, 49, True, 2190.0, 13.231, 100.000, 6.0, 46, True, 2338.0, 13.505, 100.000, 7.0, 50, True, 2431.0, 14.671, 100.000, 9.0, 13, True, 2134.0, 14.027, 100.000, 2.0, 35, True, 2248.0, 13.603, 100.000, 6.0, 34, True, 2312.0, 12.512, 100.000, 7.0, 23, True, 2211.0, 14.379, 100.000, 8.0, 9, True, 2179.0, 11.711, 100.000, 3.0, 25, True, 2081.0
16939, 29, 15, 6.793, 4.548, 0.931, 308.228, 0.751, 46.045, 5.621, 1.265, 5.000, 0.225, 4.000, 17830, 0.000, 0, 0, False, 2441.0, 2589.0, 2951.0, 15.211, 100.000, 11.0, 50, True, 2819.0, 14.677, 100.000, 17.0, 43, True, 2699.0, 14.581, 100.000, 17.0, 41, True, 2660.0, 14.500, 100.000, 13.0, 48, True, 2615.0, 15.501, 100.000, 11.0, 49, True, 2647.0, 15.516, 100.000, 15.0, 41, True, 2589.0, 14.953, 100.000, 14.0, 34, True, 2724.0, 15.596, 100.000, 6.0, 41, True, 2700.0, 15.865, 100.000, 19.0, 34, True, 2690.0, 15.245, 100.000, 18.0, 27, True, 2589.0
16936, 44, 11, 7.523, 3.332, 4.114, 297.659, 0.448, 114.132, 4.295, 0.954, 3.000, 0.222, 4.000, 20980, 0.000, 0, 0, False, 6962.0, 7920.0, 8387.0, 23.256, 100.000, 2.0, 49, True, 8234.0, 21.789, 100.000, 1.0, 46, True, 8248.0, 20.975, 100.000, 2.0, 41, True, 8110.0, 19.974, 100.000, 3.0, 48, True, 8258.0, 21.165, 100.000, 0.0, 44, False, 8069.0, 18.459, 100.000, 2.0, 43, True, 8142.0, 19.395, 100.000, 2.0, 44, True, 7967.0, 20.174, 100.000, 2.0, 46, True, 7920.0, 20.248, 100.000, 4.0, 48, True, 8792.0, 23.271, 100.000, 2.0, 50, True, 7920.0
16940, 19, 12, 7.000, 8.872, 2.842, 300.015, 0.822, 48.925, 4.789, 1.032, 9.000, 0.215, 3.000, 64318, 0.000, 0, 0, False, 2969.0, 3368.0, 3448.0, 11.398, 100.000, 5.0, 37, True, 3647.0, 10.734, 100.000, 4.0, 43, True, 3488.0, 10.651, 100.000, 5.0, 34, True, 3585.0, 10.502, 100.000, 6.0, 48, True, 3409.0, 11.612, 100.000, 7.0, 31, True, 3413.0, 11.069, 100.000, 5.0, 46, True, 3435.0, 11.649, 100.000, 7.0, 45, True, 3589.0, 11.665, 100.000, 7.0, 20, True, 3368.0, 11.228, 100.000, 9.0, 35, True, 3529.0, 11.013, 100.000, 5.0, 30, True, 3368.0
16926, 79, 8, 7.772, 6.103, 1.063, 300.637, 0.739, 69.670, 3.595, 0.610, 6.000, 0.170, 2.000, 1794798, 0.000, 0, 0, False, 1970.0, 9150.0, 10046.0, 111.150, 100.000, 46.0, 40, True, 10002.0, 107.653, 100.000, 39.0, 46, True, 9863.0, 104.898, 100.000, 44.0, 46, True, 9393.0, 110.977, 100.000, 46.0, 49, True, 9673.0, 109.376, 100.000, 40.0, 40, True, 9573.0, 109.312, 100.000, 36.0, 32, True, 9954.0, 109.706, 100.000, 42.0, 44, True, 9150.0, 105.152, 100.000, 45.0, 42, True, 9810.0, 111.235, 100.000, 37.0, 46, True, 9398.0, 107.181, 100.000, 43.0, 40, True, 9150.0
16937, 45, 17, 7.644, 4.453, 4.200, 304.078, 0.750, 46.555, 6.200, 0.869, 5.000, 0.140, 3.000, 36540, 0.000, 0, 0, False, 6867.0, 7878.0, 8406.0, 29.071, 100.000, 1.0, 45, True, 7882.0, 27.601, 100.000, 1.0, 45, True, 8189.0, 30.764, 100.000, 11.0, 47, True, 8051.0, 28.088, 100.000, 5.0, 35, True, 8122.0, 27.365, 100.000, 5.0, 47, True, 7934.0, 29.167, 100.000, 3.0, 50, True, 8209.0, 30.060, 100.000, 4.0, 46, True, 7878.0, 30.310, 100.000, 6.0, 50, True, 7915.0, 32.137, 100.000, 10.0, 45, True, 8520.0, 28.201, 100.000, 2.0, 34, True, 7878.0
16925, 91, 9, 7.626, 7.004, 4.967, 300.481, 0.926, 24.821, 3.626, 0.608, 7.000, 0.168, 2.000, 2896434, 0.000, 0, 0, False, 14604.0, 17625.0, 17975.0, 150.659, 100.000, 31.0, 38, True, 17836.0, 152.291, 100.000, 31.0, 45, True, 18049.0, 143.708, 100.000, 30.0, 49, True, 18547.0, 142.222, 100.000, 37.0, 49, True, 18172.0, 147.490, 100.000, 28.0, 48, True, 17625.0, 148.601, 100.000, 32.0, 50, True, 17788.0, 149.576, 100.000, 36.0, 50, True, 18055.0, 149.776, 100.000, 37.0, 49, True, 18032.0, 153.688, 100.000, 33.0, 49, True, 18845.0, 150.837, 100.000, 30.0, 38, True, 17625.0
16942, 33, 10, 7.848, 7.548, 0.788, 298.622, 0.793, 56.658, 4.545, 0.711, 8.000, 0.156, 2.000, 443840, 0.001, 0, 0, False, 1759.0, 3690.0, 3878.0, 25.231, 100.000, 21.0, 37, True, 3891.0, 24.085, 100.000, 19.0, 44, True, 4003.0, 24.648, 100.000, 20.0, 50, True, 3844.0, 26.629, 100.000, 18.0, 38, True, 3882.0, 24.488, 100.000, 17.0, 46, True, 3779.0, 24.476, 100.000, 22.0, 32, True, 4356.0, 24.884, 100.000, 21.0, 5, True, 4169.0, 27.732, 100.000, 17.0, 22, True, 3798.0, 26.812, 100.000, 25.0, 50, True, 3690.0, 26.816, 100.000, 21.0, 38, True, 3690.0
16943, 24, 19, 7.375, 13.949, 1.125, 299.379, 0.961, 11.515, 7.167, 1.659, 14.000, 0.232, 5.000, 559476, 0.000, 0, 0, False, 1364.0, 1643.0, 1656.0, 26.971, 100.000, 55.0, 42, True, 1795.0, 25.847, 100.000, 51.0, 3, True, 1643.0, 26.210, 100.000, 54.0, 36, True, 1776.0, 28.054, 100.000, 54.0, 25, True, 1740.0, 26.745, 100.000, 57.0, 27, True, 1780.0, 26.080, 100.000, 50.0, 43, True, 1763.0, 26.780, 100.000, 47.0, 36, True, 1659.0, 25.791, 100.000, 54.0, 50, True, 1765.0, 26.734, 100.000, 59.0, 40, True, 1679.0, 26.942, 100.000, 52.0, 11, True, 1643.0
16932, 46, 13, 2.717, 10.072, 3.783, 295.568, 0.842, 42.523, 2.739, 1.891, 10.000, 0.690, 6.000, 166070, 0.000, 0, 0, False, 6902.0, 8055.0, 8055.0, 64.413, 100.000, 20.0, 46, True, 8344.0, 60.987, 100.000, 19.0, 50, True, 8324.0, 61.689, 100.000, 17.0, 46, True, 8172.0, 61.211, 100.000, 21.0, 50, True, 8181.0, 58.270, 100.000, 17.0, 46, True, 8145.0, 63.689, 100.000, 21.0, 46, True, 8150.0, 61.242, 100.000, 24.0, 50, True, 8080.0, 64.835, 100.000, 24.0, 48, True, 8277.0, 61.548, 100.000, 19.0, 25, True, 8075.0, 63.549, 100.000, 19.0, 47, True, 8055.0
