Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, inf, inf, 453255.882, 0.000, 0, 0, False, inf, 458146.333, 0.000, 0, 0, False, inf, 461129.858, 0.000, 0, 0, False, inf, 462917.853, 0.000, 0, 0, False, inf, 458959.508, 0.000, 0, 0, False, inf, 460726.845, 0.000, 0, 0, False, inf, 460834.451, 0.000, 0, 0, False, inf, 469022.403, 0.000, 0, 0, False, inf, 482579.987, 0.000, 0, 0, False, inf, 488143.983, 0.000, 0, 0, False, inf
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.001, 0, 0, False, 1966.0, inf, inf, 30127.745, 0.000, 0, 0, False, inf, 31406.997, 0.000, 0, 0, False, inf, 31728.824, 0.000, 0, 0, False, inf, 32556.915, 0.000, 0, 0, False, inf, 32060.438, 0.000, 0, 0, False, inf, 31991.739, 0.000, 0, 0, False, inf, 31585.908, 0.000, 0, 0, False, inf, 32396.638, 0.000, 0, 0, False, inf, 32211.968, 0.000, 0, 0, False, inf, 32435.254, 0.000, 0, 0, False, inf
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.001, 0, 0, False, 1666.0, inf, inf, 249807.267, 0.000, 0, 0, False, inf, 250817.092, 0.000, 0, 0, False, inf, 247551.467, 0.000, 0, 0, False, inf, 250933.058, 0.000, 0, 0, False, inf, 253930.902, 0.000, 0, 0, False, inf, 259607.854, 0.000, 0, 0, False, inf, 254654.870, 0.000, 0, 0, False, inf, 263778.377, 0.000, 0, 0, False, inf, 270636.890, 0.000, 0, 0, False, inf, 269223.729, 0.000, 0, 0, False, inf
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.001, 0, 0, False, 1870.0, inf, inf, 139897.410, 0.000, 0, 0, False, inf, 144741.270, 0.000, 0, 0, False, inf, 140150.476, 0.000, 0, 0, False, inf, 142811.172, 0.000, 0, 0, False, inf, 140217.009, 0.000, 0, 0, False, inf, 148421.850, 0.000, 0, 0, False, inf, 148388.511, 0.000, 0, 0, False, inf, 146918.082, 0.000, 0, 0, False, inf, 148491.563, 0.000, 0, 0, False, inf, 149840.281, 0.000, 0, 0, False, inf
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.001, 0, 0, False, 2033.0, inf, inf, 70559.007, 0.000, 0, 0, False, inf, 70047.071, 0.000, 0, 0, False, inf, 69406.400, 0.000, 0, 0, False, inf, 70499.261, 0.000, 0, 0, False, inf, 70883.935, 0.000, 0, 0, False, inf, 69909.815, 0.000, 0, 0, False, inf, 69721.000, 0.000, 0, 0, False, inf, 70792.664, 0.000, 0, 0, False, inf, 70479.863, 0.000, 0, 0, False, inf, 69749.148, 0.000, 0, 0, False, inf
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.001, 0, 0, False, 1192.0, inf, inf, 85434.563, 0.000, 0, 0, False, inf, 84821.032, 0.000, 0, 0, False, inf, 85596.229, 0.000, 0, 0, False, inf, 84815.181, 0.000, 0, 0, False, inf, 85827.737, 0.000, 0, 0, False, inf, 84779.793, 0.000, 0, 0, False, inf, 84879.593, 0.000, 0, 0, False, inf, 85074.890, 0.000, 0, 0, False, inf, 84616.415, 0.000, 0, 0, False, inf, 86601.519, 0.000, 0, 0, False, inf
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, inf, inf, 107783.662, 0.000, 0, 0, False, inf, 108254.344, 0.000, 0, 0, False, inf, 107733.448, 0.000, 0, 0, False, inf, 106866.024, 0.000, 0, 0, False, inf, 108793.631, 0.000, 0, 0, False, inf, 108844.587, 0.000, 0, 0, False, inf, 107524.768, 0.000, 0, 0, False, inf, 110540.482, 0.000, 0, 0, False, inf, 108230.601, 0.000, 0, 0, False, inf, 107205.638, 0.000, 0, 0, False, inf
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.001, 0, 0, False, 7941.0, inf, inf, 427174.598, 0.000, 0, 0, False, inf, 429233.916, 0.000, 0, 0, False, inf, 431360.900, 0.000, 0, 0, False, inf, 430193.043, 0.000, 0, 0, False, inf, 446728.230, 0.000, 0, 0, False, inf, 452178.420, 0.000, 0, 0, False, inf, 462522.826, 0.000, 0, 0, False, inf, 467045.175, 0.000, 0, 0, False, inf, 467916.698, 0.000, 0, 0, False, inf, 465383.778, 0.000, 0, 0, False, inf
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, inf, inf, 2735.353, 1.202, 0, 10, False, inf, 2498.094, 1.319, 0, 16, False, inf, 3060.265, 1.112, 0, 9, False, inf, 2590.670, 1.328, 0, 6, False, inf, 2604.351, 1.319, 0, 6, False, inf, 3221.318, 1.068, 0, 9, False, inf, 2846.737, 1.231, 0, 8, False, inf, 2576.961, 1.337, 0, 11, False, inf, 2511.089, 1.400, 0, 27, False, inf, 2675.704, 1.300, 0, 17, False, inf
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, inf, inf, 5440.188, 0.139, 0, 2, False, inf, 5208.702, 0.147, 0, 1, False, inf, 4996.149, 0.158, 0, 6, False, inf, 5440.229, 0.146, 0, 0, False, inf, 5264.821, 0.150, 0, 4, False, inf, 5321.929, 0.150, 0, 4, False, inf, 5208.749, 0.156, 0, 0, False, inf, 5100.200, 0.156, 0, 0, False, inf, 4753.607, 0.169, 0, 5, False, inf, 5264.779, 0.152, 0, 4, False, inf
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, inf, inf, 346550.673, 0.000, 0, 0, False, inf, 346459.589, 0.000, 0, 0, False, inf, 344381.588, 0.000, 0, 0, False, inf, 352328.836, 0.000, 0, 0, False, inf, 353979.192, 0.000, 0, 0, False, inf, 348464.843, 0.000, 0, 0, False, inf, 347273.811, 0.000, 0, 0, False, inf, 347950.925, 0.000, 0, 0, False, inf, 350710.197, 0.000, 0, 0, False, inf, 349517.235, 0.000, 0, 0, False, inf
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, inf, inf, 30602.171, 0.228, 0, 0, False, inf, 37666.274, 0.186, 0, 0, False, inf, 44513.247, 0.159, 0, 0, False, inf, 30603.805, 0.235, 0, 0, False, inf, 44511.079, 0.158, 0, 0, False, inf, 23316.583, 0.304, 0, 0, False, inf, 25770.670, 0.274, 0, 0, False, inf, 34976.157, 0.204, 0, 0, False, inf, 21288.929, 0.338, 0, 0, False, inf, 97932.143, 0.073, 0, 0, False, inf
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, inf, inf, 489620.089, 0.000, 0, 0, False, inf, 489848.871, 0.000, 0, 0, False, inf, 489788.534, 0.000, 0, 0, False, inf, 489826.947, 0.000, 0, 0, False, inf, 489847.249, 0.000, 0, 0, False, inf, 489782.220, 0.000, 0, 0, False, inf, 489730.437, 0.000, 0, 0, False, inf, 489710.412, 0.000, 0, 0, False, inf, 489708.975, 0.000, 0, 0, False, inf, 489677.861, 0.000, 0, 0, False, inf
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, inf, inf, 489664.117, 0.000, 0, 0, False, inf, 489730.310, 0.000, 0, 0, False, inf, 489680.757, 0.000, 0, 0, False, inf, 489686.945, 0.000, 0, 0, False, inf, 489642.635, 0.000, 0, 0, False, inf, 489731.182, 0.000, 0, 0, False, inf, 489687.896, 0.000, 0, 0, False, inf, 489728.051, 0.000, 0, 0, False, inf, 489715.838, 0.000, 0, 0, False, inf, 489646.452, 0.000, 0, 0, False, inf
16052, 97, 18, 2.619, 13.425, 4.392, 300.610, 0.882, 32.858, 3.557, 3.169, 13.500, 0.891, 9.000, 1435064, 0.000, 0, 0, False, 14121.0, inf, inf, 489912.573, 0.000, 0, 0, False, inf, 489941.075, 0.000, 0, 0, False, inf, 489642.253, 0.000, 0, 0, False, inf, 489749.137, 0.000, 0, 0, False, inf, 489932.774, 0.000, 0, 0, False, inf, 489673.491, 0.000, 0, 0, False, inf, 489843.198, 0.000, 0, 0, False, inf, 489892.572, 0.000, 0, 0, False, inf, 489791.739, 0.000, 0, 0, False, inf, 489677.018, 0.000, 0, 0, False, inf
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, inf, inf, 489711.330, 0.000, 0, 0, False, inf, 489664.140, 0.000, 0, 0, False, inf, 489692.665, 0.000, 0, 0, False, inf, 489703.752, 0.000, 0, 0, False, inf, 489671.406, 0.000, 0, 0, False, inf, 489847.536, 0.000, 0, 0, False, inf, 489675.851, 0.000, 0, 0, False, inf, 489638.973, 0.000, 0, 0, False, inf, 489755.207, 0.000, 0, 0, False, inf, 489742.546, 0.000, 0, 0, False, inf
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, inf, inf, 489666.422, 0.000, 0, 0, False, inf, 489649.640, 0.000, 0, 0, False, inf, 489656.895, 0.000, 0, 0, False, inf, 489639.033, 0.000, 0, 0, False, inf, 489622.336, 0.000, 0, 0, False, inf, 489644.729, 0.000, 0, 0, False, inf, 489626.253, 0.000, 0, 0, False, inf, 489652.196, 0.000, 0, 0, False, inf, 489666.262, 0.000, 0, 0, False, inf, 489642.643, 0.000, 0, 0, False, inf
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, inf, inf, 489680.126, 0.000, 0, 0, False, inf, 489722.901, 0.000, 0, 0, False, inf, 489705.148, 0.000, 0, 0, False, inf, 489649.511, 0.000, 0, 0, False, inf, 489641.216, 0.000, 0, 0, False, inf, 489677.766, 0.000, 0, 0, False, inf, 489692.029, 0.000, 0, 0, False, inf, 489632.785, 0.000, 0, 0, False, inf, 489659.410, 0.000, 0, 0, False, inf, 489627.121, 0.000, 0, 0, False, inf
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, inf, inf, 489793.094, 0.000, 0, 0, False, inf, 489822.452, 0.000, 0, 0, False, inf, 489696.050, 0.000, 0, 0, False, inf, 489787.013, 0.000, 0, 0, False, inf, 489658.758, 0.000, 0, 0, False, inf, 489810.631, 0.000, 0, 0, False, inf, 489623.240, 0.000, 0, 0, False, inf, 489772.375, 0.000, 0, 0, False, inf, 489657.307, 0.000, 0, 0, False, inf, 489727.263, 0.000, 0, 0, False, inf
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, inf, inf, 489655.038, 0.000, 0, 0, False, inf, 489790.084, 0.000, 0, 0, False, inf, 489749.379, 0.000, 0, 0, False, inf, 489801.152, 0.000, 0, 0, False, inf, 489709.812, 0.000, 0, 0, False, inf, 489818.155, 0.000, 0, 0, False, inf, 489777.712, 0.000, 0, 0, False, inf, 489830.666, 0.000, 0, 0, False, inf, 489756.830, 0.000, 0, 0, False, inf, 489685.308, 0.000, 0, 0, False, inf
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.001, 0, 0, False, 2829.0, 3151.0, 3155.0, 2.657, 49.354, 0.0, 35, False, 3170.0, 2.317, 48.864, 0.0, 16, False, 3272.0, 3.122, 50.685, 0.0, 47, False, 3256.0, 2.565, 44.177, 0.0, 4, False, 3151.0, 4.291, 44.066, 0.0, 35, False, 3238.0, 4.092, 49.451, 0.0, 35, False, 3159.0, 2.515, 39.623, 0.0, 8, False, 3154.0, 2.277, 45.118, 0.0, 4, False, 3226.0, 2.058, 50.385, 0.0, 5, False, 3223.0, 2.946, 46.883, 0.0, 20, False, 3151.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, inf, inf, 489724.542, 0.000, 0, 0, False, inf, 489690.688, 0.000, 0, 0, False, inf, 489625.823, 0.000, 0, 0, False, inf, 489615.151, 0.000, 0, 0, False, inf, 489640.526, 0.000, 0, 0, False, inf, 489701.180, 0.000, 0, 0, False, inf, 489627.128, 0.000, 0, 0, False, inf, 489635.088, 0.000, 0, 0, False, inf, 489654.256, 0.000, 0, 0, False, inf, 489656.413, 0.000, 0, 0, False, inf
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.001, 0, 0, False, 1330.0, inf, inf, 489648.905, 0.000, 0, 0, False, inf, 489674.851, 0.000, 0, 0, False, inf, 489627.607, 0.000, 0, 0, False, inf, 489656.049, 0.000, 0, 0, False, inf, 489640.412, 0.000, 0, 0, False, inf, 489636.926, 0.000, 0, 0, False, inf, 489646.933, 0.000, 0, 0, False, inf, 489641.446, 0.000, 0, 0, False, inf, 489641.520, 0.000, 0, 0, False, inf, 489641.250, 0.000, 0, 0, False, inf
16060, 94, 17, 7.606, 13.158, 5.000, 298.887, 0.881, 33.264, 6.840, 1.289, 13.000, 0.188, 5.000, 11252378, 0.000, 0, 0, False, 11256.0, inf, inf, 489759.402, 0.000, 0, 0, False, inf, 489727.075, 0.000, 0, 0, False, inf, 489866.809, 0.000, 0, 0, False, inf, 489643.118, 0.000, 0, 0, False, inf, 489857.497, 0.000, 0, 0, False, inf, 489775.668, 0.000, 0, 0, False, inf, 489654.868, 0.000, 0, 0, False, inf, 489713.533, 0.000, 0, 0, False, inf, 489696.483, 0.000, 0, 0, False, inf, 489686.686, 0.000, 0, 0, False, inf
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, inf, inf, 31126.287, 0.000, 0, 0, False, inf, 30235.490, 0.000, 0, 0, False, inf, 31622.597, 0.000, 0, 0, False, inf, 31379.027, 0.000, 0, 0, False, inf, 31382.368, 0.000, 0, 0, False, inf, 31141.079, 0.000, 0, 0, False, inf, 31080.236, 0.000, 0, 0, False, inf, 31455.198, 0.000, 0, 0, False, inf, 30834.957, 0.000, 0, 0, False, inf, 30590.938, 0.000, 0, 0, False, inf
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, inf, inf, 116707.661, 0.000, 0, 0, False, inf, 116749.018, 0.000, 0, 0, False, inf, 117107.243, 0.000, 0, 0, False, inf, 116001.852, 0.000, 0, 0, False, inf, 117500.913, 0.000, 0, 0, False, inf, 118943.538, 0.000, 0, 0, False, inf, 118190.691, 0.000, 0, 0, False, inf, 117150.909, 0.000, 0, 0, False, inf, 117933.986, 0.000, 0, 0, False, inf, 114667.979, 0.000, 0, 0, False, inf
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, inf, inf, 15968.061, 0.000, 0, 0, False, inf, 15588.563, 0.000, 0, 0, False, inf, 15598.552, 0.000, 0, 0, False, inf, 16277.695, 0.000, 0, 0, False, inf, 15829.369, 0.000, 0, 0, False, inf, 15878.227, 0.000, 0, 0, False, inf, 15538.356, 0.000, 0, 0, False, inf, 15749.145, 0.000, 0, 0, False, inf, 15478.364, 0.000, 0, 0, False, inf, 14884.539, 0.000, 0, 0, False, inf
16061, 57, 14, 7.614, 10.465, 4.263, 298.373, 0.949, 15.808, 5.737, 1.218, 10.000, 0.212, 5.000, 2113722, 0.000, 0, 0, False, 7607.0, inf, inf, 489698.990, 0.000, 0, 0, False, inf, 489692.782, 0.000, 0, 0, False, inf, 489668.272, 0.000, 0, 0, False, inf, 489673.940, 0.000, 0, 0, False, inf, 489655.626, 0.000, 0, 0, False, inf, 489637.994, 0.000, 0, 0, False, inf, 489668.651, 0.000, 0, 0, False, inf, 489640.987, 0.000, 0, 0, False, inf, 489624.415, 0.000, 0, 0, False, inf, 489671.407, 0.000, 0, 0, False, inf
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, inf, inf, 61694.300, 0.000, 0, 0, False, inf, 61388.897, 0.000, 0, 0, False, inf, 61975.949, 0.000, 0, 0, False, inf, 61443.624, 0.000, 0, 0, False, inf, 63446.689, 0.000, 0, 0, False, inf, 63565.722, 0.000, 0, 0, False, inf, 63420.782, 0.000, 0, 0, False, inf, 64624.610, 0.000, 0, 0, False, inf, 64695.812, 0.000, 0, 0, False, inf, 64612.258, 0.000, 0, 0, False, inf
16074, 12, 5, 7.250, 1.506, 0.583, 307.471, 0.121, 231.008, 1.000, 0.000, 2.000, 0.000, 0.000, 118, 0.000, 0, 0, False, 715.0, 993.0, 1070.0, 0.671, 73.203, 0.0, 18, False, 1068.0, 0.858, 74.007, 0.0, 33, False, 1061.0, 0.586, 76.786, 0.0, 39, False, 1047.0, 0.595, 69.231, 0.0, 6, False, 1051.0, 0.737, 75.429, 0.0, 8, False, 1015.0, 0.445, 69.697, 0.0, 5, False, 1091.0, 0.569, 69.643, 0.0, 2, False, 1009.0, 0.589, 72.650, 0.0, 7, False, 1047.0, 0.649, 78.261, 0.0, 1, False, 993.0, 0.756, 75.943, 0.0, 48, False, 993.0
16075, 17, 3, 7.941, 1.467, 0.588, 299.244, 0.333, 181.283, 0.941, 0.243, 1.000, 0.258, 1.000, 948, 0.000, 0, 0, False, 845.0, 1656.0, 1822.0, 3.466, 14.365, 0.0, 6, False, 1908.0, 4.092, 15.589, 0.0, 10, False, 1826.0, 2.538, 13.817, 0.0, 41, False, 1981.0, 2.984, 15.445, 0.0, 23, False, 1983.0, 3.115, 13.695, 0.0, 43, False, 1972.0, 2.912, 14.737, 0.0, 10, False, 1943.0, 3.222, 15.854, 0.5, 42, True, 1964.0, 1.114, 14.650, 0.0, 11, False, 1867.0, 2.024, 14.005, 0.0, 19, False, 1656.0, 4.092, 14.211, 0.0, 29, False, 1656.0
16072, 31, 9, 7.581, 2.409, 4.226, 304.932, 0.321, 157.217, 2.806, 0.477, 2.000, 0.170, 2.000, 3130, 0.000, 0, 0, False, 5309.0, 6042.0, 6042.0, 11.233, 31.678, 0.0, 21, False, 6265.0, 10.393, 28.075, 0.5, 17, True, 6405.0, 11.413, 28.659, 0.0, 41, False, 6337.0, 18.052, 30.242, 0.0, 19, False, 6079.0, 14.311, 28.387, 0.0, 10, False, 6303.0, 7.481, 26.199, 0.0, 13, False, 6330.0, 12.207, 27.322, 0.0, 14, False, 6152.0, 12.172, 26.232, 0.0, 25, False, 6501.0, 14.543, 28.255, 0.0, 42, False, 6457.0, 10.171, 31.385, 0.0, 20, False, 6042.0
16073, 46, 5, 7.435, 1.456, 3.761, 301.020, 0.342, 183.410, 0.957, 0.206, 1.000, 0.216, 1.000, 1652, 0.000, 0, 0, False, 6968.0, 8407.0, 8407.0, 9.678, 63.830, 0.5, 8, True, 8575.0, 12.080, 51.961, 0.0, 4, False, 9200.0, 7.470, 56.190, 0.0, 18, False, 8783.0, 19.769, 54.376, 0.0, 46, False, 8703.0, 9.973, 49.231, 0.0, 15, False, 8677.0, 7.712, 59.375, 0.0, 5, False, 8778.0, 13.386, 53.819, 0.0, 11, False, 8715.0, 10.598, 67.442, 0.0, 15, False, 8828.0, 17.140, 59.698, 0.0, 10, False, 8967.0, 10.461, 68.571, 0.0, 4, False, 8407.0
16062, 55, 12, 7.345, 9.161, 1.018, 299.725, 0.829, 47.283, 5.109, 0.875, 9.000, 0.171, 3.000, 1708336, 0.000, 0, 0, False, 1600.0, inf, inf, 336025.293, 0.000, 0, 0, False, inf, 338582.136, 0.000, 0, 0, False, inf, 336628.787, 0.000, 0, 0, False, inf, 335024.055, 0.000, 0, 0, False, inf, 327602.636, 0.000, 0, 0, False, inf, 328254.016, 0.000, 0, 0, False, inf, 325653.655, 0.000, 0, 0, False, inf, 329884.653, 0.000, 0, 0, False, inf, 329480.821, 0.000, 0, 0, False, inf, 322402.805, 0.000, 0, 0, False, inf
16069, 37, 8, 2.378, 6.114, 3.514, 286.795, 0.907, 27.732, 1.595, 1.343, 6.000, 0.842, 4.000, 24756, 0.000, 0, 0, False, 4799.0, inf, inf, 125299.723, 0.000, 0, 0, False, inf, 125686.556, 0.000, 0, 0, False, inf, 123789.580, 0.000, 0, 0, False, inf, 126352.498, 0.000, 0, 0, False, inf, 120811.955, 0.000, 0, 0, False, inf, 125166.693, 0.000, 0, 0, False, inf, 123239.633, 0.000, 0, 0, False, inf, 124323.946, 0.000, 0, 0, False, inf, 124168.868, 0.000, 0, 0, False, inf, 124423.600, 0.000, 0, 0, False, inf
16078, 36, 4, 7.806, 3.028, 1.000, 300.345, 0.456, 131.212, 1.889, 0.319, 3.000, 0.169, 1.000, 77812, 0.001, 0, 0, False, 2094.0, inf, inf, 50198.295, 0.000, 0, 0, False, inf, 48393.834, 0.000, 0, 0, False, inf, 49277.925, 0.000, 0, 0, False, inf, 48107.799, 0.000, 0, 0, False, inf, 49221.403, 0.000, 0, 0, False, inf, 49649.317, 0.000, 0, 0, False, inf, 48445.722, 0.000, 0, 0, False, inf, 48431.388, 0.000, 0, 0, False, inf, 49665.798, 0.000, 0, 0, False, inf, 49216.362, 0.000, 0, 0, False, inf
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 4044.0, 4466.0, 366.841, 0.955, 0.0, 18, False, 4488.0, 281.311, 0.925, 0.0, 24, False, 4365.0, 350.091, 0.936, 0.0, 7, False, 4044.0, 277.397, 1.010, 0.0, 47, False, 4487.0, 290.584, 1.004, 0.0, 27, False, 4733.0, 207.470, 0.973, 0.0, 23, False, 4298.0, 231.747, 1.024, 0.0, 34, False, 4464.0, 347.297, 1.049, 0.0, 13, False, 4275.0, 323.695, 1.057, 0.0, 21, False, 4353.0, 193.748, 1.111, 0.0, 49, False, 4044.0
16080, 82, 5, 2.561, 1.443, 4.890, 299.367, 0.122, 229.828, 0.561, 0.499, 1.000, 0.890, 1.000, 586, 0.000, 0, 0, False, 12895.0, 14831.0, 14841.0, 30.263, 44.262, 0.0, 8, False, 15341.0, 43.593, 47.959, 0.0, 46, False, 15256.0, 79.043, 39.726, 0.0, 13, False, 15019.0, 52.606, 43.421, 0.0, 21, False, 15198.0, 67.532, 42.105, 0.0, 15, False, 14831.0, 45.121, 47.059, 0.0, 35, False, 15219.0, 68.297, 44.017, 0.0, 22, False, 14992.0, 65.759, 47.150, 0.0, 34, False, 14890.0, 56.100, 41.346, 0.0, 26, False, 15268.0, 106.789, 39.549, 0.0, 10, False, 14831.0
16063, 63, 11, 7.540, 8.421, 1.032, 302.331, 0.939, 20.225, 4.190, 1.060, 8.000, 0.253, 4.000, 1935966, 0.000, 0, 0, False, 3276.0, inf, inf, 413888.107, 0.000, 0, 0, False, inf, 404192.942, 0.000, 0, 0, False, inf, 413474.705, 0.000, 0, 0, False, inf, 410896.629, 0.000, 0, 0, False, inf, 408417.241, 0.000, 0, 0, False, inf, 405719.453, 0.000, 0, 0, False, inf, 406068.101, 0.000, 0, 0, False, inf, 400966.458, 0.000, 0, 0, False, inf, 402560.573, 0.000, 0, 0, False, inf, 404301.148, 0.000, 0, 0, False, inf
16079, 41, 5, 7.317, 4.000, 1.000, 298.373, 0.865, 47.646, 1.902, 0.300, 4.000, 0.158, 1.000, 179532, 0.000, 0, 0, False, 1613.0, inf, inf, 79132.643, 0.000, 0, 0, False, inf, 79114.370, 0.000, 0, 0, False, inf, 79441.969, 0.000, 0, 0, False, inf, 79117.999, 0.000, 0, 0, False, inf, 79998.987, 0.000, 0, 0, False, inf, 79425.179, 0.000, 0, 0, False, inf, 79111.307, 0.000, 0, 0, False, inf, 82444.781, 0.000, 0, 0, False, inf, 78339.569, 0.000, 0, 0, False, inf, 79631.516, 0.000, 0, 0, False, inf
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.001, 0, 0, False, 3163.0, inf, inf, 3681.427, 0.176, 0, 7, False, inf, 6375.250, 0.100, 0, 0, False, inf, 4332.913, 0.147, 0, 5, False, inf, 3795.533, 0.165, 0, 4, False, inf, 4294.967, 0.148, 0, 0, False, inf, 3423.931, 0.182, 0, 2, False, inf, 4046.505, 0.154, 0, 0, False, inf, 3264.126, 0.191, 0, 3, False, inf, 3626.819, 0.173, 0, 8, False, inf, 4046.445, 0.155, 0, 3, False, inf
16076, 44, 8, 7.432, 6.138, 3.523, 296.988, 0.740, 68.596, 3.432, 0.759, 6.000, 0.221, 3.000, 425636, 0.000, 0, 0, False, 5916.0, inf, inf, 190721.744, 0.000, 0, 0, False, inf, 189018.006, 0.000, 0, 0, False, inf, 190898.225, 0.000, 0, 0, False, inf, 190407.475, 0.000, 0, 0, False, inf, 192299.895, 0.000, 0, 0, False, inf, 193611.519, 0.000, 0, 0, False, inf, 192214.736, 0.000, 0, 0, False, inf, 190241.878, 0.000, 0, 0, False, inf, 187360.800, 0.000, 0, 0, False, inf, 187476.688, 0.000, 0, 0, False, inf
